==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet34', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=30, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_30_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_30_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet34
Model size: 21.285 M
=> Start training
Epoch: [2][80/590]	Time 0.096 (0.101)	Data 0.0002 (0.0062)	Xent 6.2573 (6.2793)	Htri 0.0317 (0.0997)	Acc 0.00 (0.68)	
Epoch: [2][90/590]	Time 0.094 (0.101)	Data 0.0002 (0.0056)	Xent 6.3018 (6.2794)	Htri 0.1653 (0.1040)	Acc 0.00 (0.64)	
Epoch: [2][100/590]	Time 0.093 (0.100)	Data 0.0003 (0.0051)	Xent 6.2381 (6.2787)	Htri 0.1532 (0.1038)	Acc 3.12 (0.67)	
Epoch: [2][110/590]	Time 0.094 (0.099)	Data 0.0003 (0.0046)	Xent 6.3366 (6.2798)	Htri 0.1331 (0.1033)	Acc 1.56 (0.68)	
Epoch: [2][120/590]	Time 0.093 (0.099)	Data 0.0001 (0.0043)	Xent 6.2568 (6.2777)	Htri 0.1089 (0.1061)	Acc 0.00 (0.69)	
Epoch: [2][130/590]	Time 0.093 (0.099)	Data 0.0003 (0.0039)	Xent 6.3013 (6.2774)	Htri 0.0476 (0.1033)	Acc 0.00 (0.67)	
Epoch: [2][140/590]	Time 0.093 (0.098)	Data 0.0002 (0.0037)	Xent 6.2508 (6.2769)	Htri 0.1118 (0.1012)	Acc 0.00 (0.68)	
Epoch: [2][150/590]	Time 0.093 (0.098)	Data 0.0002 (0.0035)	Xent 6.3145 (6.2763)	Htri 0.0000 (0.1009)	Acc 1.56 (0.73)	
Epoch: [2][160/590]	Time 0.093 (0.098)	Data 0.0002 (0.0033)	Xent 6.3136 (6.2751)	Htri 0.0824 (0.1014)	Acc 0.00 (0.75)	
Epoch: [2][170/590]	Time 0.094 (0.097)	Data 0.0003 (0.0031)	Xent 6.2433 (6.2742)	Htri 0.0988 (0.1014)	Acc 0.00 (0.74)	
Epoch: [2][180/590]	Time 0.095 (0.097)	Data 0.0003 (0.0029)	Xent 6.2788 (6.2739)	Htri 0.2090 (0.1016)	Acc 0.00 (0.76)	
Epoch: [2][190/590]	Time 0.096 (0.097)	Data 0.0004 (0.0028)	Xent 6.2889 (6.2736)	Htri 0.0757 (0.1024)	Acc 0.00 (0.79)	
Epoch: [2][200/590]	Time 0.110 (0.097)	Data 0.0003 (0.0027)	Xent 6.2796 (6.2731)	Htri 0.0721 (0.1036)	Acc 3.12 (0.81)	
Epoch: [2][210/590]	Time 0.118 (0.098)	Data 0.0005 (0.0026)	Xent 6.2933 (6.2734)	Htri 0.0818 (0.1052)	Acc 0.00 (0.79)	
Epoch: [2][220/590]	Time 0.111 (0.098)	Data 0.0003 (0.0025)	Xent 6.2821 (6.2733)	Htri 0.1271 (0.1047)	Acc 0.00 (0.77)	
Epoch: [2][230/590]	Time 0.114 (0.099)	Data 0.0003 (0.0024)	Xent 6.2230 (6.2724)	Htri 0.1296 (0.1052)	Acc 1.56 (0.77)	
Epoch: [2][240/590]	Time 0.113 (0.099)	Data 0.0002 (0.0023)	Xent 6.2372 (6.2714)	Htri 0.1721 (0.1056)	Acc 0.00 (0.77)	
Epoch: [2][250/590]	Time 0.109 (0.099)	Data 0.0003 (0.0022)	Xent 6.2846 (6.2712)	Htri 0.1000 (0.1045)	Acc 0.00 (0.78)	
Epoch: [2][260/590]	Time 0.103 (0.099)	Data 0.0005 (0.0021)	Xent 6.2701 (6.2697)	Htri 0.0904 (0.1053)	Acc 0.00 (0.83)	
Epoch: [2][270/590]	Time 0.108 (0.100)	Data 0.0002 (0.0021)	Xent 6.1351 (6.2691)	Htri 0.1400 (0.1049)	Acc 3.12 (0.85)	
Epoch: [2][280/590]	Time 0.098 (0.100)	Data 0.0003 (0.0020)	Xent 6.2202 (6.2694)	Htri 0.0790 (0.1042)	Acc 1.56 (0.85)	
Epoch: [2][290/590]	Time 0.110 (0.100)	Data 0.0004 (0.0019)	Xent 6.2738 (6.2688)	Htri 0.0577 (0.1044)	Acc 0.00 (0.86)	
Epoch: [2][300/590]	Time 0.118 (0.101)	Data 0.0004 (0.0019)	Xent 6.2581 (6.2683)	Htri 0.1155 (0.1040)	Acc 1.56 (0.85)	
Epoch: [2][310/590]	Time 0.116 (0.101)	Data 0.0003 (0.0018)	Xent 6.2099 (6.2673)	Htri 0.1118 (0.1036)	Acc 3.12 (0.87)	
Epoch: [2][320/590]	Time 0.101 (0.101)	Data 0.0003 (0.0018)	Xent 6.2699 (6.2672)	Htri 0.1299 (0.1030)	Acc 0.00 (0.87)	
Epoch: [2][330/590]	Time 0.116 (0.102)	Data 0.0003 (0.0017)	Xent 6.3196 (6.2666)	Htri 0.0724 (0.1027)	Acc 0.00 (0.86)	
Epoch: [2][340/590]	Time 0.102 (0.102)	Data 0.0003 (0.0017)	Xent 6.2326 (6.2658)	Htri 0.2621 (0.1029)	Acc 0.00 (0.85)	
