==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=30, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_30_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_30_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18
Model size: 11.177 M
=> Start training
Epoch: [1][10/590]	Time 0.077 (1.699)	Data 0.0002 (0.0716)	Xent 6.4090 (6.3725)	Htri 0.2252 (0.2719)	Acc 0.00 (0.31)	
Epoch: [16][290/590]	Time 0.074 (0.078)	Data 0.0003 (0.0029)	Xent 6.0136 (6.0523)	Htri 0.0726 (0.1180)	Acc 0.00 (2.10)	
Epoch: [16][300/590]	Time 0.086 (0.078)	Data 0.0004 (0.0028)	Xent 6.0709 (6.0517)	Htri 0.0456 (0.1188)	Acc 3.12 (2.09)	
Epoch: [16][310/590]	Time 0.074 (0.078)	Data 0.0003 (0.0027)	Xent 5.9986 (6.0520)	Htri 0.0929 (0.1195)	Acc 0.00 (2.10)	
Epoch: [16][320/590]	Time 0.073 (0.078)	Data 0.0002 (0.0026)	Xent 6.0914 (6.0525)	Htri 0.1029 (0.1195)	Acc 0.00 (2.09)	
Epoch: [16][330/590]	Time 0.074 (0.078)	Data 0.0003 (0.0025)	Xent 5.9687 (6.0530)	Htri 0.1007 (0.1194)	Acc 0.00 (2.10)	
Epoch: [16][340/590]	Time 0.074 (0.078)	Data 0.0002 (0.0025)	Xent 6.0367 (6.0545)	Htri 0.1960 (0.1187)	Acc 3.12 (2.10)	
Epoch: [16][350/590]	Time 0.074 (0.078)	Data 0.0003 (0.0024)	Xent 6.2554 (6.0548)	Htri 0.0952 (0.1182)	Acc 0.00 (2.07)	
Epoch: [16][360/590]	Time 0.077 (0.078)	Data 0.0003 (0.0024)	Xent 5.9614 (6.0550)	Htri 0.0582 (0.1175)	Acc 1.56 (2.07)	
Epoch: [16][370/590]	Time 0.075 (0.078)	Data 0.0003 (0.0023)	Xent 5.9247 (6.0538)	Htri 0.1997 (0.1183)	Acc 4.69 (2.08)	
Epoch: [16][380/590]	Time 0.078 (0.078)	Data 0.0001 (0.0023)	Xent 6.1621 (6.0534)	Htri 0.1265 (0.1187)	Acc 1.56 (2.09)	
Epoch: [16][390/590]	Time 0.076 (0.078)	Data 0.0003 (0.0022)	Xent 6.2242 (6.0543)	Htri 0.0483 (0.1179)	Acc 1.56 (2.09)	
Epoch: [16][400/590]	Time 0.075 (0.078)	Data 0.0002 (0.0022)	Xent 6.1098 (6.0550)	Htri 0.0634 (0.1180)	Acc 1.56 (2.09)	
Epoch: [16][410/590]	Time 0.075 (0.078)	Data 0.0002 (0.0021)	Xent 6.2246 (6.0551)	Htri 0.1201 (0.1174)	Acc 1.56 (2.11)	
Epoch: [16][420/590]	Time 0.075 (0.077)	Data 0.0003 (0.0021)	Xent 6.1277 (6.0556)	Htri 0.1162 (0.1173)	Acc 4.69 (2.12)	
Epoch: [16][430/590]	Time 0.084 (0.077)	Data 0.0002 (0.0020)	Xent 6.0426 (6.0554)	Htri 0.1419 (0.1165)	Acc 1.56 (2.10)	
Epoch: [16][440/590]	Time 0.080 (0.077)	Data 0.0003 (0.0020)	Xent 5.9528 (6.0557)	Htri 0.0470 (0.1159)	Acc 3.12 (2.11)	
Epoch: [16][450/590]	Time 0.074 (0.077)	Data 0.0002 (0.0020)	Xent 6.0651 (6.0551)	Htri 0.0819 (0.1157)	Acc 4.69 (2.12)	
Epoch: [16][460/590]	Time 0.073 (0.077)	Data 0.0004 (0.0019)	Xent 6.1130 (6.0548)	Htri 0.1640 (0.1161)	Acc 4.69 (2.12)	
Epoch: [16][470/590]	Time 0.074 (0.077)	Data 0.0002 (0.0019)	Xent 6.0796 (6.0558)	Htri 0.1482 (0.1163)	Acc 0.00 (2.10)	
Epoch: [16][480/590]	Time 0.073 (0.077)	Data 0.0002 (0.0018)	Xent 6.0849 (6.0551)	Htri 0.0603 (0.1164)	Acc 1.56 (2.14)	
Epoch: [16][490/590]	Time 0.076 (0.077)	Data 0.0002 (0.0018)	Xent 6.0993 (6.0545)	Htri 0.1146 (0.1162)	Acc 3.12 (2.13)	
Epoch: [16][500/590]	Time 0.075 (0.077)	Data 0.0002 (0.0018)	Xent 5.9115 (6.0538)	Htri 0.0518 (0.1164)	Acc 0.00 (2.12)	
Epoch: [16][510/590]	Time 0.084 (0.077)	Data 0.0002 (0.0018)	Xent 6.1918 (6.0535)	Htri 0.1152 (0.1173)	Acc 0.00 (2.12)	
Epoch: [16][520/590]	Time 0.075 (0.077)	Data 0.0002 (0.0017)	Xent 6.0471 (6.0529)	Htri 0.1357 (0.1172)	Acc 4.69 (2.13)	
Epoch: [16][530/590]	Time 0.074 (0.077)	Data 0.0003 (0.0017)	Xent 6.0708 (6.0529)	Htri 0.1018 (0.1168)	Acc 1.56 (2.13)	
Epoch: [16][540/590]	Time 0.080 (0.077)	Data 0.0004 (0.0017)	Xent 6.0360 (6.0523)	Htri 0.2495 (0.1178)	Acc 1.56 (2.14)	
Epoch: [16][550/590]	Time 0.074 (0.077)	Data 0.0002 (0.0016)	Xent 6.1234 (6.0528)	Htri 0.0546 (0.1175)	Acc 0.00 (2.13)	
Epoch: [16][560/590]	Time 0.076 (0.077)	Data 0.0002 (0.0016)	Xent 6.0123 (6.0522)	Htri 0.1451 (0.1178)	Acc 3.12 (2.13)	
Epoch: [16][570/590]	Time 0.076 (0.077)	Data 0.0003 (0.0016)	Xent 5.8999 (6.0517)	Htri 0.0210 (0.1187)	Acc 1.56 (2.12)	
Epoch: [16][580/590]	Time 0.070 (0.077)	Data 0.0001 (0.0016)	Xent 5.8128 (6.0507)	Htri 0.1468 (0.1183)	Acc 4.69 (2.13)	
Epoch: [16][590/590]	Time 0.070 (0.077)	Data 0.0001 (0.0015)	Xent 6.0624 (6.0495)	Htri 0.0949 (0.1177)	Acc 4.69 (2.13)	
Epoch: [17][10/590]	Time 0.080 (0.150)	Data 0.0002 (0.0712)	Xent 5.9878 (6.0518)	Htri 0.2343 (0.1217)	Acc 1.56 (2.50)	
Epoch: [17][20/590]	Time 0.076 (0.113)	Data 0.0003 (0.0357)	Xent 5.8742 (6.0350)	Htri 0.1336 (0.1172)	Acc 3.12 (2.50)	
Epoch: [17][30/590]	Time 0.076 (0.100)	Data 0.0003 (0.0239)	Xent 6.0244 (6.0145)	Htri 0.2917 (0.1177)	Acc 0.00 (2.29)	
Epoch: [17][40/590]	Time 0.074 (0.094)	Data 0.0002 (0.0180)	Xent 6.0469 (6.0031)	Htri 0.0684 (0.1165)	Acc 1.56 (2.23)	
Epoch: [17][50/590]	Time 0.073 (0.090)	Data 0.0002 (0.0144)	Xent 5.9309 (6.0021)	Htri 0.1434 (0.1147)	Acc 3.12 (2.12)	
Epoch: [17][60/590]	Time 0.074 (0.088)	Data 0.0002 (0.0121)	Xent 5.9543 (6.0070)	Htri 0.1507 (0.1158)	Acc 3.12 (2.06)	
Epoch: [17][70/590]	Time 0.075 (0.086)	Data 0.0002 (0.0104)	Xent 6.0782 (6.0188)	Htri 0.2766 (0.1151)	Acc 1.56 (2.05)	
Epoch: [17][80/590]	Time 0.074 (0.084)	Data 0.0002 (0.0091)	Xent 6.0010 (6.0170)	Htri 0.1613 (0.1215)	Acc 4.69 (2.15)	
Epoch: [17][90/590]	Time 0.074 (0.084)	Data 0.0004 (0.0081)	Xent 6.1493 (6.0183)	Htri 0.1510 (0.1194)	Acc 0.00 (2.07)	
Epoch: [17][100/590]	Time 0.074 (0.083)	Data 0.0002 (0.0073)	Xent 6.0487 (6.0218)	Htri 0.0818 (0.1158)	Acc 3.12 (2.05)	
Epoch: [17][110/590]	Time 0.083 (0.082)	Data 0.0003 (0.0067)	Xent 5.8969 (6.0224)	Htri 0.2196 (0.1232)	Acc 6.25 (2.02)	
Epoch: [17][120/590]	Time 0.074 (0.082)	Data 0.0002 (0.0062)	Xent 6.0298 (6.0206)	Htri 0.0529 (0.1228)	Acc 3.12 (2.06)	
Epoch: [17][130/590]	Time 0.074 (0.081)	Data 0.0002 (0.0057)	Xent 6.1032 (6.0205)	Htri 0.1713 (0.1227)	Acc 3.12 (2.08)	
Epoch: [17][140/590]	Time 0.074 (0.081)	Data 0.0003 (0.0053)	Xent 6.1147 (6.0188)	Htri 0.0575 (0.1269)	Acc 1.56 (2.09)	
Epoch: [17][150/590]	Time 0.083 (0.080)	Data 0.0004 (0.0050)	Xent 6.0578 (6.0217)	Htri 0.0468 (0.1282)	Acc 1.56 (2.06)	
Epoch: [17][160/590]	Time 0.091 (0.080)	Data 0.0003 (0.0047)	Xent 5.8809 (6.0226)	Htri 0.1182 (0.1279)	Acc 1.56 (2.09)	
Epoch: [17][170/590]	Time 0.077 (0.080)	Data 0.0002 (0.0044)	Xent 5.7707 (6.0197)	Htri 0.2067 (0.1304)	Acc 3.12 (2.09)	
Epoch: [17][180/590]	Time 0.078 (0.080)	Data 0.0001 (0.0042)	Xent 5.9940 (6.0196)	Htri 0.0513 (0.1292)	Acc 3.12 (2.08)	
Epoch: [17][190/590]	Time 0.074 (0.080)	Data 0.0003 (0.0040)	Xent 5.9182 (6.0176)	Htri 0.0509 (0.1312)	Acc 1.56 (2.11)	
Epoch: [17][200/590]	Time 0.075 (0.079)	Data 0.0002 (0.0038)	Xent 6.1209 (6.0174)	Htri 0.1343 (0.1293)	Acc 1.56 (2.12)	
Epoch: [17][210/590]	Time 0.073 (0.079)	Data 0.0002 (0.0036)	Xent 6.1078 (6.0179)	Htri 0.0337 (0.1281)	Acc 1.56 (2.07)	
Epoch: [17][220/590]	Time 0.074 (0.079)	Data 0.0002 (0.0035)	Xent 6.0515 (6.0186)	Htri 0.0799 (0.1265)	Acc 4.69 (2.05)	
Epoch: [17][230/590]	Time 0.082 (0.079)	Data 0.0003 (0.0033)	Xent 6.2444 (6.0197)	Htri 0.0883 (0.1269)	Acc 0.00 (2.02)	
Epoch: [17][240/590]	Time 0.075 (0.079)	Data 0.0003 (0.0032)	Xent 5.9399 (6.0185)	Htri 0.0954 (0.1268)	Acc 1.56 (2.01)	
Epoch: [17][250/590]	Time 0.077 (0.079)	Data 0.0003 (0.0031)	Xent 6.0027 (6.0199)	Htri 0.3907 (0.1264)	Acc 0.00 (1.98)	
Epoch: [17][260/590]	Time 0.074 (0.079)	Data 0.0003 (0.0030)	Xent 5.9905 (6.0213)	Htri 0.0921 (0.1262)	Acc 3.12 (1.98)	
Epoch: [17][270/590]	Time 0.074 (0.078)	Data 0.0003 (0.0029)	Xent 6.0341 (6.0206)	Htri 0.1431 (0.1258)	Acc 3.12 (2.00)	
Epoch: [17][280/590]	Time 0.075 (0.078)	Data 0.0003 (0.0028)	Xent 6.0176 (6.0199)	Htri 0.1622 (0.1257)	Acc 3.12 (2.01)	
Epoch: [17][290/590]	Time 0.081 (0.078)	Data 0.0003 (0.0027)	Xent 5.9741 (6.0189)	Htri 0.0495 (0.1253)	Acc 0.00 (2.00)	
Epoch: [17][300/590]	Time 0.074 (0.078)	Data 0.0002 (0.0026)	Xent 5.9166 (6.0201)	Htri 0.0280 (0.1252)	Acc 3.12 (1.98)	
Epoch: [17][310/590]	Time 0.075 (0.078)	Data 0.0003 (0.0025)	Xent 6.1229 (6.0212)	Htri 0.1160 (0.1238)	Acc 1.56 (1.98)	
Epoch: [17][320/590]	Time 0.079 (0.078)	Data 0.0004 (0.0025)	Xent 5.9694 (6.0203)	Htri 0.0861 (0.1242)	Acc 0.00 (1.97)	
Epoch: [17][330/590]	Time 0.082 (0.078)	Data 0.0002 (0.0024)	Xent 6.0649 (6.0200)	Htri 0.1860 (0.1247)	Acc 4.69 (1.98)	
Epoch: [17][340/590]	Time 0.082 (0.078)	Data 0.0002 (0.0023)	Xent 6.0014 (6.0213)	Htri 0.0713 (0.1263)	Acc 4.69 (1.99)	
Epoch: [17][350/590]	Time 0.076 (0.078)	Data 0.0003 (0.0023)	Xent 6.0818 (6.0223)	Htri 0.1008 (0.1264)	Acc 3.12 (1.99)	
Epoch: [17][360/590]	Time 0.073 (0.078)	Data 0.0002 (0.0022)	Xent 5.9977 (6.0205)	Htri 0.1036 (0.1252)	Acc 3.12 (1.99)	
Epoch: [17][370/590]	Time 0.075 (0.078)	Data 0.0002 (0.0022)	Xent 5.9243 (6.0217)	Htri 0.1652 (0.1259)	Acc 3.12 (1.98)	
Epoch: [17][380/590]	Time 0.073 (0.078)	Data 0.0002 (0.0021)	Xent 6.0618 (6.0218)	Htri 0.0725 (0.1240)	Acc 0.00 (1.97)	
Epoch: [17][390/590]	Time 0.077 (0.078)	Data 0.0003 (0.0021)	Xent 6.0866 (6.0225)	Htri 0.0985 (0.1252)	Acc 1.56 (1.96)	
Epoch: [17][400/590]	Time 0.080 (0.078)	Data 0.0003 (0.0020)	Xent 6.1347 (6.0220)	Htri 0.0111 (0.1251)	Acc 0.00 (1.96)	
Epoch: [17][410/590]	Time 0.074 (0.078)	Data 0.0003 (0.0020)	Xent 6.2045 (6.0215)	Htri 0.1172 (0.1267)	Acc 0.00 (1.99)	
Epoch: [17][420/590]	Time 0.075 (0.078)	Data 0.0003 (0.0019)	Xent 5.8905 (6.0211)	Htri 0.1359 (0.1266)	Acc 4.69 (1.98)	
Epoch: [17][430/590]	Time 0.082 (0.078)	Data 0.0003 (0.0019)	Xent 5.7665 (6.0198)	Htri 0.1813 (0.1268)	Acc 6.25 (2.02)	
Epoch: [17][440/590]	Time 0.076 (0.078)	Data 0.0003 (0.0019)	Xent 6.0035 (6.0206)	Htri 0.0378 (0.1267)	Acc 1.56 (2.04)	
Epoch: [17][450/590]	Time 0.075 (0.078)	Data 0.0003 (0.0018)	Xent 6.1840 (6.0210)	Htri 0.1236 (0.1260)	Acc 1.56 (2.07)	
Epoch: [17][460/590]	Time 0.073 (0.078)	Data 0.0003 (0.0018)	Xent 6.1120 (6.0215)	Htri 0.0344 (0.1265)	Acc 0.00 (2.05)	
Epoch: [17][470/590]	Time 0.082 (0.078)	Data 0.0002 (0.0018)	Xent 5.8856 (6.0195)	Htri 0.0283 (0.1266)	Acc 3.12 (2.06)	
Epoch: [17][480/590]	Time 0.077 (0.078)	Data 0.0003 (0.0017)	Xent 6.0883 (6.0197)	Htri 0.0963 (0.1273)	Acc 3.12 (2.07)	
Epoch: [17][490/590]	Time 0.074 (0.077)	Data 0.0002 (0.0017)	Xent 6.2385 (6.0206)	Htri 0.1794 (0.1271)	Acc 0.00 (2.07)	
Epoch: [17][500/590]	Time 0.076 (0.077)	Data 0.0003 (0.0017)	Xent 6.1791 (6.0213)	Htri 0.1978 (0.1265)	Acc 4.69 (2.06)	
Epoch: [17][510/590]	Time 0.073 (0.077)	Data 0.0003 (0.0016)	Xent 6.1116 (6.0212)	Htri 0.2024 (0.1261)	Acc 1.56 (2.06)	
Epoch: [17][520/590]	Time 0.076 (0.077)	Data 0.0002 (0.0016)	Xent 6.0283 (6.0209)	Htri 0.0401 (0.1252)	Acc 4.69 (2.06)	
Epoch: [17][530/590]	Time 0.075 (0.077)	Data 0.0003 (0.0016)	Xent 6.0726 (6.0204)	Htri 0.1306 (0.1258)	Acc 4.69 (2.06)	
Epoch: [17][540/590]	Time 0.074 (0.077)	Data 0.0002 (0.0016)	Xent 5.8924 (6.0199)	Htri 0.3804 (0.1257)	Acc 1.56 (2.06)	
Epoch: [17][550/590]	Time 0.075 (0.077)	Data 0.0003 (0.0015)	Xent 5.7069 (6.0186)	Htri 0.2041 (0.1256)	Acc 3.12 (2.07)	
Epoch: [17][560/590]	Time 0.075 (0.077)	Data 0.0002 (0.0015)	Xent 6.0667 (6.0181)	Htri 0.1490 (0.1256)	Acc 0.00 (2.07)	
Epoch: [17][570/590]	Time 0.082 (0.077)	Data 0.0003 (0.0015)	Xent 6.1280 (6.0177)	Htri 0.1128 (0.1260)	Acc 0.00 (2.06)	
Epoch: [17][580/590]	Time 0.072 (0.077)	Data 0.0001 (0.0015)	Xent 5.9496 (6.0164)	Htri 0.1775 (0.1258)	Acc 0.00 (2.06)	
Epoch: [17][590/590]	Time 0.080 (0.077)	Data 0.0002 (0.0015)	Xent 6.1255 (6.0154)	Htri 0.0524 (0.1258)	Acc 1.56 (2.05)	
Epoch: [18][10/590]	Time 0.072 (0.147)	Data 0.0001 (0.0707)	Xent 5.8805 (6.0375)	Htri 0.1622 (0.1580)	Acc 1.56 (1.88)	
Epoch: [18][20/590]	Time 0.075 (0.111)	Data 0.0003 (0.0355)	Xent 5.9988 (5.9957)	Htri 0.2060 (0.1328)	Acc 1.56 (2.11)	
Epoch: [18][30/590]	Time 0.080 (0.100)	Data 0.0003 (0.0238)	Xent 6.2276 (6.0028)	Htri 0.0206 (0.1286)	Acc 1.56 (2.14)	
Epoch: [18][40/590]	Time 0.075 (0.094)	Data 0.0002 (0.0179)	Xent 5.8217 (5.9907)	Htri 0.0797 (0.1279)	Acc 4.69 (2.15)	
Epoch: [18][50/590]	Time 0.074 (0.090)	Data 0.0003 (0.0144)	Xent 6.0204 (5.9929)	Htri 0.2160 (0.1255)	Acc 0.00 (2.00)	
Epoch: [18][60/590]	Time 0.076 (0.087)	Data 0.0004 (0.0120)	Xent 6.0212 (5.9967)	Htri 0.0844 (0.1290)	Acc 1.56 (1.88)	
Epoch: [18][70/590]	Time 0.076 (0.086)	Data 0.0003 (0.0103)	Xent 6.0243 (5.9923)	Htri 0.1448 (0.1300)	Acc 1.56 (1.94)	
Epoch: [18][80/590]	Time 0.076 (0.084)	Data 0.0002 (0.0091)	Xent 5.9841 (5.9913)	Htri 0.0602 (0.1281)	Acc 6.25 (1.89)	
Epoch: [18][90/590]	Time 0.074 (0.084)	Data 0.0002 (0.0081)	Xent 6.1756 (5.9919)	Htri 0.0750 (0.1293)	Acc 0.00 (1.94)	
Epoch: [18][100/590]	Time 0.074 (0.083)	Data 0.0004 (0.0073)	Xent 6.0115 (5.9951)	Htri 0.0426 (0.1288)	Acc 0.00 (1.91)	
Epoch: [18][110/590]	Time 0.074 (0.082)	Data 0.0003 (0.0067)	Xent 5.9085 (5.9934)	Htri 0.3440 (0.1347)	Acc 3.12 (1.92)	
Epoch: [18][120/590]	Time 0.080 (0.082)	Data 0.0003 (0.0061)	Xent 6.0524 (5.9864)	Htri 0.1536 (0.1349)	Acc 1.56 (2.03)	
Epoch: [18][130/590]	Time 0.074 (0.081)	Data 0.0002 (0.0057)	Xent 5.8668 (5.9879)	Htri 0.3234 (0.1348)	Acc 4.69 (2.02)	
Epoch: [18][140/590]	Time 0.084 (0.081)	Data 0.0003 (0.0053)	Xent 5.9719 (5.9876)	Htri 0.1810 (0.1329)	Acc 0.00 (2.00)	
Epoch: [18][150/590]	Time 0.080 (0.080)	Data 0.0003 (0.0050)	Xent 5.9513 (5.9836)	Htri 0.1631 (0.1334)	Acc 1.56 (2.06)	
Epoch: [18][160/590]	Time 0.073 (0.080)	Data 0.0003 (0.0047)	Xent 5.9190 (5.9879)	Htri 0.1104 (0.1334)	Acc 4.69 (2.05)	
Epoch: [18][170/590]	Time 0.076 (0.080)	Data 0.0003 (0.0044)	Xent 6.1566 (5.9885)	Htri 0.1036 (0.1318)	Acc 1.56 (2.04)	
Epoch: [18][180/590]	Time 0.073 (0.079)	Data 0.0001 (0.0042)	Xent 5.9683 (5.9868)	Htri 0.1193 (0.1335)	Acc 3.12 (2.08)	
Epoch: [18][190/590]	Time 0.075 (0.079)	Data 0.0003 (0.0040)	Xent 5.9283 (5.9879)	Htri 0.1713 (0.1343)	Acc 3.12 (2.10)	
Epoch: [18][200/590]	Time 0.075 (0.079)	Data 0.0002 (0.0038)	Xent 6.0418 (5.9896)	Htri 0.1387 (0.1337)	Acc 1.56 (2.09)	
Epoch: [18][210/590]	Time 0.075 (0.079)	Data 0.0003 (0.0036)	Xent 5.9065 (5.9896)	Htri 0.1358 (0.1346)	Acc 1.56 (2.07)	
Epoch: [18][220/590]	Time 0.075 (0.079)	Data 0.0005 (0.0035)	Xent 6.0323 (5.9900)	Htri 0.0302 (0.1346)	Acc 1.56 (2.10)	
Epoch: [18][230/590]	Time 0.089 (0.079)	Data 0.0004 (0.0033)	Xent 5.9783 (5.9898)	Htri 0.0427 (0.1366)	Acc 0.00 (2.07)	
Epoch: [18][240/590]	Time 0.074 (0.078)	Data 0.0002 (0.0032)	Xent 5.9853 (5.9896)	Htri 0.1215 (0.1357)	Acc 3.12 (2.08)	
Epoch: [18][250/590]	Time 0.075 (0.078)	Data 0.0003 (0.0031)	Xent 6.0220 (5.9916)	Htri 0.0690 (0.1348)	Acc 0.00 (2.08)	
Epoch: [18][260/590]	Time 0.075 (0.078)	Data 0.0002 (0.0030)	Xent 6.1447 (5.9915)	Htri 0.0608 (0.1353)	Acc 0.00 (2.07)	
Epoch: [18][270/590]	Time 0.075 (0.078)	Data 0.0002 (0.0029)	Xent 5.8797 (5.9915)	Htri 0.1634 (0.1352)	Acc 6.25 (2.10)	
Epoch: [18][280/590]	Time 0.074 (0.078)	Data 0.0002 (0.0028)	Xent 5.9810 (5.9929)	Htri 0.0623 (0.1344)	Acc 0.00 (2.11)	
Epoch: [18][290/590]	Time 0.081 (0.078)	Data 0.0002 (0.0027)	Xent 5.9103 (5.9927)	Htri 0.0527 (0.1336)	Acc 4.69 (2.11)	
Epoch: [18][300/590]	Time 0.075 (0.078)	Data 0.0003 (0.0026)	Xent 5.8173 (5.9916)	Htri 0.2206 (0.1329)	Acc 3.12 (2.10)	
Epoch: [18][310/590]	Time 0.074 (0.078)	Data 0.0002 (0.0025)	Xent 6.0403 (5.9919)	Htri 0.1085 (0.1330)	Acc 0.00 (2.10)	
Epoch: [18][320/590]	Time 0.076 (0.078)	Data 0.0002 (0.0025)	Xent 6.1023 (5.9913)	Htri 0.0934 (0.1322)	Acc 3.12 (2.11)	
Epoch: [18][330/590]	Time 0.075 (0.078)	Data 0.0003 (0.0024)	Xent 5.9213 (5.9904)	Htri 0.1061 (0.1335)	Acc 1.56 (2.10)	
Epoch: [18][340/590]	Time 0.071 (0.078)	Data 0.0001 (0.0023)	Xent 5.9545 (5.9892)	Htri 0.0655 (0.1348)	Acc 4.69 (2.11)	
Epoch: [18][350/590]	Time 0.074 (0.078)	Data 0.0002 (0.0023)	Xent 6.0021 (5.9892)	Htri 0.3393 (0.1351)	Acc 0.00 (2.11)	
Epoch: [18][360/590]	Time 0.071 (0.077)	Data 0.0001 (0.0022)	Xent 6.1065 (5.9895)	Htri 0.1505 (0.1355)	Acc 0.00 (2.11)	
Epoch: [18][370/590]	Time 0.075 (0.077)	Data 0.0002 (0.0022)	Xent 6.0633 (5.9889)	Htri 0.0242 (0.1348)	Acc 1.56 (2.10)	
Epoch: [18][380/590]	Time 0.082 (0.077)	Data 0.0003 (0.0021)	Xent 5.9128 (5.9880)	Htri 0.1535 (0.1351)	Acc 0.00 (2.09)	
Epoch: [18][390/590]	Time 0.090 (0.077)	Data 0.0003 (0.0021)	Xent 5.9777 (5.9884)	Htri 0.0534 (0.1356)	Acc 0.00 (2.07)	
Epoch: [18][400/590]	Time 0.074 (0.077)	Data 0.0002 (0.0020)	Xent 5.9728 (5.9886)	Htri 0.1294 (0.1359)	Acc 3.12 (2.06)	
Epoch: [18][410/590]	Time 0.074 (0.077)	Data 0.0001 (0.0020)	Xent 5.9922 (5.9878)	Htri 0.1091 (0.1347)	Acc 3.12 (2.07)	
Epoch: [18][420/590]	Time 0.079 (0.077)	Data 0.0002 (0.0019)	Xent 5.9504 (5.9878)	Htri 0.1494 (0.1351)	Acc 3.12 (2.07)	
Epoch: [18][430/590]	Time 0.074 (0.077)	Data 0.0002 (0.0019)	Xent 5.8480 (5.9875)	Htri 0.1771 (0.1354)	Acc 1.56 (2.07)	
Epoch: [18][440/590]	Time 0.075 (0.077)	Data 0.0002 (0.0019)	Xent 5.9541 (5.9872)	Htri 0.0614 (0.1355)	Acc 3.12 (2.08)	
Epoch: [18][450/590]	Time 0.073 (0.077)	Data 0.0002 (0.0018)	Xent 5.8165 (5.9863)	Htri 0.0996 (0.1359)	Acc 1.56 (2.07)	
Epoch: [18][460/590]	Time 0.076 (0.077)	Data 0.0003 (0.0018)	Xent 6.0431 (5.9857)	Htri 0.0499 (0.1356)	Acc 1.56 (2.07)	
Epoch: [18][470/590]	Time 0.075 (0.077)	Data 0.0003 (0.0018)	Xent 6.0125 (5.9868)	Htri 0.1142 (0.1352)	Acc 1.56 (2.05)	
Epoch: [18][480/590]	Time 0.074 (0.077)	Data 0.0001 (0.0017)	Xent 6.0129 (5.9878)	Htri 0.0844 (0.1355)	Acc 0.00 (2.04)	
Epoch: [18][490/590]	Time 0.074 (0.077)	Data 0.0002 (0.0017)	Xent 5.8062 (5.9873)	Htri 0.0435 (0.1356)	Acc 1.56 (2.04)	
Epoch: [18][500/590]	Time 0.073 (0.077)	Data 0.0003 (0.0017)	Xent 5.9790 (5.9868)	Htri 0.0739 (0.1354)	Acc 4.69 (2.04)	
Epoch: [18][510/590]	Time 0.074 (0.077)	Data 0.0004 (0.0016)	Xent 6.1837 (5.9871)	Htri 0.2824 (0.1352)	Acc 1.56 (2.03)	
Epoch: [18][520/590]	Time 0.074 (0.077)	Data 0.0002 (0.0016)	Xent 5.8949 (5.9877)	Htri 0.2100 (0.1352)	Acc 3.12 (2.02)	
Epoch: [18][530/590]	Time 0.075 (0.077)	Data 0.0003 (0.0016)	Xent 5.9163 (5.9867)	Htri 0.0955 (0.1357)	Acc 3.12 (2.03)	
Epoch: [18][540/590]	Time 0.074 (0.077)	Data 0.0002 (0.0016)	Xent 6.0444 (5.9858)	Htri 0.0447 (0.1355)	Acc 0.00 (2.03)	
Epoch: [18][550/590]	Time 0.075 (0.077)	Data 0.0002 (0.0015)	Xent 5.8492 (5.9858)	Htri 0.2268 (0.1352)	Acc 3.12 (2.03)	
Epoch: [18][560/590]	Time 0.075 (0.077)	Data 0.0003 (0.0015)	Xent 5.9600 (5.9862)	Htri 0.0805 (0.1353)	Acc 1.56 (2.02)	
Epoch: [18][570/590]	Time 0.074 (0.077)	Data 0.0003 (0.0015)	Xent 5.9433 (5.9862)	Htri 0.0708 (0.1352)	Acc 0.00 (2.02)	
