Epoch: [1][650/1574]	Time 0.158 (0.212)	Data 0.0002 (0.0034)	Xent 5.5006 (6.1198)	Htri 0.6085 (0.2626)	Acc 0.00 (1.16)	
Epoch: [1][660/1574]	Time 0.206 (0.212)	Data 0.0005 (0.0034)	Xent 5.8791 (6.1135)	Htri 0.0000 (0.2588)	Acc 0.00 (1.16)	
Epoch: [1][670/1574]	Time 0.166 (0.211)	Data 0.0003 (0.0033)	Xent 5.7406 (6.1089)	Htri 0.0000 (0.2579)	Acc 0.00 (1.19)	
Epoch: [1][680/1574]	Time 0.152 (0.210)	Data 0.0006 (0.0033)	Xent 5.9331 (6.1047)	Htri 0.0000 (0.2589)	Acc 0.00 (1.20)	
Epoch: [1][690/1574]	Time 0.184 (0.210)	Data 0.0002 (0.0032)	Xent 5.7082 (6.1008)	Htri 0.0000 (0.2597)	Acc 4.17 (1.20)	
Epoch: [1][700/1574]	Time 0.153 (0.209)	Data 0.0002 (0.0032)	Xent 5.7878 (6.0968)	Htri 0.0000 (0.2593)	Acc 8.33 (1.21)	
Epoch: [1][710/1574]	Time 0.154 (0.208)	Data 0.0004 (0.0031)	Xent 5.7123 (6.0930)	Htri 0.0000 (0.2577)	Acc 0.00 (1.21)	
Epoch: [1][720/1574]	Time 0.160 (0.207)	Data 0.0004 (0.0031)	Xent 5.5348 (6.0871)	Htri 0.0000 (0.2577)	Acc 4.17 (1.23)	
Epoch: [1][730/1574]	Time 0.160 (0.207)	Data 0.0005 (0.0031)	Xent 6.0908 (6.0844)	Htri 0.5397 (0.2562)	Acc 0.00 (1.23)	
Epoch: [1][740/1574]	Time 0.167 (0.206)	Data 0.0002 (0.0030)	Xent 5.7278 (6.0796)	Htri 0.0132 (0.2550)	Acc 0.00 (1.23)	
Epoch: [1][750/1574]	Time 0.171 (0.206)	Data 0.0006 (0.0030)	Xent 6.0696 (6.0762)	Htri 0.0043 (0.2559)	Acc 0.00 (1.22)	
Epoch: [1][760/1574]	Time 0.197 (0.205)	Data 0.0007 (0.0030)	Xent 6.1104 (6.0723)	Htri 0.0000 (0.2563)	Acc 0.00 (1.23)	
Epoch: [1][770/1574]	Time 0.171 (0.205)	Data 0.0002 (0.0029)	Xent 5.7240 (6.0687)	Htri 0.0000 (0.2550)	Acc 4.17 (1.23)	
Epoch: [1][780/1574]	Time 0.164 (0.204)	Data 0.0004 (0.0029)	Xent 5.8169 (6.0637)	Htri 0.0000 (0.2531)	Acc 0.00 (1.24)	
Epoch: [1][790/1574]	Time 0.166 (0.204)	Data 0.0003 (0.0029)	Xent 5.7359 (6.0597)	Htri 0.0000 (0.2519)	Acc 4.17 (1.24)	
Epoch: [1][800/1574]	Time 0.155 (0.203)	Data 0.0008 (0.0028)	Xent 5.9682 (6.0562)	Htri 0.0499 (0.2501)	Acc 4.17 (1.27)	
Epoch: [1][810/1574]	Time 0.179 (0.203)	Data 0.0005 (0.0028)	Xent 5.5703 (6.0522)	Htri 0.0592 (0.2480)	Acc 0.00 (1.27)	
Epoch: [1][820/1574]	Time 0.175 (0.202)	Data 0.0003 (0.0028)	Xent 5.6593 (6.0493)	Htri 0.0000 (0.2471)	Acc 0.00 (1.27)	
Epoch: [1][830/1574]	Time 0.188 (0.202)	Data 0.0012 (0.0028)	Xent 5.5178 (6.0432)	Htri 0.0000 (0.2477)	Acc 8.33 (1.28)	
Epoch: [1][840/1574]	Time 0.149 (0.201)	Data 0.0004 (0.0027)	Xent 5.8456 (6.0405)	Htri 0.0000 (0.2471)	Acc 0.00 (1.26)	
Epoch: [1][850/1574]	Time 0.144 (0.201)	Data 0.0002 (0.0027)	Xent 5.7693 (6.0358)	Htri 0.0000 (0.2446)	Acc 0.00 (1.27)	
Epoch: [1][860/1574]	Time 0.152 (0.200)	Data 0.0002 (0.0027)	Xent 5.7562 (6.0315)	Htri 0.1884 (0.2463)	Acc 0.00 (1.28)	
Epoch: [1][870/1574]	Time 0.160 (0.200)	Data 0.0020 (0.0027)	Xent 5.3161 (6.0280)	Htri 0.3490 (0.2456)	Acc 4.17 (1.28)	
Epoch: [1][880/1574]	Time 0.157 (0.199)	Data 0.0004 (0.0026)	Xent 5.8809 (6.0248)	Htri 0.0000 (0.2458)	Acc 0.00 (1.30)	
Epoch: [1][890/1574]	Time 0.169 (0.199)	Data 0.0002 (0.0026)	Xent 5.5826 (6.0211)	Htri 0.0000 (0.2445)	Acc 0.00 (1.32)	
Epoch: [1][900/1574]	Time 0.166 (0.199)	Data 0.0004 (0.0026)	Xent 5.3120 (6.0164)	Htri 1.0241 (0.2438)	Acc 4.17 (1.34)	
Epoch: [1][910/1574]	Time 0.168 (0.198)	Data 0.0007 (0.0026)	Xent 5.2322 (6.0126)	Htri 0.0000 (0.2432)	Acc 4.17 (1.34)	
Epoch: [1][920/1574]	Time 0.152 (0.198)	Data 0.0002 (0.0025)	Xent 5.7707 (6.0088)	Htri 0.1922 (0.2414)	Acc 0.00 (1.34)	
Epoch: [1][930/1574]	Time 0.165 (0.198)	Data 0.0004 (0.0025)	Xent 5.7747 (6.0052)	Htri 0.1412 (0.2403)	Acc 0.00 (1.33)	
Epoch: [1][940/1574]	Time 0.156 (0.197)	Data 0.0003 (0.0025)	Xent 5.8747 (6.0017)	Htri 0.0954 (0.2381)	Acc 4.17 (1.33)	
Epoch: [1][950/1574]	Time 0.164 (0.197)	Data 0.0004 (0.0025)	Xent 5.6997 (5.9978)	Htri 0.1031 (0.2360)	Acc 8.33 (1.35)	
Epoch: [1][960/1574]	Time 0.150 (0.196)	Data 0.0002 (0.0024)	Xent 5.3991 (5.9933)	Htri 0.0000 (0.2337)	Acc 0.00 (1.35)	
Epoch: [1][970/1574]	Time 0.166 (0.196)	Data 0.0016 (0.0024)	Xent 5.0941 (5.9872)	Htri 0.2057 (0.2329)	Acc 4.17 (1.36)	
Epoch: [1][980/1574]	Time 0.159 (0.196)	Data 0.0006 (0.0024)	Xent 5.8027 (5.9834)	Htri 0.4349 (0.2340)	Acc 0.00 (1.37)	
Epoch: [1][990/1574]	Time 0.157 (0.195)	Data 0.0005 (0.0024)	Xent 5.6513 (5.9804)	Htri 0.4105 (0.2344)	Acc 0.00 (1.38)	
Epoch: [1][1000/1574]	Time 0.156 (0.195)	Data 0.0007 (0.0024)	Xent 5.6173 (5.9765)	Htri 0.0000 (0.2321)	Acc 4.17 (1.39)	
Epoch: [1][1010/1574]	Time 0.161 (0.195)	Data 0.0012 (0.0024)	Xent 5.5265 (5.9721)	Htri 0.4558 (0.2308)	Acc 0.00 (1.39)	
Epoch: [1][1020/1574]	Time 0.161 (0.194)	Data 0.0003 (0.0023)	Xent 5.3234 (5.9673)	Htri 0.0000 (0.2298)	Acc 4.17 (1.40)	
Epoch: [1][1030/1574]	Time 0.157 (0.194)	Data 0.0005 (0.0023)	Xent 5.6954 (5.9639)	Htri 0.0000 (0.2284)	Acc 0.00 (1.41)	
Epoch: [1][1040/1574]	Time 0.155 (0.194)	Data 0.0003 (0.0023)	Xent 5.4467 (5.9597)	Htri 0.6109 (0.2301)	Acc 0.00 (1.41)	
Epoch: [1][1050/1574]	Time 0.152 (0.193)	Data 0.0006 (0.0023)	Xent 5.2498 (5.9561)	Htri 0.1493 (0.2283)	Acc 4.17 (1.43)	
Epoch: [1][1060/1574]	Time 0.151 (0.193)	Data 0.0007 (0.0023)	Xent 5.1616 (5.9523)	Htri 0.0000 (0.2271)	Acc 4.17 (1.43)	
Epoch: [1][1070/1574]	Time 0.157 (0.193)	Data 0.0007 (0.0023)	Xent 5.6841 (5.9484)	Htri 0.6815 (0.2273)	Acc 4.17 (1.44)	
Epoch: [1][1080/1574]	Time 0.156 (0.193)	Data 0.0007 (0.0022)	Xent 5.5751 (5.9440)	Htri 0.6158 (0.2288)	Acc 0.00 (1.44)	
Epoch: [1][1090/1574]	Time 0.164 (0.192)	Data 0.0003 (0.0022)	Xent 5.4617 (5.9406)	Htri 0.1763 (0.2291)	Acc 0.00 (1.45)	
Epoch: [1][1100/1574]	Time 0.155 (0.192)	Data 0.0003 (0.0022)	Xent 5.6433 (5.9368)	Htri 0.0000 (0.2283)	Acc 0.00 (1.46)	
Epoch: [1][1110/1574]	Time 0.160 (0.192)	Data 0.0002 (0.0022)	Xent 5.7710 (5.9340)	Htri 0.3593 (0.2281)	Acc 4.17 (1.46)	
Epoch: [1][1120/1574]	Time 0.147 (0.192)	Data 0.0002 (0.0022)	Xent 5.6149 (5.9299)	Htri 0.0000 (0.2261)	Acc 0.00 (1.49)	
Epoch: [1][1130/1574]	Time 0.164 (0.191)	Data 0.0006 (0.0022)	Xent 5.1391 (5.9268)	Htri 0.4141 (0.2251)	Acc 4.17 (1.50)	
Epoch: [1][1140/1574]	Time 0.159 (0.191)	Data 0.0008 (0.0021)	Xent 5.2684 (5.9235)	Htri 0.2495 (0.2243)	Acc 0.00 (1.49)	
Epoch: [1][1150/1574]	Time 0.160 (0.191)	Data 0.0009 (0.0021)	Xent 5.4181 (5.9188)	Htri 0.2135 (0.2240)	Acc 0.00 (1.50)	
