==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet50_fc512', color_aug=True, color_jitter=True, eval_freq=20, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='amsgrad', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet50_fc512_60_amsgrad_0.0003_color-jitter_color-aug_84_150', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet50_fc512_60_amsgrad_0.0003_color-jitter_color-aug_84_150', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=150, test_size=800, train_batch_size=84, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Model size: 24.558 M
=> Start training
Epoch: [1][10/449]	Time 0.456 (1.731)	Data 0.0003 (0.1166)	Xent 6.3463 (6.3503)	Htri 1.3245 (1.6332)	Acc 0.00 (0.24)	
Epoch: [29][200/449]	Time 0.471 (0.474)	Data 0.0003 (0.0066)	Xent 0.0572 (0.0652)	Htri 0.0000 (0.0151)	Acc 100.00 (99.57)	
Epoch: [29][210/449]	Time 0.455 (0.473)	Data 0.0003 (0.0063)	Xent 0.0717 (0.0655)	Htri 0.0400 (0.0150)	Acc 100.00 (99.57)	
Epoch: [29][220/449]	Time 0.457 (0.473)	Data 0.0002 (0.0061)	Xent 0.0593 (0.0655)	Htri 0.0531 (0.0148)	Acc 100.00 (99.58)	
Epoch: [29][230/449]	Time 0.456 (0.474)	Data 0.0002 (0.0058)	Xent 0.1011 (0.0659)	Htri 0.0000 (0.0147)	Acc 97.62 (99.57)	
Epoch: [29][240/449]	Time 0.481 (0.473)	Data 0.0004 (0.0056)	Xent 0.0815 (0.0662)	Htri 0.0035 (0.0150)	Acc 100.00 (99.57)	
Epoch: [29][250/449]	Time 0.460 (0.473)	Data 0.0004 (0.0054)	Xent 0.0842 (0.0663)	Htri 0.0039 (0.0147)	Acc 98.81 (99.58)	
Epoch: [29][260/449]	Time 0.464 (0.473)	Data 0.0004 (0.0052)	Xent 0.0645 (0.0662)	Htri 0.0232 (0.0148)	Acc 100.00 (99.59)	
Epoch: [29][270/449]	Time 0.457 (0.473)	Data 0.0004 (0.0050)	Xent 0.0587 (0.0659)	Htri 0.0403 (0.0149)	Acc 100.00 (99.59)	
Epoch: [29][280/449]	Time 0.465 (0.472)	Data 0.0002 (0.0049)	Xent 0.0628 (0.0659)	Htri 0.0000 (0.0149)	Acc 100.00 (99.59)	
Epoch: [29][290/449]	Time 0.540 (0.473)	Data 0.0006 (0.0047)	Xent 0.0501 (0.0659)	Htri 0.0000 (0.0147)	Acc 100.00 (99.59)	
Epoch: [29][300/449]	Time 0.463 (0.472)	Data 0.0004 (0.0046)	Xent 0.0465 (0.0659)	Htri 0.0241 (0.0146)	Acc 100.00 (99.60)	
Epoch: [29][310/449]	Time 0.481 (0.472)	Data 0.0004 (0.0044)	Xent 0.0978 (0.0662)	Htri 0.0000 (0.0146)	Acc 97.62 (99.59)	
Epoch: [29][320/449]	Time 0.471 (0.472)	Data 0.0007 (0.0043)	Xent 0.0705 (0.0661)	Htri 0.0000 (0.0143)	Acc 98.81 (99.59)	
Epoch: [29][330/449]	Time 0.484 (0.472)	Data 0.0013 (0.0042)	Xent 0.0570 (0.0661)	Htri 0.0000 (0.0140)	Acc 100.00 (99.59)	
Epoch: [29][340/449]	Time 0.461 (0.472)	Data 0.0003 (0.0041)	Xent 0.0848 (0.0660)	Htri 0.0000 (0.0137)	Acc 98.81 (99.59)	
Epoch: [29][350/449]	Time 0.469 (0.472)	Data 0.0007 (0.0040)	Xent 0.0714 (0.0660)	Htri 0.0000 (0.0136)	Acc 98.81 (99.58)	
Epoch: [29][360/449]	Time 0.480 (0.472)	Data 0.0005 (0.0039)	Xent 0.0510 (0.0660)	Htri 0.0000 (0.0135)	Acc 100.00 (99.58)	
Epoch: [29][370/449]	Time 0.469 (0.472)	Data 0.0006 (0.0038)	Xent 0.0727 (0.0662)	Htri 0.0333 (0.0138)	Acc 100.00 (99.58)	
Epoch: [29][380/449]	Time 0.469 (0.471)	Data 0.0008 (0.0037)	Xent 0.0491 (0.0661)	Htri 0.0000 (0.0136)	Acc 100.00 (99.58)	
Epoch: [29][390/449]	Time 0.482 (0.471)	Data 0.0004 (0.0036)	Xent 0.0703 (0.0662)	Htri 0.0000 (0.0133)	Acc 100.00 (99.58)	
Epoch: [29][400/449]	Time 0.457 (0.471)	Data 0.0003 (0.0035)	Xent 0.0964 (0.0662)	Htri 0.0076 (0.0133)	Acc 97.62 (99.57)	
Epoch: [29][410/449]	Time 0.463 (0.472)	Data 0.0003 (0.0035)	Xent 0.0601 (0.0662)	Htri 0.0118 (0.0132)	Acc 100.00 (99.57)	
Epoch: [29][420/449]	Time 0.468 (0.471)	Data 0.0006 (0.0034)	Xent 0.0504 (0.0662)	Htri 0.0000 (0.0135)	Acc 100.00 (99.56)	
Epoch: [29][430/449]	Time 0.467 (0.471)	Data 0.0002 (0.0033)	Xent 0.0603 (0.0660)	Htri 0.0000 (0.0136)	Acc 100.00 (99.57)	
Epoch: [29][440/449]	Time 0.458 (0.471)	Data 0.0006 (0.0033)	Xent 0.0627 (0.0661)	Htri 0.0000 (0.0135)	Acc 100.00 (99.56)	
Epoch: [30][10/449]	Time 0.453 (0.594)	Data 0.0002 (0.1331)	Xent 0.0452 (0.0627)	Htri 0.0000 (0.0037)	Acc 100.00 (99.88)	
Epoch: [30][20/449]	Time 0.460 (0.530)	Data 0.0004 (0.0667)	Xent 0.0633 (0.0618)	Htri 0.0544 (0.0071)	Acc 100.00 (99.76)	
Epoch: [30][30/449]	Time 0.461 (0.510)	Data 0.0003 (0.0446)	Xent 0.0580 (0.0631)	Htri 0.0000 (0.0072)	Acc 100.00 (99.64)	
Epoch: [30][40/449]	Time 0.464 (0.498)	Data 0.0003 (0.0336)	Xent 0.0509 (0.0632)	Htri 0.0000 (0.0091)	Acc 100.00 (99.55)	
Epoch: [30][50/449]	Time 0.452 (0.490)	Data 0.0003 (0.0269)	Xent 0.0554 (0.0634)	Htri 0.0000 (0.0089)	Acc 100.00 (99.60)	
Epoch: [30][60/449]	Time 0.475 (0.487)	Data 0.0005 (0.0225)	Xent 0.0572 (0.0626)	Htri 0.0000 (0.0087)	Acc 100.00 (99.62)	
Epoch: [30][70/449]	Time 0.491 (0.484)	Data 0.0004 (0.0193)	Xent 0.0486 (0.0621)	Htri 0.0000 (0.0075)	Acc 100.00 (99.66)	
Epoch: [30][80/449]	Time 0.458 (0.482)	Data 0.0012 (0.0170)	Xent 0.0426 (0.0624)	Htri 0.0000 (0.0071)	Acc 100.00 (99.63)	
Epoch: [30][90/449]	Time 0.468 (0.484)	Data 0.0002 (0.0151)	Xent 0.0469 (0.0628)	Htri 0.0418 (0.0080)	Acc 100.00 (99.63)	
Epoch: [30][100/449]	Time 0.478 (0.482)	Data 0.0004 (0.0137)	Xent 0.0673 (0.0623)	Htri 0.0132 (0.0076)	Acc 100.00 (99.67)	
Epoch: [30][110/449]	Time 0.462 (0.480)	Data 0.0002 (0.0124)	Xent 0.0564 (0.0621)	Htri 0.0000 (0.0084)	Acc 100.00 (99.66)	
Epoch: [30][120/449]	Time 0.467 (0.479)	Data 0.0002 (0.0114)	Xent 0.0810 (0.0622)	Htri 0.0000 (0.0080)	Acc 100.00 (99.66)	
Epoch: [30][130/449]	Time 0.466 (0.478)	Data 0.0004 (0.0106)	Xent 0.0677 (0.0622)	Htri 0.0139 (0.0084)	Acc 98.81 (99.65)	
Epoch: [30][140/449]	Time 0.461 (0.477)	Data 0.0003 (0.0099)	Xent 0.1012 (0.0628)	Htri 0.0000 (0.0097)	Acc 98.81 (99.64)	
Epoch: [30][150/449]	Time 0.458 (0.476)	Data 0.0004 (0.0092)	Xent 0.0620 (0.0628)	Htri 0.0000 (0.0097)	Acc 100.00 (99.64)	
Epoch: [30][160/449]	Time 0.486 (0.476)	Data 0.0004 (0.0087)	Xent 0.0597 (0.0627)	Htri 0.0839 (0.0103)	Acc 98.81 (99.64)	
Epoch: [30][170/449]	Time 0.460 (0.475)	Data 0.0019 (0.0082)	Xent 0.0655 (0.0627)	Htri 0.0301 (0.0109)	Acc 100.00 (99.62)	
Epoch: [30][180/449]	Time 0.473 (0.475)	Data 0.0006 (0.0078)	Xent 0.0513 (0.0625)	Htri 0.0000 (0.0106)	Acc 100.00 (99.62)	
Epoch: [30][190/449]	Time 0.470 (0.475)	Data 0.0003 (0.0074)	Xent 0.0663 (0.0623)	Htri 0.0000 (0.0105)	Acc 98.81 (99.62)	
Epoch: [30][200/449]	Time 0.460 (0.475)	Data 0.0007 (0.0070)	Xent 0.0472 (0.0623)	Htri 0.0005 (0.0101)	Acc 100.00 (99.63)	
Epoch: [30][210/449]	Time 0.464 (0.474)	Data 0.0003 (0.0067)	Xent 0.0534 (0.0620)	Htri 0.0098 (0.0101)	Acc 100.00 (99.63)	
Epoch: [30][220/449]	Time 0.469 (0.474)	Data 0.0021 (0.0064)	Xent 0.0525 (0.0621)	Htri 0.0000 (0.0107)	Acc 100.00 (99.62)	
Epoch: [30][230/449]	Time 0.462 (0.474)	Data 0.0002 (0.0062)	Xent 0.0937 (0.0620)	Htri 0.0000 (0.0108)	Acc 96.43 (99.62)	
Epoch: [30][240/449]	Time 0.459 (0.473)	Data 0.0004 (0.0059)	Xent 0.0470 (0.0620)	Htri 0.0000 (0.0109)	Acc 100.00 (99.63)	
Epoch: [30][250/449]	Time 0.473 (0.473)	Data 0.0002 (0.0057)	Xent 0.0519 (0.0621)	Htri 0.0215 (0.0111)	Acc 100.00 (99.62)	
Epoch: [30][260/449]	Time 0.475 (0.472)	Data 0.0004 (0.0055)	Xent 0.0626 (0.0621)	Htri 0.0000 (0.0108)	Acc 97.62 (99.60)	
Epoch: [30][270/449]	Time 0.465 (0.472)	Data 0.0003 (0.0053)	Xent 0.1095 (0.0623)	Htri 0.0000 (0.0111)	Acc 98.81 (99.61)	
Epoch: [30][280/449]	Time 0.469 (0.472)	Data 0.0002 (0.0051)	Xent 0.0522 (0.0623)	Htri 0.0000 (0.0110)	Acc 100.00 (99.60)	
Epoch: [30][290/449]	Time 0.453 (0.472)	Data 0.0002 (0.0050)	Xent 0.0429 (0.0621)	Htri 0.0000 (0.0108)	Acc 100.00 (99.61)	
Epoch: [30][300/449]	Time 0.468 (0.472)	Data 0.0004 (0.0048)	Xent 0.0542 (0.0620)	Htri 0.0126 (0.0106)	Acc 100.00 (99.60)	
Epoch: [30][310/449]	Time 0.461 (0.472)	Data 0.0005 (0.0047)	Xent 0.0465 (0.0620)	Htri 0.0000 (0.0102)	Acc 100.00 (99.60)	
Epoch: [30][320/449]	Time 0.454 (0.472)	Data 0.0003 (0.0046)	Xent 0.0624 (0.0618)	Htri 0.0042 (0.0101)	Acc 100.00 (99.61)	
Epoch: [30][330/449]	Time 0.469 (0.472)	Data 0.0007 (0.0044)	Xent 0.0648 (0.0619)	Htri 0.0239 (0.0102)	Acc 100.00 (99.61)	
Epoch: [30][340/449]	Time 0.461 (0.471)	Data 0.0003 (0.0043)	Xent 0.0688 (0.0623)	Htri 0.0064 (0.0106)	Acc 98.81 (99.60)	
Epoch: [30][350/449]	Time 0.461 (0.471)	Data 0.0003 (0.0042)	Xent 0.0550 (0.0626)	Htri 0.0744 (0.0109)	Acc 100.00 (99.59)	
Epoch: [30][360/449]	Time 0.458 (0.471)	Data 0.0005 (0.0041)	Xent 0.0808 (0.0630)	Htri 0.0522 (0.0107)	Acc 100.00 (99.58)	
Epoch: [30][370/449]	Time 0.460 (0.471)	Data 0.0006 (0.0040)	Xent 0.0822 (0.0630)	Htri 0.0277 (0.0108)	Acc 100.00 (99.58)	
Epoch: [30][380/449]	Time 0.460 (0.471)	Data 0.0008 (0.0039)	Xent 0.0568 (0.0629)	Htri 0.0085 (0.0109)	Acc 100.00 (99.59)	
Epoch: [30][390/449]	Time 0.450 (0.470)	Data 0.0004 (0.0038)	Xent 0.0634 (0.0628)	Htri 0.0000 (0.0108)	Acc 98.81 (99.59)	
Epoch: [30][400/449]	Time 0.466 (0.470)	Data 0.0003 (0.0037)	Xent 0.0812 (0.0626)	Htri 0.0000 (0.0111)	Acc 100.00 (99.60)	
Epoch: [30][410/449]	Time 0.470 (0.470)	Data 0.0003 (0.0037)	Xent 0.0553 (0.0626)	Htri 0.0000 (0.0112)	Acc 98.81 (99.60)	
Epoch: [30][420/449]	Time 0.498 (0.470)	Data 0.0015 (0.0036)	Xent 0.0841 (0.0629)	Htri 0.0501 (0.0112)	Acc 100.00 (99.60)	
Epoch: [30][430/449]	Time 0.460 (0.470)	Data 0.0003 (0.0035)	Xent 0.0688 (0.0631)	Htri 0.0251 (0.0112)	Acc 100.00 (99.60)	
Epoch: [30][440/449]	Time 0.457 (0.470)	Data 0.0001 (0.0034)	Xent 0.0523 (0.0631)	Htri 0.0130 (0.0113)	Acc 100.00 (99.60)	
Epoch: [31][10/449]	Time 0.466 (0.602)	Data 0.0002 (0.1390)	Xent 0.0564 (0.0588)	Htri 0.0736 (0.0159)	Acc 100.00 (99.88)	
Epoch: [31][20/449]	Time 0.464 (0.532)	Data 0.0004 (0.0698)	Xent 0.0573 (0.0601)	Htri 0.0101 (0.0091)	Acc 100.00 (99.88)	
Epoch: [31][30/449]	Time 0.459 (0.511)	Data 0.0006 (0.0467)	Xent 0.0435 (0.0599)	Htri 0.0000 (0.0084)	Acc 100.00 (99.80)	
Epoch: [31][40/449]	Time 0.466 (0.504)	Data 0.0007 (0.0351)	Xent 0.0752 (0.0608)	Htri 0.0533 (0.0089)	Acc 100.00 (99.79)	
Epoch: [31][50/449]	Time 0.460 (0.496)	Data 0.0010 (0.0282)	Xent 0.0718 (0.0605)	Htri 0.0005 (0.0076)	Acc 100.00 (99.74)	
Epoch: [31][60/449]	Time 0.465 (0.491)	Data 0.0010 (0.0236)	Xent 0.0579 (0.0599)	Htri 0.0115 (0.0094)	Acc 100.00 (99.74)	
Epoch: [31][70/449]	Time 0.478 (0.487)	Data 0.0002 (0.0202)	Xent 0.0521 (0.0604)	Htri 0.0261 (0.0102)	Acc 100.00 (99.73)	
Epoch: [31][80/449]	Time 0.464 (0.484)	Data 0.0010 (0.0178)	Xent 0.0695 (0.0602)	Htri 0.0009 (0.0092)	Acc 100.00 (99.70)	
Epoch: [31][90/449]	Time 0.475 (0.482)	Data 0.0002 (0.0158)	Xent 0.0777 (0.0605)	Htri 0.0321 (0.0094)	Acc 98.81 (99.68)	
Epoch: [31][100/449]	Time 0.456 (0.480)	Data 0.0004 (0.0143)	Xent 0.0613 (0.0600)	Htri 0.0433 (0.0094)	Acc 100.00 (99.68)	
Epoch: [31][110/449]	Time 0.464 (0.479)	Data 0.0004 (0.0130)	Xent 0.0561 (0.0602)	Htri 0.0000 (0.0102)	Acc 100.00 (99.66)	
Epoch: [31][120/449]	Time 0.457 (0.478)	Data 0.0007 (0.0120)	Xent 0.0671 (0.0601)	Htri 0.0000 (0.0098)	Acc 100.00 (99.69)	
Epoch: [31][130/449]	Time 0.463 (0.477)	Data 0.0004 (0.0111)	Xent 0.0650 (0.0598)	Htri 0.0000 (0.0099)	Acc 100.00 (99.71)	
Epoch: [31][140/449]	Time 0.481 (0.476)	Data 0.0004 (0.0103)	Xent 0.0438 (0.0595)	Htri 0.0000 (0.0108)	Acc 100.00 (99.72)	
Epoch: [31][150/449]	Time 0.456 (0.477)	Data 0.0003 (0.0097)	Xent 0.0596 (0.0604)	Htri 0.0000 (0.0107)	Acc 98.81 (99.68)	
Epoch: [31][160/449]	Time 0.467 (0.476)	Data 0.0003 (0.0091)	Xent 0.0825 (0.0605)	Htri 0.1142 (0.0110)	Acc 98.81 (99.67)	
Epoch: [31][170/449]	Time 0.469 (0.475)	Data 0.0003 (0.0086)	Xent 0.0570 (0.0606)	Htri 0.0000 (0.0117)	Acc 98.81 (99.67)	
Epoch: [31][180/449]	Time 0.470 (0.475)	Data 0.0002 (0.0081)	Xent 0.0621 (0.0604)	Htri 0.0000 (0.0120)	Acc 100.00 (99.68)	
Epoch: [31][190/449]	Time 0.467 (0.474)	Data 0.0003 (0.0077)	Xent 0.0581 (0.0605)	Htri 0.0044 (0.0122)	Acc 100.00 (99.66)	
Epoch: [31][200/449]	Time 0.455 (0.474)	Data 0.0004 (0.0074)	Xent 0.0654 (0.0606)	Htri 0.0380 (0.0122)	Acc 100.00 (99.67)	
Epoch: [31][210/449]	Time 0.468 (0.474)	Data 0.0004 (0.0070)	Xent 0.0450 (0.0606)	Htri 0.0175 (0.0120)	Acc 100.00 (99.64)	
Epoch: [31][220/449]	Time 0.464 (0.474)	Data 0.0004 (0.0067)	Xent 0.0814 (0.0607)	Htri 0.0385 (0.0121)	Acc 98.81 (99.63)	
Epoch: [31][230/449]	Time 0.481 (0.473)	Data 0.0003 (0.0064)	Xent 0.0554 (0.0606)	Htri 0.0045 (0.0118)	Acc 100.00 (99.64)	
Epoch: [31][240/449]	Time 0.457 (0.473)	Data 0.0003 (0.0062)	Xent 0.0600 (0.0605)	Htri 0.0000 (0.0120)	Acc 98.81 (99.65)	
Epoch: [31][250/449]	Time 0.467 (0.473)	Data 0.0003 (0.0060)	Xent 0.0486 (0.0604)	Htri 0.0001 (0.0122)	Acc 100.00 (99.65)	
Epoch: [31][260/449]	Time 0.458 (0.472)	Data 0.0004 (0.0057)	Xent 0.0590 (0.0603)	Htri 0.0000 (0.0120)	Acc 100.00 (99.65)	
Epoch: [31][270/449]	Time 0.481 (0.472)	Data 0.0004 (0.0055)	Xent 0.0472 (0.0603)	Htri 0.0000 (0.0117)	Acc 100.00 (99.63)	
Epoch: [31][280/449]	Time 0.462 (0.472)	Data 0.0003 (0.0054)	Xent 0.0637 (0.0605)	Htri 0.1139 (0.0120)	Acc 98.81 (99.63)	
Epoch: [31][290/449]	Time 0.457 (0.472)	Data 0.0004 (0.0052)	Xent 0.0619 (0.0608)	Htri 0.0000 (0.0118)	Acc 100.00 (99.63)	
Epoch: [31][300/449]	Time 0.471 (0.472)	Data 0.0004 (0.0050)	Xent 0.0433 (0.0610)	Htri 0.0363 (0.0117)	Acc 100.00 (99.62)	
Epoch: [31][310/449]	Time 0.474 (0.472)	Data 0.0003 (0.0049)	Xent 0.0560 (0.0608)	Htri 0.0128 (0.0114)	Acc 100.00 (99.62)	
Epoch: [31][320/449]	Time 0.476 (0.472)	Data 0.0004 (0.0047)	Xent 0.0684 (0.0611)	Htri 0.0180 (0.0117)	Acc 98.81 (99.61)	
Epoch: [31][330/449]	Time 0.456 (0.472)	Data 0.0006 (0.0046)	Xent 0.0506 (0.0610)	Htri 0.0000 (0.0118)	Acc 100.00 (99.61)	
Epoch: [31][340/449]	Time 0.461 (0.472)	Data 0.0003 (0.0045)	Xent 0.0557 (0.0613)	Htri 0.0142 (0.0119)	Acc 100.00 (99.60)	
Epoch: [31][350/449]	Time 0.489 (0.472)	Data 0.0002 (0.0044)	Xent 0.0677 (0.0612)	Htri 0.0282 (0.0118)	Acc 100.00 (99.61)	
Epoch: [31][360/449]	Time 0.476 (0.472)	Data 0.0005 (0.0043)	Xent 0.0521 (0.0612)	Htri 0.0277 (0.0117)	Acc 100.00 (99.62)	
Epoch: [31][370/449]	Time 0.460 (0.471)	Data 0.0006 (0.0042)	Xent 0.0499 (0.0612)	Htri 0.0204 (0.0119)	Acc 100.00 (99.61)	
Epoch: [31][380/449]	Time 0.454 (0.471)	Data 0.0006 (0.0041)	Xent 0.0419 (0.0612)	Htri 0.0074 (0.0118)	Acc 100.00 (99.61)	
Epoch: [31][390/449]	Time 0.459 (0.471)	Data 0.0003 (0.0040)	Xent 0.0587 (0.0612)	Htri 0.0000 (0.0116)	Acc 100.00 (99.62)	
Epoch: [31][400/449]	Time 0.464 (0.471)	Data 0.0005 (0.0039)	Xent 0.0527 (0.0609)	Htri 0.0000 (0.0115)	Acc 100.00 (99.63)	
Epoch: [31][410/449]	Time 0.479 (0.471)	Data 0.0004 (0.0038)	Xent 0.0655 (0.0610)	Htri 0.0286 (0.0115)	Acc 100.00 (99.62)	
Epoch: [31][420/449]	Time 0.471 (0.471)	Data 0.0004 (0.0037)	Xent 0.0538 (0.0610)	Htri 0.0191 (0.0115)	Acc 100.00 (99.62)	
Epoch: [31][430/449]	Time 0.505 (0.471)	Data 0.0011 (0.0036)	Xent 0.0610 (0.0610)	Htri 0.0025 (0.0116)	Acc 98.81 (99.62)	
Epoch: [31][440/449]	Time 0.472 (0.471)	Data 0.0002 (0.0036)	Xent 0.0549 (0.0611)	Htri 0.0071 (0.0115)	Acc 100.00 (99.61)	
Epoch: [32][10/449]	Time 0.473 (0.596)	Data 0.0003 (0.1331)	Xent 0.0721 (0.0593)	Htri 0.0000 (0.0108)	Acc 98.81 (99.64)	
Epoch: [32][20/449]	Time 0.460 (0.528)	Data 0.0002 (0.0667)	Xent 0.0585 (0.0604)	Htri 0.0009 (0.0105)	Acc 98.81 (99.58)	
Epoch: [32][30/449]	Time 0.462 (0.506)	Data 0.0004 (0.0446)	Xent 0.0434 (0.0598)	Htri 0.0000 (0.0116)	Acc 100.00 (99.64)	
Epoch: [32][40/449]	Time 0.480 (0.496)	Data 0.0006 (0.0335)	Xent 0.0581 (0.0600)	Htri 0.0000 (0.0095)	Acc 100.00 (99.61)	
Epoch: [32][50/449]	Time 0.463 (0.489)	Data 0.0007 (0.0269)	Xent 0.0437 (0.0597)	Htri 0.0000 (0.0113)	Acc 100.00 (99.60)	
Epoch: [32][60/449]	Time 0.479 (0.486)	Data 0.0006 (0.0225)	Xent 0.0607 (0.0600)	Htri 0.0000 (0.0110)	Acc 100.00 (99.56)	
Epoch: [32][70/449]	Time 0.477 (0.482)	Data 0.0002 (0.0194)	Xent 0.0512 (0.0603)	Htri 0.0029 (0.0103)	Acc 100.00 (99.51)	
Epoch: [32][80/449]	Time 0.463 (0.480)	Data 0.0003 (0.0170)	Xent 0.0720 (0.0595)	Htri 0.0000 (0.0098)	Acc 98.81 (99.51)	
Epoch: [32][90/449]	Time 0.467 (0.478)	Data 0.0004 (0.0151)	Xent 0.0626 (0.0589)	Htri 0.0226 (0.0098)	Acc 100.00 (99.55)	
Epoch: [32][100/449]	Time 0.451 (0.481)	Data 0.0006 (0.0137)	Xent 0.0532 (0.0585)	Htri 0.0000 (0.0098)	Acc 100.00 (99.58)	
Epoch: [32][110/449]	Time 0.458 (0.479)	Data 0.0003 (0.0125)	Xent 0.0511 (0.0586)	Htri 0.0021 (0.0099)	Acc 100.00 (99.60)	
Epoch: [32][120/449]	Time 0.460 (0.478)	Data 0.0003 (0.0115)	Xent 0.0601 (0.0584)	Htri 0.0012 (0.0095)	Acc 100.00 (99.62)	
Epoch: [32][130/449]	Time 0.471 (0.476)	Data 0.0003 (0.0106)	Xent 0.0630 (0.0583)	Htri 0.0000 (0.0099)	Acc 100.00 (99.64)	
Epoch: [32][140/449]	Time 0.475 (0.476)	Data 0.0002 (0.0099)	Xent 0.0511 (0.0577)	Htri 0.0000 (0.0096)	Acc 100.00 (99.65)	
Epoch: [32][150/449]	Time 0.456 (0.475)	Data 0.0004 (0.0093)	Xent 0.0389 (0.0576)	Htri 0.0169 (0.0095)	Acc 100.00 (99.67)	
Epoch: [32][160/449]	Time 0.456 (0.474)	Data 0.0003 (0.0087)	Xent 0.0550 (0.0581)	Htri 0.0000 (0.0101)	Acc 100.00 (99.67)	
Epoch: [32][170/449]	Time 0.464 (0.474)	Data 0.0003 (0.0083)	Xent 0.0528 (0.0580)	Htri 0.0000 (0.0105)	Acc 100.00 (99.68)	
Epoch: [32][180/449]	Time 0.459 (0.473)	Data 0.0004 (0.0078)	Xent 0.0849 (0.0582)	Htri 0.0485 (0.0110)	Acc 97.62 (99.67)	
Epoch: [32][190/449]	Time 0.458 (0.473)	Data 0.0003 (0.0074)	Xent 0.0690 (0.0582)	Htri 0.0000 (0.0108)	Acc 100.00 (99.67)	
Epoch: [32][200/449]	Time 0.471 (0.473)	Data 0.0002 (0.0071)	Xent 0.0786 (0.0585)	Htri 0.0276 (0.0109)	Acc 97.62 (99.65)	
Epoch: [32][210/449]	Time 0.455 (0.472)	Data 0.0004 (0.0068)	Xent 0.0539 (0.0587)	Htri 0.0000 (0.0108)	Acc 100.00 (99.64)	
Epoch: [32][220/449]	Time 0.457 (0.472)	Data 0.0004 (0.0065)	Xent 0.0410 (0.0588)	Htri 0.0003 (0.0110)	Acc 100.00 (99.62)	
Epoch: [32][230/449]	Time 0.462 (0.472)	Data 0.0004 (0.0062)	Xent 0.0674 (0.0587)	Htri 0.0674 (0.0111)	Acc 100.00 (99.63)	
Epoch: [32][240/449]	Time 0.456 (0.472)	Data 0.0004 (0.0060)	Xent 0.0587 (0.0590)	Htri 0.0304 (0.0112)	Acc 100.00 (99.62)	
Epoch: [32][250/449]	Time 0.465 (0.471)	Data 0.0003 (0.0057)	Xent 0.0562 (0.0589)	Htri 0.0000 (0.0114)	Acc 100.00 (99.63)	
Epoch: [32][260/449]	Time 0.464 (0.471)	Data 0.0002 (0.0055)	Xent 0.0619 (0.0591)	Htri 0.1395 (0.0125)	Acc 100.00 (99.62)	
Epoch: [32][270/449]	Time 0.470 (0.471)	Data 0.0003 (0.0053)	Xent 0.0841 (0.0591)	Htri 0.0039 (0.0127)	Acc 100.00 (99.63)	
Epoch: [32][280/449]	Time 0.456 (0.471)	Data 0.0008 (0.0052)	Xent 0.0412 (0.0592)	Htri 0.0000 (0.0128)	Acc 100.00 (99.63)	
Epoch: [32][290/449]	Time 0.457 (0.471)	Data 0.0006 (0.0050)	Xent 0.0549 (0.0594)	Htri 0.0000 (0.0127)	Acc 98.81 (99.63)	
Epoch: [32][300/449]	Time 0.459 (0.471)	Data 0.0004 (0.0049)	Xent 0.0568 (0.0593)	Htri 0.0000 (0.0123)	Acc 100.00 (99.63)	
Epoch: [32][310/449]	Time 0.457 (0.470)	Data 0.0004 (0.0047)	Xent 0.0576 (0.0594)	Htri 0.0052 (0.0122)	Acc 100.00 (99.62)	
Epoch: [32][320/449]	Time 0.457 (0.471)	Data 0.0002 (0.0046)	Xent 0.0548 (0.0594)	Htri 0.0000 (0.0120)	Acc 100.00 (99.62)	
Epoch: [32][330/449]	Time 0.458 (0.471)	Data 0.0006 (0.0045)	Xent 0.0678 (0.0594)	Htri 0.0000 (0.0118)	Acc 98.81 (99.61)	
