==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18_fc512', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18_fc512
Model size: 11.440 M
=> Start training
Epoch: [1][450/590]	Time 0.081 (0.102)	Data 0.0002 (0.0020)	Xent 6.2924 (6.3272)	Htri 0.3806 (0.4418)	Acc 0.00 (0.51)	
Epoch: [1][460/590]	Time 0.085 (0.102)	Data 0.0004 (0.0020)	Xent 6.2711 (6.3265)	Htri 0.4306 (0.4395)	Acc 0.00 (0.53)	
Epoch: [1][470/590]	Time 0.081 (0.101)	Data 0.0004 (0.0019)	Xent 6.2773 (6.3254)	Htri 0.2693 (0.4355)	Acc 1.56 (0.56)	
Epoch: [1][480/590]	Time 0.080 (0.101)	Data 0.0003 (0.0019)	Xent 6.2949 (6.3244)	Htri 0.1117 (0.4320)	Acc 1.56 (0.56)	
Epoch: [1][490/590]	Time 0.082 (0.101)	Data 0.0002 (0.0019)	Xent 6.2157 (6.3233)	Htri 0.1958 (0.4295)	Acc 4.69 (0.60)	
Epoch: [1][500/590]	Time 0.084 (0.100)	Data 0.0001 (0.0018)	Xent 6.2721 (6.3222)	Htri 0.2526 (0.4285)	Acc 1.56 (0.63)	
Epoch: [1][510/590]	Time 0.079 (0.100)	Data 0.0002 (0.0018)	Xent 6.3005 (6.3216)	Htri 0.2332 (0.4262)	Acc 0.00 (0.63)	
Epoch: [1][520/590]	Time 0.080 (0.100)	Data 0.0003 (0.0018)	Xent 6.2793 (6.3207)	Htri 0.4834 (0.4246)	Acc 0.00 (0.64)	
Epoch: [1][530/590]	Time 0.080 (0.099)	Data 0.0001 (0.0018)	Xent 6.2953 (6.3199)	Htri 0.2352 (0.4207)	Acc 0.00 (0.65)	
Epoch: [1][540/590]	Time 0.080 (0.099)	Data 0.0001 (0.0017)	Xent 6.2974 (6.3189)	Htri 0.3382 (0.4200)	Acc 0.00 (0.69)	
Epoch: [1][550/590]	Time 0.082 (0.099)	Data 0.0004 (0.0017)	Xent 6.2236 (6.3176)	Htri 0.5121 (0.4206)	Acc 3.12 (0.71)	
Epoch: [1][560/590]	Time 0.081 (0.099)	Data 0.0005 (0.0017)	Xent 6.2799 (6.3167)	Htri 0.3395 (0.4183)	Acc 0.00 (0.73)	
Epoch: [1][570/590]	Time 0.084 (0.098)	Data 0.0003 (0.0017)	Xent 6.2181 (6.3158)	Htri 0.4852 (0.4167)	Acc 1.56 (0.75)	
Epoch: [1][580/590]	Time 0.081 (0.098)	Data 0.0001 (0.0016)	Xent 6.2564 (6.3148)	Htri 0.2103 (0.4143)	Acc 0.00 (0.77)	
Epoch: [1][590/590]	Time 0.086 (0.098)	Data 0.0001 (0.0016)	Xent 6.2816 (6.3136)	Htri 0.5076 (0.4136)	Acc 0.00 (0.80)	
Epoch: [2][10/590]	Time 0.080 (0.168)	Data 0.0003 (0.0820)	Xent 6.2244 (6.2461)	Htri 0.5200 (0.3504)	Acc 3.12 (1.56)	
Epoch: [2][20/590]	Time 0.085 (0.127)	Data 0.0003 (0.0411)	Xent 6.2625 (6.2545)	Htri 0.0765 (0.3148)	Acc 3.12 (1.64)	
Epoch: [2][30/590]	Time 0.081 (0.113)	Data 0.0002 (0.0275)	Xent 6.1977 (6.2532)	Htri 0.2212 (0.3117)	Acc 1.56 (1.77)	
Epoch: [2][40/590]	Time 0.082 (0.105)	Data 0.0003 (0.0207)	Xent 6.2040 (6.2535)	Htri 0.4310 (0.3228)	Acc 6.25 (1.95)	
Epoch: [2][50/590]	Time 0.083 (0.101)	Data 0.0005 (0.0167)	Xent 6.2222 (6.2509)	Htri 0.2754 (0.3300)	Acc 1.56 (2.16)	
Epoch: [2][60/590]	Time 0.083 (0.099)	Data 0.0003 (0.0139)	Xent 6.3025 (6.2510)	Htri 0.1043 (0.3221)	Acc 3.12 (2.14)	
Epoch: [2][70/590]	Time 0.081 (0.097)	Data 0.0001 (0.0120)	Xent 6.2300 (6.2479)	Htri 0.1597 (0.3277)	Acc 1.56 (2.23)	
Epoch: [2][80/590]	Time 0.082 (0.095)	Data 0.0003 (0.0105)	Xent 6.2361 (6.2471)	Htri 0.4696 (0.3345)	Acc 1.56 (2.19)	
Epoch: [2][90/590]	Time 0.086 (0.093)	Data 0.0004 (0.0094)	Xent 6.2464 (6.2459)	Htri 0.2687 (0.3336)	Acc 0.00 (2.20)	
Epoch: [2][100/590]	Time 0.083 (0.092)	Data 0.0004 (0.0085)	Xent 6.2762 (6.2451)	Htri 0.6302 (0.3432)	Acc 0.00 (2.12)	
Epoch: [2][110/590]	Time 0.081 (0.092)	Data 0.0003 (0.0077)	Xent 6.1956 (6.2454)	Htri 0.1065 (0.3369)	Acc 3.12 (2.05)	
Epoch: [2][120/590]	Time 0.083 (0.091)	Data 0.0002 (0.0071)	Xent 6.2121 (6.2448)	Htri 0.4824 (0.3450)	Acc 1.56 (2.07)	
Epoch: [2][130/590]	Time 0.083 (0.090)	Data 0.0004 (0.0066)	Xent 6.2454 (6.2444)	Htri 0.2085 (0.3415)	Acc 1.56 (2.09)	
Epoch: [2][140/590]	Time 0.082 (0.090)	Data 0.0003 (0.0061)	Xent 6.2074 (6.2433)	Htri 0.4616 (0.3456)	Acc 3.12 (2.19)	
Epoch: [2][150/590]	Time 0.081 (0.089)	Data 0.0003 (0.0058)	Xent 6.1914 (6.2429)	Htri 0.0949 (0.3455)	Acc 4.69 (2.19)	
Epoch: [2][160/590]	Time 0.086 (0.089)	Data 0.0002 (0.0054)	Xent 6.2281 (6.2410)	Htri 0.4319 (0.3439)	Acc 0.00 (2.22)	
Epoch: [2][170/590]	Time 0.083 (0.089)	Data 0.0004 (0.0051)	Xent 6.2683 (6.2405)	Htri 0.3063 (0.3379)	Acc 0.00 (2.25)	
Epoch: [2][180/590]	Time 0.086 (0.088)	Data 0.0007 (0.0048)	Xent 6.2240 (6.2397)	Htri 0.3430 (0.3345)	Acc 0.00 (2.25)	
Epoch: [2][190/590]	Time 0.090 (0.088)	Data 0.0003 (0.0046)	Xent 6.2462 (6.2391)	Htri 0.1343 (0.3278)	Acc 0.00 (2.25)	
Epoch: [2][200/590]	Time 0.081 (0.088)	Data 0.0002 (0.0044)	Xent 6.2544 (6.2384)	Htri 0.1776 (0.3244)	Acc 0.00 (2.24)	
Epoch: [2][210/590]	Time 0.081 (0.088)	Data 0.0004 (0.0042)	Xent 6.2018 (6.2370)	Htri 0.2385 (0.3252)	Acc 1.56 (2.29)	
Epoch: [2][220/590]	Time 0.082 (0.087)	Data 0.0002 (0.0040)	Xent 6.2539 (6.2359)	Htri 0.1093 (0.3210)	Acc 1.56 (2.31)	
Epoch: [2][230/590]	Time 0.084 (0.087)	Data 0.0001 (0.0038)	Xent 6.1837 (6.2346)	Htri 0.5449 (0.3184)	Acc 3.12 (2.35)	
Epoch: [2][240/590]	Time 0.081 (0.087)	Data 0.0003 (0.0037)	Xent 6.2186 (6.2336)	Htri 0.1921 (0.3174)	Acc 1.56 (2.36)	
Epoch: [2][250/590]	Time 0.084 (0.087)	Data 0.0001 (0.0036)	Xent 6.1657 (6.2321)	Htri 0.2648 (0.3148)	Acc 3.12 (2.39)	
