==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18
Model size: 11.177 M
=> Start training
Epoch: [1][10/590]	Time 0.078 (0.863)	Data 0.0002 (0.0895)	Xent 6.4090 (6.3725)	Htri 0.2255 (0.2719)	Acc 0.00 (0.31)	
Epoch: [26][460/590]	Time 0.077 (0.081)	Data 0.0003 (0.0021)	Xent 6.0395 (5.9421)	Htri 0.2346 (0.1359)	Acc 1.56 (2.17)	
Epoch: [26][470/590]	Time 0.084 (0.081)	Data 0.0005 (0.0021)	Xent 5.8555 (5.9421)	Htri 0.0796 (0.1354)	Acc 1.56 (2.19)	
Epoch: [26][480/590]	Time 0.080 (0.080)	Data 0.0002 (0.0021)	Xent 6.0875 (5.9415)	Htri 0.1236 (0.1348)	Acc 1.56 (2.19)	
Epoch: [26][490/590]	Time 0.076 (0.080)	Data 0.0002 (0.0020)	Xent 5.7954 (5.9412)	Htri 0.1476 (0.1347)	Acc 1.56 (2.19)	
Epoch: [26][500/590]	Time 0.083 (0.080)	Data 0.0001 (0.0020)	Xent 6.0260 (5.9421)	Htri 0.1798 (0.1347)	Acc 1.56 (2.19)	
Epoch: [26][510/590]	Time 0.080 (0.080)	Data 0.0002 (0.0020)	Xent 5.9482 (5.9410)	Htri 0.0000 (0.1346)	Acc 4.69 (2.21)	
Epoch: [26][520/590]	Time 0.077 (0.080)	Data 0.0002 (0.0019)	Xent 5.9090 (5.9411)	Htri 0.0794 (0.1343)	Acc 3.12 (2.21)	
Epoch: [26][530/590]	Time 0.077 (0.080)	Data 0.0003 (0.0019)	Xent 5.9605 (5.9400)	Htri 0.0864 (0.1350)	Acc 1.56 (2.22)	
Epoch: [26][540/590]	Time 0.083 (0.080)	Data 0.0002 (0.0019)	Xent 5.8850 (5.9405)	Htri 0.0839 (0.1358)	Acc 3.12 (2.21)	
Epoch: [26][550/590]	Time 0.076 (0.080)	Data 0.0003 (0.0018)	Xent 5.8849 (5.9411)	Htri 0.1350 (0.1371)	Acc 3.12 (2.21)	
Epoch: [26][560/590]	Time 0.080 (0.080)	Data 0.0002 (0.0018)	Xent 5.8822 (5.9411)	Htri 0.2105 (0.1369)	Acc 3.12 (2.23)	
Epoch: [26][570/590]	Time 0.074 (0.080)	Data 0.0002 (0.0018)	Xent 6.0562 (5.9407)	Htri 0.0614 (0.1370)	Acc 0.00 (2.23)	
Epoch: [26][580/590]	Time 0.074 (0.080)	Data 0.0001 (0.0018)	Xent 5.8944 (5.9409)	Htri 0.0934 (0.1373)	Acc 3.12 (2.22)	
Epoch: [26][590/590]	Time 0.075 (0.080)	Data 0.0002 (0.0017)	Xent 5.9860 (5.9410)	Htri 0.2331 (0.1376)	Acc 3.12 (2.22)	
Epoch: [27][10/590]	Time 0.076 (0.148)	Data 0.0004 (0.0702)	Xent 5.6771 (5.9306)	Htri 0.1847 (0.2174)	Acc 4.69 (2.34)	
Epoch: [27][20/590]	Time 0.077 (0.112)	Data 0.0002 (0.0352)	Xent 5.7295 (5.9358)	Htri 0.0317 (0.1758)	Acc 3.12 (2.34)	
Epoch: [27][30/590]	Time 0.076 (0.100)	Data 0.0002 (0.0236)	Xent 5.8764 (5.9015)	Htri 0.0822 (0.1595)	Acc 3.12 (3.07)	
Epoch: [27][40/590]	Time 0.074 (0.094)	Data 0.0002 (0.0178)	Xent 5.9334 (5.9134)	Htri 0.0146 (0.1464)	Acc 4.69 (2.85)	
Epoch: [27][50/590]	Time 0.075 (0.090)	Data 0.0002 (0.0142)	Xent 6.0405 (5.9186)	Htri 0.0698 (0.1374)	Acc 4.69 (2.94)	
Epoch: [27][60/590]	Time 0.077 (0.088)	Data 0.0004 (0.0119)	Xent 6.1174 (5.9205)	Htri 0.0981 (0.1449)	Acc 0.00 (2.79)	
Epoch: [27][70/590]	Time 0.077 (0.086)	Data 0.0003 (0.0103)	Xent 5.9628 (5.9233)	Htri 0.0410 (0.1394)	Acc 1.56 (2.72)	
Epoch: [27][80/590]	Time 0.078 (0.085)	Data 0.0002 (0.0090)	Xent 5.9049 (5.9238)	Htri 0.0828 (0.1342)	Acc 1.56 (2.68)	
Epoch: [27][90/590]	Time 0.087 (0.085)	Data 0.0002 (0.0080)	Xent 5.9521 (5.9292)	Htri 0.2986 (0.1393)	Acc 1.56 (2.59)	
Epoch: [27][100/590]	Time 0.080 (0.084)	Data 0.0003 (0.0073)	Xent 5.8396 (5.9317)	Htri 0.0936 (0.1334)	Acc 3.12 (2.55)	
Epoch: [27][110/590]	Time 0.078 (0.083)	Data 0.0004 (0.0066)	Xent 5.7913 (5.9342)	Htri 0.1464 (0.1355)	Acc 4.69 (2.47)	
Epoch: [27][120/590]	Time 0.083 (0.083)	Data 0.0003 (0.0061)	Xent 6.0139 (5.9335)	Htri 0.0159 (0.1342)	Acc 4.69 (2.45)	
Epoch: [27][130/590]	Time 0.086 (0.082)	Data 0.0003 (0.0057)	Xent 5.9797 (5.9332)	Htri 0.1542 (0.1331)	Acc 3.12 (2.44)	
Epoch: [27][140/590]	Time 0.079 (0.082)	Data 0.0003 (0.0053)	Xent 6.1040 (5.9354)	Htri 0.0736 (0.1351)	Acc 1.56 (2.37)	
Epoch: [27][150/590]	Time 0.080 (0.082)	Data 0.0004 (0.0049)	Xent 5.8491 (5.9365)	Htri 0.1610 (0.1378)	Acc 1.56 (2.39)	
Epoch: [27][160/590]	Time 0.078 (0.082)	Data 0.0003 (0.0046)	Xent 5.7361 (5.9367)	Htri 0.2616 (0.1374)	Acc 3.12 (2.35)	
Epoch: [27][170/590]	Time 0.076 (0.082)	Data 0.0002 (0.0044)	Xent 5.7361 (5.9368)	Htri 0.1208 (0.1376)	Acc 4.69 (2.35)	
Epoch: [27][180/590]	Time 0.081 (0.081)	Data 0.0002 (0.0042)	Xent 5.8790 (5.9359)	Htri 0.2094 (0.1354)	Acc 3.12 (2.34)	
Epoch: [27][190/590]	Time 0.077 (0.081)	Data 0.0003 (0.0040)	Xent 5.9868 (5.9356)	Htri 0.0829 (0.1355)	Acc 0.00 (2.30)	
Epoch: [27][200/590]	Time 0.081 (0.081)	Data 0.0003 (0.0038)	Xent 6.0058 (5.9380)	Htri 0.0599 (0.1351)	Acc 3.12 (2.30)	
Epoch: [27][210/590]	Time 0.079 (0.081)	Data 0.0003 (0.0036)	Xent 5.9166 (5.9381)	Htri 0.1241 (0.1356)	Acc 1.56 (2.28)	
Epoch: [27][220/590]	Time 0.082 (0.081)	Data 0.0004 (0.0034)	Xent 5.9587 (5.9405)	Htri 0.1194 (0.1359)	Acc 1.56 (2.27)	
Epoch: [27][230/590]	Time 0.075 (0.080)	Data 0.0003 (0.0033)	Xent 5.8704 (5.9375)	Htri 0.0997 (0.1380)	Acc 4.69 (2.31)	
Epoch: [27][240/590]	Time 0.077 (0.080)	Data 0.0002 (0.0032)	Xent 5.8977 (5.9375)	Htri 0.1149 (0.1374)	Acc 1.56 (2.28)	
Epoch: [27][250/590]	Time 0.079 (0.080)	Data 0.0003 (0.0031)	Xent 5.9787 (5.9356)	Htri 0.2421 (0.1383)	Acc 4.69 (2.31)	
Epoch: [27][260/590]	Time 0.076 (0.080)	Data 0.0003 (0.0030)	Xent 5.8288 (5.9347)	Htri 0.0936 (0.1377)	Acc 4.69 (2.30)	
Epoch: [27][270/590]	Time 0.077 (0.080)	Data 0.0003 (0.0029)	Xent 5.8532 (5.9323)	Htri 0.0486 (0.1375)	Acc 3.12 (2.32)	
Epoch: [27][280/590]	Time 0.078 (0.080)	Data 0.0002 (0.0028)	Xent 5.8184 (5.9339)	Htri 0.1395 (0.1376)	Acc 1.56 (2.29)	
Epoch: [27][290/590]	Time 0.079 (0.080)	Data 0.0002 (0.0027)	Xent 5.9737 (5.9339)	Htri 0.1054 (0.1382)	Acc 3.12 (2.27)	
Epoch: [27][300/590]	Time 0.084 (0.080)	Data 0.0003 (0.0026)	Xent 5.9784 (5.9341)	Htri 0.0841 (0.1388)	Acc 1.56 (2.26)	
Epoch: [27][310/590]	Time 0.075 (0.080)	Data 0.0001 (0.0025)	Xent 5.9129 (5.9323)	Htri 0.1041 (0.1396)	Acc 1.56 (2.25)	
Epoch: [27][320/590]	Time 0.076 (0.080)	Data 0.0003 (0.0025)	Xent 6.0691 (5.9336)	Htri 0.0099 (0.1381)	Acc 0.00 (2.22)	
Epoch: [27][330/590]	Time 0.078 (0.080)	Data 0.0003 (0.0024)	Xent 5.8844 (5.9319)	Htri 0.0808 (0.1377)	Acc 0.00 (2.22)	
Epoch: [27][340/590]	Time 0.085 (0.080)	Data 0.0002 (0.0023)	Xent 6.0452 (5.9324)	Htri 0.0496 (0.1376)	Acc 3.12 (2.24)	
Epoch: [27][350/590]	Time 0.080 (0.080)	Data 0.0004 (0.0023)	Xent 5.7197 (5.9335)	Htri 0.2716 (0.1375)	Acc 4.69 (2.25)	
Epoch: [27][360/590]	Time 0.078 (0.079)	Data 0.0003 (0.0022)	Xent 5.7310 (5.9348)	Htri 0.2432 (0.1366)	Acc 3.12 (2.23)	
Epoch: [27][370/590]	Time 0.079 (0.079)	Data 0.0004 (0.0022)	Xent 5.9534 (5.9345)	Htri 0.1217 (0.1358)	Acc 1.56 (2.22)	
Epoch: [27][380/590]	Time 0.077 (0.079)	Data 0.0003 (0.0021)	Xent 5.8558 (5.9342)	Htri 0.1298 (0.1364)	Acc 1.56 (2.24)	
Epoch: [27][390/590]	Time 0.082 (0.079)	Data 0.0004 (0.0021)	Xent 5.8604 (5.9330)	Htri 0.1355 (0.1369)	Acc 1.56 (2.25)	
Epoch: [27][400/590]	Time 0.078 (0.079)	Data 0.0003 (0.0020)	Xent 5.8953 (5.9325)	Htri 0.0372 (0.1359)	Acc 3.12 (2.24)	
Epoch: [27][410/590]	Time 0.083 (0.079)	Data 0.0002 (0.0020)	Xent 5.9555 (5.9319)	Htri 0.1880 (0.1374)	Acc 1.56 (2.26)	
Epoch: [27][420/590]	Time 0.074 (0.079)	Data 0.0003 (0.0019)	Xent 5.9847 (5.9330)	Htri 0.1372 (0.1367)	Acc 1.56 (2.23)	
Epoch: [27][430/590]	Time 0.077 (0.079)	Data 0.0002 (0.0019)	Xent 6.0983 (5.9349)	Htri 0.0703 (0.1356)	Acc 0.00 (2.22)	
Epoch: [27][440/590]	Time 0.078 (0.079)	Data 0.0003 (0.0019)	Xent 6.0092 (5.9354)	Htri 0.1184 (0.1356)	Acc 3.12 (2.22)	
Epoch: [27][450/590]	Time 0.080 (0.079)	Data 0.0003 (0.0018)	Xent 6.0891 (5.9354)	Htri 0.1146 (0.1367)	Acc 0.00 (2.22)	
Epoch: [27][460/590]	Time 0.078 (0.079)	Data 0.0003 (0.0018)	Xent 5.6325 (5.9347)	Htri 0.2388 (0.1359)	Acc 3.12 (2.24)	
Epoch: [27][470/590]	Time 0.082 (0.079)	Data 0.0003 (0.0018)	Xent 6.1213 (5.9350)	Htri 0.0451 (0.1356)	Acc 1.56 (2.23)	
Epoch: [27][480/590]	Time 0.078 (0.079)	Data 0.0003 (0.0017)	Xent 6.1408 (5.9361)	Htri 0.1887 (0.1356)	Acc 1.56 (2.23)	
Epoch: [27][490/590]	Time 0.079 (0.079)	Data 0.0003 (0.0017)	Xent 5.8393 (5.9365)	Htri 0.0819 (0.1347)	Acc 0.00 (2.22)	
Epoch: [27][500/590]	Time 0.086 (0.079)	Data 0.0004 (0.0017)	Xent 5.9339 (5.9373)	Htri 0.0157 (0.1338)	Acc 3.12 (2.21)	
Epoch: [27][510/590]	Time 0.080 (0.079)	Data 0.0003 (0.0017)	Xent 5.7433 (5.9371)	Htri 0.1735 (0.1330)	Acc 6.25 (2.21)	
Epoch: [27][520/590]	Time 0.078 (0.079)	Data 0.0002 (0.0016)	Xent 6.0037 (5.9377)	Htri 0.1025 (0.1325)	Acc 0.00 (2.20)	
Epoch: [27][530/590]	Time 0.081 (0.079)	Data 0.0002 (0.0016)	Xent 6.0334 (5.9383)	Htri 0.1677 (0.1330)	Acc 1.56 (2.19)	
Epoch: [27][540/590]	Time 0.077 (0.079)	Data 0.0004 (0.0016)	Xent 5.8532 (5.9382)	Htri 0.1293 (0.1332)	Acc 4.69 (2.18)	
Epoch: [27][550/590]	Time 0.079 (0.079)	Data 0.0002 (0.0016)	Xent 6.1839 (5.9389)	Htri 0.1893 (0.1324)	Acc 0.00 (2.18)	
Epoch: [27][560/590]	Time 0.077 (0.079)	Data 0.0003 (0.0015)	Xent 5.9784 (5.9386)	Htri 0.1518 (0.1330)	Acc 1.56 (2.17)	
Epoch: [27][570/590]	Time 0.074 (0.079)	Data 0.0002 (0.0015)	Xent 6.0947 (5.9391)	Htri 0.0936 (0.1322)	Acc 3.12 (2.16)	
Epoch: [27][580/590]	Time 0.073 (0.079)	Data 0.0001 (0.0015)	Xent 5.8972 (5.9377)	Htri 0.2023 (0.1325)	Acc 6.25 (2.18)	
Epoch: [27][590/590]	Time 0.074 (0.079)	Data 0.0001 (0.0015)	Xent 5.9876 (5.9383)	Htri 0.0590 (0.1332)	Acc 1.56 (2.19)	
Epoch: [28][10/590]	Time 0.075 (0.160)	Data 0.0002 (0.0817)	Xent 5.8800 (5.9631)	Htri 0.1075 (0.1583)	Acc 3.12 (2.03)	
Epoch: [28][20/590]	Time 0.075 (0.118)	Data 0.0005 (0.0410)	Xent 5.9764 (5.9507)	Htri 0.0787 (0.1362)	Acc 1.56 (2.19)	
Epoch: [28][30/590]	Time 0.076 (0.105)	Data 0.0003 (0.0274)	Xent 5.9698 (5.9346)	Htri 0.0928 (0.1559)	Acc 1.56 (2.34)	
Epoch: [28][40/590]	Time 0.076 (0.098)	Data 0.0002 (0.0206)	Xent 5.8906 (5.9382)	Htri 0.1111 (0.1446)	Acc 1.56 (2.38)	
Epoch: [28][50/590]	Time 0.077 (0.094)	Data 0.0001 (0.0165)	Xent 5.7705 (5.9255)	Htri 0.1522 (0.1454)	Acc 6.25 (2.44)	
Epoch: [28][60/590]	Time 0.079 (0.091)	Data 0.0003 (0.0138)	Xent 5.8270 (5.9285)	Htri 0.1057 (0.1449)	Acc 1.56 (2.27)	
Epoch: [28][70/590]	Time 0.078 (0.089)	Data 0.0003 (0.0119)	Xent 5.9431 (5.9338)	Htri 0.2682 (0.1454)	Acc 1.56 (2.12)	
Epoch: [28][80/590]	Time 0.079 (0.088)	Data 0.0002 (0.0104)	Xent 5.7000 (5.9359)	Htri 0.0931 (0.1453)	Acc 3.12 (2.07)	
Epoch: [28][90/590]	Time 0.079 (0.087)	Data 0.0003 (0.0093)	Xent 5.8057 (5.9357)	Htri 0.0445 (0.1388)	Acc 1.56 (2.12)	
Epoch: [28][100/590]	Time 0.075 (0.086)	Data 0.0001 (0.0084)	Xent 5.8560 (5.9321)	Htri 0.1239 (0.1401)	Acc 6.25 (2.27)	
Epoch: [28][110/590]	Time 0.076 (0.085)	Data 0.0003 (0.0077)	Xent 5.8787 (5.9309)	Htri 0.1232 (0.1397)	Acc 3.12 (2.27)	
Epoch: [28][120/590]	Time 0.077 (0.085)	Data 0.0002 (0.0071)	Xent 5.9692 (5.9293)	Htri 0.1270 (0.1360)	Acc 0.00 (2.32)	
Epoch: [28][130/590]	Time 0.080 (0.084)	Data 0.0003 (0.0065)	Xent 6.2414 (5.9315)	Htri 0.0779 (0.1342)	Acc 0.00 (2.30)	
Epoch: [28][140/590]	Time 0.079 (0.084)	Data 0.0004 (0.0061)	Xent 5.8878 (5.9304)	Htri 0.0456 (0.1341)	Acc 4.69 (2.28)	
Epoch: [28][150/590]	Time 0.079 (0.083)	Data 0.0003 (0.0057)	Xent 5.9455 (5.9310)	Htri 0.0210 (0.1336)	Acc 1.56 (2.29)	
Epoch: [28][160/590]	Time 0.079 (0.083)	Data 0.0003 (0.0054)	Xent 5.9565 (5.9356)	Htri 0.0976 (0.1325)	Acc 1.56 (2.27)	
Epoch: [28][170/590]	Time 0.079 (0.083)	Data 0.0002 (0.0051)	Xent 5.8335 (5.9372)	Htri 0.1584 (0.1351)	Acc 1.56 (2.25)	
Epoch: [28][180/590]	Time 0.077 (0.083)	Data 0.0003 (0.0048)	Xent 6.0661 (5.9338)	Htri 0.2056 (0.1369)	Acc 1.56 (2.26)	
Epoch: [28][190/590]	Time 0.080 (0.083)	Data 0.0003 (0.0046)	Xent 5.9879 (5.9365)	Htri 0.0406 (0.1357)	Acc 3.12 (2.27)	
Epoch: [28][200/590]	Time 0.083 (0.083)	Data 0.0002 (0.0044)	Xent 5.9166 (5.9353)	Htri 0.0440 (0.1366)	Acc 1.56 (2.25)	
Epoch: [28][210/590]	Time 0.078 (0.082)	Data 0.0003 (0.0042)	Xent 6.2166 (5.9367)	Htri 0.0751 (0.1355)	Acc 0.00 (2.25)	
Epoch: [28][220/590]	Time 0.079 (0.082)	Data 0.0003 (0.0040)	Xent 6.0855 (5.9358)	Htri 0.0854 (0.1352)	Acc 3.12 (2.31)	
Epoch: [28][230/590]	Time 0.077 (0.082)	Data 0.0002 (0.0038)	Xent 6.0090 (5.9396)	Htri 0.1017 (0.1358)	Acc 3.12 (2.24)	
Epoch: [28][240/590]	Time 0.078 (0.082)	Data 0.0001 (0.0037)	Xent 6.1660 (5.9397)	Htri 0.0084 (0.1365)	Acc 0.00 (2.23)	
Epoch: [28][250/590]	Time 0.076 (0.082)	Data 0.0002 (0.0036)	Xent 5.9071 (5.9374)	Htri 0.0245 (0.1385)	Acc 1.56 (2.26)	
Epoch: [28][260/590]	Time 0.076 (0.081)	Data 0.0003 (0.0034)	Xent 5.9635 (5.9361)	Htri 0.2785 (0.1386)	Acc 1.56 (2.27)	
Epoch: [28][270/590]	Time 0.078 (0.081)	Data 0.0002 (0.0033)	Xent 5.8711 (5.9354)	Htri 0.1059 (0.1387)	Acc 4.69 (2.33)	
Epoch: [28][280/590]	Time 0.076 (0.081)	Data 0.0003 (0.0032)	Xent 5.8785 (5.9343)	Htri 0.0458 (0.1377)	Acc 3.12 (2.34)	
Epoch: [28][290/590]	Time 0.081 (0.081)	Data 0.0002 (0.0031)	Xent 6.0648 (5.9350)	Htri 0.1570 (0.1373)	Acc 0.00 (2.31)	
Epoch: [28][300/590]	Time 0.077 (0.081)	Data 0.0002 (0.0030)	Xent 5.9585 (5.9346)	Htri 0.0822 (0.1367)	Acc 1.56 (2.31)	
Epoch: [28][310/590]	Time 0.078 (0.081)	Data 0.0003 (0.0029)	Xent 5.9061 (5.9360)	Htri 0.1290 (0.1378)	Acc 4.69 (2.28)	
Epoch: [28][320/590]	Time 0.078 (0.081)	Data 0.0002 (0.0028)	Xent 5.9014 (5.9361)	Htri 0.0589 (0.1359)	Acc 4.69 (2.28)	
Epoch: [28][330/590]	Time 0.077 (0.081)	Data 0.0006 (0.0028)	Xent 5.8221 (5.9354)	Htri 0.0305 (0.1354)	Acc 1.56 (2.28)	
Epoch: [28][340/590]	Time 0.084 (0.081)	Data 0.0002 (0.0027)	Xent 5.8206 (5.9346)	Htri 0.1167 (0.1338)	Acc 3.12 (2.27)	
Epoch: [28][350/590]	Time 0.077 (0.080)	Data 0.0003 (0.0026)	Xent 5.8713 (5.9362)	Htri 0.1944 (0.1345)	Acc 3.12 (2.25)	
Epoch: [28][360/590]	Time 0.078 (0.080)	Data 0.0003 (0.0025)	Xent 5.9988 (5.9377)	Htri 0.1549 (0.1338)	Acc 1.56 (2.23)	
Epoch: [28][370/590]	Time 0.080 (0.080)	Data 0.0003 (0.0025)	Xent 5.7832 (5.9368)	Htri 0.0639 (0.1339)	Acc 3.12 (2.23)	
Epoch: [28][380/590]	Time 0.076 (0.080)	Data 0.0004 (0.0024)	Xent 6.1623 (5.9371)	Htri 0.2222 (0.1343)	Acc 0.00 (2.22)	
Epoch: [28][390/590]	Time 0.078 (0.080)	Data 0.0005 (0.0024)	Xent 5.8542 (5.9360)	Htri 0.2403 (0.1349)	Acc 1.56 (2.20)	
Epoch: [28][400/590]	Time 0.077 (0.080)	Data 0.0003 (0.0023)	Xent 6.1708 (5.9364)	Htri 0.1046 (0.1354)	Acc 0.00 (2.20)	
Epoch: [28][410/590]	Time 0.078 (0.080)	Data 0.0003 (0.0023)	Xent 5.8492 (5.9352)	Htri 0.2357 (0.1358)	Acc 4.69 (2.20)	
Epoch: [28][420/590]	Time 0.079 (0.080)	Data 0.0004 (0.0022)	Xent 5.7996 (5.9348)	Htri 0.0572 (0.1350)	Acc 4.69 (2.22)	
Epoch: [28][430/590]	Time 0.079 (0.080)	Data 0.0003 (0.0022)	Xent 5.8707 (5.9354)	Htri 0.1972 (0.1351)	Acc 4.69 (2.21)	
Epoch: [28][440/590]	Time 0.076 (0.080)	Data 0.0002 (0.0021)	Xent 5.9792 (5.9348)	Htri 0.0276 (0.1341)	Acc 0.00 (2.20)	
Epoch: [28][450/590]	Time 0.083 (0.080)	Data 0.0002 (0.0021)	Xent 6.0575 (5.9347)	Htri 0.1444 (0.1342)	Acc 0.00 (2.22)	
Epoch: [28][460/590]	Time 0.075 (0.080)	Data 0.0001 (0.0021)	Xent 5.9474 (5.9334)	Htri 0.0723 (0.1341)	Acc 1.56 (2.22)	
Epoch: [28][470/590]	Time 0.077 (0.080)	Data 0.0002 (0.0020)	Xent 5.6996 (5.9327)	Htri 0.0950 (0.1339)	Acc 3.12 (2.24)	
Epoch: [28][480/590]	Time 0.078 (0.080)	Data 0.0003 (0.0020)	Xent 5.9806 (5.9333)	Htri 0.0574 (0.1335)	Acc 1.56 (2.24)	
Epoch: [28][490/590]	Time 0.077 (0.080)	Data 0.0002 (0.0020)	Xent 5.9821 (5.9344)	Htri 0.1352 (0.1329)	Acc 0.00 (2.22)	
Epoch: [28][500/590]	Time 0.086 (0.080)	Data 0.0004 (0.0019)	Xent 5.9357 (5.9339)	Htri 0.0133 (0.1339)	Acc 1.56 (2.22)	
Epoch: [28][510/590]	Time 0.078 (0.080)	Data 0.0002 (0.0019)	Xent 5.9773 (5.9339)	Htri 0.2879 (0.1348)	Acc 3.12 (2.22)	
Epoch: [28][520/590]	Time 0.090 (0.080)	Data 0.0002 (0.0019)	Xent 5.9530 (5.9337)	Htri 0.1490 (0.1353)	Acc 3.12 (2.21)	
Epoch: [28][530/590]	Time 0.076 (0.080)	Data 0.0002 (0.0018)	Xent 5.8560 (5.9339)	Htri 0.2621 (0.1351)	Acc 0.00 (2.23)	
Epoch: [28][540/590]	Time 0.085 (0.080)	Data 0.0002 (0.0018)	Xent 5.6346 (5.9334)	Htri 0.2878 (0.1362)	Acc 3.12 (2.23)	
Epoch: [28][550/590]	Time 0.077 (0.080)	Data 0.0003 (0.0018)	Xent 5.7919 (5.9333)	Htri 0.0953 (0.1366)	Acc 3.12 (2.22)	
Epoch: [28][560/590]	Time 0.081 (0.080)	Data 0.0002 (0.0017)	Xent 5.9588 (5.9341)	Htri 0.2754 (0.1363)	Acc 0.00 (2.20)	
Epoch: [28][570/590]	Time 0.079 (0.080)	Data 0.0003 (0.0017)	Xent 5.9141 (5.9338)	Htri 0.3934 (0.1369)	Acc 1.56 (2.21)	
Epoch: [28][580/590]	Time 0.074 (0.080)	Data 0.0001 (0.0017)	Xent 5.8370 (5.9328)	Htri 0.1563 (0.1371)	Acc 1.56 (2.21)	
Epoch: [28][590/590]	Time 0.075 (0.080)	Data 0.0001 (0.0017)	Xent 5.9686 (5.9325)	Htri 0.1417 (0.1369)	Acc 0.00 (2.22)	
Epoch: [29][10/590]	Time 0.077 (0.153)	Data 0.0002 (0.0690)	Xent 6.1371 (5.9944)	Htri 0.0148 (0.0953)	Acc 0.00 (2.03)	
Epoch: [29][20/590]	Time 0.078 (0.116)	Data 0.0003 (0.0346)	Xent 5.8163 (5.9464)	Htri 0.0845 (0.1322)	Acc 0.00 (1.72)	
Epoch: [29][30/590]	Time 0.079 (0.104)	Data 0.0003 (0.0232)	Xent 6.0385 (5.9440)	Htri 0.0471 (0.1431)	Acc 0.00 (1.82)	
Epoch: [29][40/590]	Time 0.086 (0.097)	Data 0.0003 (0.0174)	Xent 5.9394 (5.9390)	Htri 0.1329 (0.1439)	Acc 0.00 (1.99)	
Epoch: [29][50/590]	Time 0.080 (0.093)	Data 0.0003 (0.0140)	Xent 5.9493 (5.9385)	Htri 0.1759 (0.1373)	Acc 1.56 (1.94)	
Epoch: [29][60/590]	Time 0.078 (0.091)	Data 0.0005 (0.0117)	Xent 6.0439 (5.9397)	Htri 0.0792 (0.1420)	Acc 6.25 (1.88)	
Epoch: [29][70/590]	Time 0.076 (0.089)	Data 0.0001 (0.0101)	Xent 5.9311 (5.9449)	Htri 0.0530 (0.1463)	Acc 3.12 (1.85)	
Epoch: [29][80/590]	Time 0.075 (0.087)	Data 0.0002 (0.0088)	Xent 5.9947 (5.9475)	Htri 0.1156 (0.1419)	Acc 1.56 (1.86)	
Epoch: [29][90/590]	Time 0.078 (0.086)	Data 0.0003 (0.0079)	Xent 5.9612 (5.9450)	Htri 0.0819 (0.1436)	Acc 1.56 (1.93)	
Epoch: [29][100/590]	Time 0.076 (0.086)	Data 0.0002 (0.0071)	Xent 6.0216 (5.9439)	Htri 0.0000 (0.1440)	Acc 1.56 (1.97)	
Epoch: [29][110/590]	Time 0.082 (0.085)	Data 0.0004 (0.0065)	Xent 5.9993 (5.9437)	Htri 0.0515 (0.1493)	Acc 1.56 (1.97)	
Epoch: [29][120/590]	Time 0.090 (0.085)	Data 0.0002 (0.0060)	Xent 5.9865 (5.9470)	Htri 0.3534 (0.1460)	Acc 1.56 (1.91)	
Epoch: [29][130/590]	Time 0.082 (0.084)	Data 0.0003 (0.0055)	Xent 5.8854 (5.9500)	Htri 0.1461 (0.1443)	Acc 4.69 (1.89)	
Epoch: [29][140/590]	Time 0.077 (0.084)	Data 0.0003 (0.0052)	Xent 5.9863 (5.9493)	Htri 0.3512 (0.1453)	Acc 0.00 (1.85)	
Epoch: [29][150/590]	Time 0.078 (0.083)	Data 0.0003 (0.0048)	Xent 5.8232 (5.9431)	Htri 0.0961 (0.1447)	Acc 0.00 (1.90)	
