==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='mobilenet_v3_small', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/mobilenet_v3_small_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/mobilenet_v3_small_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [1][10/590]	Time 0.071 (0.878)	Data 0.0002 (0.0708)	Xent 6.3343 (6.3710)	Htri 0.4147 (0.4960)	Acc 0.00 (0.00)	
Epoch: [48][540/590]	Time 0.071 (0.073)	Data 0.0003 (0.0015)	Xent 6.2460 (6.1647)	Htri 0.0814 (0.1206)	Acc 0.00 (2.14)	
Epoch: [48][550/590]	Time 0.070 (0.073)	Data 0.0002 (0.0015)	Xent 6.1720 (6.1646)	Htri 0.1717 (0.1204)	Acc 4.69 (2.14)	
Epoch: [48][560/590]	Time 0.077 (0.073)	Data 0.0003 (0.0014)	Xent 6.2054 (6.1647)	Htri 0.1099 (0.1199)	Acc 0.00 (2.14)	
Epoch: [48][570/590]	Time 0.069 (0.073)	Data 0.0002 (0.0014)	Xent 6.1478 (6.1642)	Htri 0.1083 (0.1208)	Acc 1.56 (2.14)	
Epoch: [48][580/590]	Time 0.069 (0.073)	Data 0.0001 (0.0014)	Xent 6.0372 (6.1638)	Htri 0.1066 (0.1212)	Acc 4.69 (2.17)	
Epoch: [48][590/590]	Time 0.069 (0.072)	Data 0.0001 (0.0014)	Xent 6.1417 (6.1633)	Htri 0.0824 (0.1209)	Acc 1.56 (2.18)	
Epoch: [49][10/590]	Time 0.071 (0.142)	Data 0.0002 (0.0643)	Xent 6.1233 (6.1457)	Htri 0.1375 (0.1175)	Acc 4.69 (2.34)	
Epoch: [49][20/590]	Time 0.069 (0.107)	Data 0.0024 (0.0324)	Xent 6.1930 (6.1510)	Htri 0.1077 (0.1097)	Acc 1.56 (2.34)	
Epoch: [49][30/590]	Time 0.072 (0.095)	Data 0.0003 (0.0217)	Xent 6.1333 (6.1496)	Htri 0.2793 (0.1307)	Acc 4.69 (2.71)	
Epoch: [49][40/590]	Time 0.069 (0.089)	Data 0.0003 (0.0163)	Xent 6.1933 (6.1594)	Htri 0.0542 (0.1222)	Acc 1.56 (2.70)	
Epoch: [49][50/590]	Time 0.068 (0.086)	Data 0.0003 (0.0131)	Xent 6.2333 (6.1632)	Htri 0.0764 (0.1168)	Acc 1.56 (2.72)	
Epoch: [49][60/590]	Time 0.072 (0.084)	Data 0.0003 (0.0110)	Xent 6.1717 (6.1641)	Htri 0.0608 (0.1190)	Acc 0.00 (2.55)	
Epoch: [49][70/590]	Time 0.070 (0.082)	Data 0.0002 (0.0095)	Xent 6.1411 (6.1638)	Htri 0.0952 (0.1192)	Acc 1.56 (2.46)	
Epoch: [49][80/590]	Time 0.070 (0.080)	Data 0.0002 (0.0083)	Xent 6.1675 (6.1624)	Htri 0.0232 (0.1173)	Acc 1.56 (2.40)	
Epoch: [49][90/590]	Time 0.067 (0.079)	Data 0.0003 (0.0074)	Xent 6.1358 (6.1623)	Htri 0.1273 (0.1139)	Acc 6.25 (2.48)	
Epoch: [49][100/590]	Time 0.066 (0.078)	Data 0.0002 (0.0067)	Xent 6.1670 (6.1630)	Htri 0.0930 (0.1137)	Acc 3.12 (2.44)	
Epoch: [49][110/590]	Time 0.072 (0.078)	Data 0.0002 (0.0061)	Xent 6.0987 (6.1613)	Htri 0.1600 (0.1167)	Acc 6.25 (2.49)	
Epoch: [49][120/590]	Time 0.071 (0.077)	Data 0.0002 (0.0056)	Xent 6.1536 (6.1610)	Htri 0.0488 (0.1168)	Acc 0.00 (2.38)	
Epoch: [49][130/590]	Time 0.073 (0.077)	Data 0.0003 (0.0052)	Xent 6.2750 (6.1632)	Htri 0.0449 (0.1149)	Acc 0.00 (2.40)	
Epoch: [49][140/590]	Time 0.072 (0.076)	Data 0.0002 (0.0049)	Xent 6.1980 (6.1643)	Htri 0.1595 (0.1131)	Acc 0.00 (2.40)	
Epoch: [49][150/590]	Time 0.072 (0.076)	Data 0.0002 (0.0045)	Xent 6.1539 (6.1626)	Htri 0.0735 (0.1136)	Acc 1.56 (2.42)	
Epoch: [49][160/590]	Time 0.071 (0.076)	Data 0.0003 (0.0043)	Xent 6.1731 (6.1619)	Htri 0.0195 (0.1136)	Acc 1.56 (2.45)	
Epoch: [49][170/590]	Time 0.073 (0.075)	Data 0.0002 (0.0040)	Xent 6.2078 (6.1612)	Htri 0.0348 (0.1140)	Acc 0.00 (2.44)	
Epoch: [49][180/590]	Time 0.075 (0.075)	Data 0.0003 (0.0038)	Xent 6.1759 (6.1614)	Htri 0.0834 (0.1135)	Acc 3.12 (2.39)	
Epoch: [49][190/590]	Time 0.069 (0.075)	Data 0.0002 (0.0037)	Xent 6.2133 (6.1624)	Htri 0.0860 (0.1135)	Acc 3.12 (2.37)	
Epoch: [49][200/590]	Time 0.077 (0.075)	Data 0.0003 (0.0035)	Xent 6.1280 (6.1615)	Htri 0.1322 (0.1131)	Acc 3.12 (2.39)	
Epoch: [49][210/590]	Time 0.074 (0.075)	Data 0.0003 (0.0033)	Xent 6.2090 (6.1630)	Htri 0.0977 (0.1139)	Acc 0.00 (2.37)	
Epoch: [49][220/590]	Time 0.072 (0.074)	Data 0.0001 (0.0032)	Xent 6.2079 (6.1635)	Htri 0.0657 (0.1149)	Acc 3.12 (2.36)	
Epoch: [49][230/590]	Time 0.071 (0.074)	Data 0.0004 (0.0031)	Xent 6.1456 (6.1635)	Htri 0.0374 (0.1163)	Acc 0.00 (2.33)	
Epoch: [49][240/590]	Time 0.075 (0.074)	Data 0.0002 (0.0030)	Xent 6.1184 (6.1636)	Htri 0.1174 (0.1162)	Acc 1.56 (2.35)	
Epoch: [49][250/590]	Time 0.071 (0.074)	Data 0.0003 (0.0029)	Xent 6.0763 (6.1625)	Htri 0.1771 (0.1153)	Acc 6.25 (2.36)	
Epoch: [49][260/590]	Time 0.068 (0.074)	Data 0.0003 (0.0028)	Xent 6.2277 (6.1623)	Htri 0.1141 (0.1142)	Acc 4.69 (2.36)	
Epoch: [49][270/590]	Time 0.072 (0.074)	Data 0.0003 (0.0027)	Xent 6.1528 (6.1624)	Htri 0.0802 (0.1145)	Acc 3.12 (2.36)	
Epoch: [49][280/590]	Time 0.072 (0.074)	Data 0.0002 (0.0026)	Xent 6.0673 (6.1626)	Htri 0.1741 (0.1151)	Acc 7.81 (2.38)	
Epoch: [49][290/590]	Time 0.075 (0.074)	Data 0.0002 (0.0025)	Xent 6.1521 (6.1629)	Htri 0.1246 (0.1144)	Acc 1.56 (2.39)	
Epoch: [49][300/590]	Time 0.071 (0.074)	Data 0.0003 (0.0024)	Xent 6.1787 (6.1631)	Htri 0.0837 (0.1137)	Acc 0.00 (2.37)	
Epoch: [49][310/590]	Time 0.070 (0.073)	Data 0.0002 (0.0024)	Xent 6.1740 (6.1631)	Htri 0.0860 (0.1141)	Acc 1.56 (2.35)	
Epoch: [49][320/590]	Time 0.071 (0.073)	Data 0.0002 (0.0023)	Xent 6.1342 (6.1629)	Htri 0.1661 (0.1129)	Acc 3.12 (2.34)	
Epoch: [49][330/590]	Time 0.072 (0.073)	Data 0.0002 (0.0022)	Xent 6.1445 (6.1627)	Htri 0.0774 (0.1127)	Acc 0.00 (2.34)	
Epoch: [49][340/590]	Time 0.078 (0.073)	Data 0.0003 (0.0022)	Xent 6.1374 (6.1624)	Htri 0.0719 (0.1128)	Acc 1.56 (2.33)	
Epoch: [49][350/590]	Time 0.071 (0.073)	Data 0.0002 (0.0021)	Xent 6.1442 (6.1626)	Htri 0.0748 (0.1123)	Acc 3.12 (2.35)	
Epoch: [49][360/590]	Time 0.069 (0.073)	Data 0.0002 (0.0021)	Xent 6.1596 (6.1636)	Htri 0.1472 (0.1115)	Acc 1.56 (2.32)	
Epoch: [49][370/590]	Time 0.069 (0.073)	Data 0.0002 (0.0020)	Xent 6.1050 (6.1635)	Htri 0.2230 (0.1111)	Acc 3.12 (2.32)	
Epoch: [49][380/590]	Time 0.070 (0.073)	Data 0.0002 (0.0020)	Xent 6.1898 (6.1636)	Htri 0.1390 (0.1117)	Acc 3.12 (2.31)	
Epoch: [49][390/590]	Time 0.073 (0.073)	Data 0.0002 (0.0019)	Xent 6.0506 (6.1630)	Htri 0.0403 (0.1116)	Acc 4.69 (2.32)	
Epoch: [49][400/590]	Time 0.070 (0.073)	Data 0.0003 (0.0019)	Xent 6.1963 (6.1632)	Htri 0.0702 (0.1123)	Acc 3.12 (2.31)	
Epoch: [49][410/590]	Time 0.072 (0.073)	Data 0.0003 (0.0019)	Xent 6.1759 (6.1633)	Htri 0.0599 (0.1121)	Acc 0.00 (2.30)	
Epoch: [49][420/590]	Time 0.071 (0.073)	Data 0.0002 (0.0018)	Xent 6.1319 (6.1634)	Htri 0.1338 (0.1126)	Acc 4.69 (2.30)	
Epoch: [49][430/590]	Time 0.071 (0.073)	Data 0.0003 (0.0018)	Xent 6.2080 (6.1635)	Htri 0.1316 (0.1122)	Acc 3.12 (2.29)	
Epoch: [49][440/590]	Time 0.072 (0.073)	Data 0.0002 (0.0018)	Xent 6.1391 (6.1632)	Htri 0.1138 (0.1122)	Acc 1.56 (2.28)	
Epoch: [49][450/590]	Time 0.074 (0.073)	Data 0.0002 (0.0017)	Xent 6.0758 (6.1631)	Htri 0.1381 (0.1130)	Acc 3.12 (2.28)	
Epoch: [49][460/590]	Time 0.069 (0.073)	Data 0.0002 (0.0017)	Xent 6.0732 (6.1626)	Htri 0.1239 (0.1135)	Acc 4.69 (2.29)	
Epoch: [49][470/590]	Time 0.075 (0.073)	Data 0.0002 (0.0017)	Xent 6.1776 (6.1634)	Htri 0.2043 (0.1132)	Acc 0.00 (2.27)	
Epoch: [49][480/590]	Time 0.073 (0.073)	Data 0.0016 (0.0016)	Xent 6.1468 (6.1632)	Htri 0.0998 (0.1132)	Acc 0.00 (2.26)	
Epoch: [49][490/590]	Time 0.077 (0.073)	Data 0.0003 (0.0016)	Xent 6.2232 (6.1626)	Htri 0.0532 (0.1125)	Acc 1.56 (2.26)	
Epoch: [49][500/590]	Time 0.072 (0.073)	Data 0.0003 (0.0016)	Xent 6.1841 (6.1627)	Htri 0.0446 (0.1122)	Acc 4.69 (2.27)	
Epoch: [49][510/590]	Time 0.070 (0.073)	Data 0.0002 (0.0016)	Xent 6.1873 (6.1628)	Htri 0.1146 (0.1119)	Acc 4.69 (2.28)	
Epoch: [49][520/590]	Time 0.080 (0.073)	Data 0.0003 (0.0015)	Xent 6.1703 (6.1634)	Htri 0.0634 (0.1116)	Acc 0.00 (2.27)	
Epoch: [49][530/590]	Time 0.072 (0.073)	Data 0.0003 (0.0015)	Xent 6.1295 (6.1635)	Htri 0.1675 (0.1124)	Acc 1.56 (2.26)	
Epoch: [49][540/590]	Time 0.069 (0.073)	Data 0.0002 (0.0015)	Xent 6.1859 (6.1636)	Htri 0.0832 (0.1128)	Acc 1.56 (2.25)	
Epoch: [49][550/590]	Time 0.075 (0.073)	Data 0.0003 (0.0015)	Xent 6.1166 (6.1633)	Htri 0.1042 (0.1125)	Acc 6.25 (2.25)	
Epoch: [49][560/590]	Time 0.072 (0.073)	Data 0.0002 (0.0014)	Xent 6.2464 (6.1630)	Htri 0.0615 (0.1127)	Acc 0.00 (2.25)	
Epoch: [49][570/590]	Time 0.073 (0.073)	Data 0.0002 (0.0014)	Xent 6.1518 (6.1631)	Htri 0.0743 (0.1132)	Acc 1.56 (2.25)	
Epoch: [49][580/590]	Time 0.068 (0.073)	Data 0.0001 (0.0014)	Xent 6.1153 (6.1626)	Htri 0.1510 (0.1139)	Acc 3.12 (2.24)	
Epoch: [49][590/590]	Time 0.068 (0.073)	Data 0.0001 (0.0014)	Xent 6.2665 (6.1628)	Htri 0.0242 (0.1134)	Acc 1.56 (2.24)	
Epoch: [50][10/590]	Time 0.073 (0.146)	Data 0.0003 (0.0669)	Xent 6.1314 (6.1574)	Htri 0.0273 (0.1159)	Acc 1.56 (2.34)	
Epoch: [50][20/590]	Time 0.073 (0.109)	Data 0.0003 (0.0336)	Xent 6.1809 (6.1685)	Htri 0.0342 (0.1030)	Acc 1.56 (2.11)	
Epoch: [50][30/590]	Time 0.076 (0.097)	Data 0.0004 (0.0225)	Xent 6.1740 (6.1716)	Htri 0.0766 (0.1035)	Acc 0.00 (1.82)	
Epoch: [50][40/590]	Time 0.071 (0.091)	Data 0.0003 (0.0169)	Xent 6.1539 (6.1728)	Htri 0.1284 (0.0978)	Acc 0.00 (1.68)	
Epoch: [50][50/590]	Time 0.069 (0.088)	Data 0.0003 (0.0136)	Xent 6.1706 (6.1697)	Htri 0.1018 (0.1047)	Acc 1.56 (1.69)	
Epoch: [50][60/590]	Time 0.073 (0.085)	Data 0.0003 (0.0114)	Xent 6.1088 (6.1675)	Htri 0.1202 (0.1069)	Acc 1.56 (1.80)	
Epoch: [50][70/590]	Time 0.071 (0.083)	Data 0.0008 (0.0098)	Xent 6.1659 (6.1640)	Htri 0.1108 (0.1049)	Acc 0.00 (1.90)	
Epoch: [50][80/590]	Time 0.069 (0.082)	Data 0.0002 (0.0086)	Xent 6.2008 (6.1640)	Htri 0.1317 (0.1050)	Acc 3.12 (1.91)	
Epoch: [50][90/590]	Time 0.073 (0.081)	Data 0.0003 (0.0077)	Xent 6.1390 (6.1647)	Htri 0.0854 (0.1050)	Acc 1.56 (2.01)	
Epoch: [50][100/590]	Time 0.075 (0.080)	Data 0.0004 (0.0070)	Xent 6.2047 (6.1650)	Htri 0.1680 (0.1112)	Acc 1.56 (2.00)	
Epoch: [50][110/590]	Time 0.070 (0.079)	Data 0.0001 (0.0063)	Xent 6.1151 (6.1647)	Htri 0.0508 (0.1078)	Acc 0.00 (1.96)	
Epoch: [50][120/590]	Time 0.074 (0.079)	Data 0.0003 (0.0058)	Xent 6.1247 (6.1632)	Htri 0.0217 (0.1065)	Acc 1.56 (2.01)	
Epoch: [50][130/590]	Time 0.068 (0.079)	Data 0.0003 (0.0054)	Xent 6.1727 (6.1642)	Htri 0.1089 (0.1068)	Acc 4.69 (2.00)	
Epoch: [50][140/590]	Time 0.070 (0.078)	Data 0.0002 (0.0051)	Xent 6.1980 (6.1622)	Htri 0.0534 (0.1062)	Acc 1.56 (2.08)	
Epoch: [50][150/590]	Time 0.074 (0.078)	Data 0.0003 (0.0048)	Xent 6.2231 (6.1616)	Htri 0.1552 (0.1062)	Acc 1.56 (2.16)	
Epoch: [50][160/590]	Time 0.068 (0.077)	Data 0.0002 (0.0045)	Xent 6.1834 (6.1609)	Htri 0.2982 (0.1087)	Acc 3.12 (2.24)	
Epoch: [50][170/590]	Time 0.073 (0.077)	Data 0.0002 (0.0042)	Xent 6.1985 (6.1622)	Htri 0.0758 (0.1090)	Acc 0.00 (2.22)	
Epoch: [50][180/590]	Time 0.073 (0.077)	Data 0.0003 (0.0040)	Xent 6.1973 (6.1628)	Htri 0.1262 (0.1085)	Acc 0.00 (2.22)	
Epoch: [50][190/590]	Time 0.071 (0.077)	Data 0.0003 (0.0038)	Xent 6.1618 (6.1635)	Htri 0.0964 (0.1083)	Acc 0.00 (2.19)	
Epoch: [50][200/590]	Time 0.073 (0.076)	Data 0.0005 (0.0037)	Xent 6.2007 (6.1626)	Htri 0.0658 (0.1067)	Acc 0.00 (2.20)	
Epoch: [50][210/590]	Time 0.068 (0.076)	Data 0.0002 (0.0035)	Xent 6.1975 (6.1631)	Htri 0.0478 (0.1061)	Acc 0.00 (2.18)	
Epoch: [50][220/590]	Time 0.074 (0.076)	Data 0.0004 (0.0034)	Xent 6.1456 (6.1630)	Htri 0.1432 (0.1061)	Acc 3.12 (2.19)	
Epoch: [50][230/590]	Time 0.072 (0.076)	Data 0.0003 (0.0032)	Xent 6.1973 (6.1627)	Htri 0.0149 (0.1050)	Acc 3.12 (2.23)	
Epoch: [50][240/590]	Time 0.073 (0.076)	Data 0.0002 (0.0031)	Xent 6.1562 (6.1625)	Htri 0.0957 (0.1048)	Acc 1.56 (2.24)	
Epoch: [50][250/590]	Time 0.071 (0.076)	Data 0.0003 (0.0030)	Xent 6.1445 (6.1621)	Htri 0.1223 (0.1051)	Acc 0.00 (2.27)	
Epoch: [50][260/590]	Time 0.076 (0.076)	Data 0.0002 (0.0029)	Xent 6.1475 (6.1608)	Htri 0.1887 (0.1053)	Acc 0.00 (2.28)	
Epoch: [50][270/590]	Time 0.072 (0.076)	Data 0.0002 (0.0028)	Xent 6.1610 (6.1604)	Htri 0.0687 (0.1053)	Acc 0.00 (2.28)	
Epoch: [50][280/590]	Time 0.073 (0.076)	Data 0.0002 (0.0027)	Xent 6.1566 (6.1604)	Htri 0.0657 (0.1047)	Acc 3.12 (2.30)	
Epoch: [50][290/590]	Time 0.069 (0.075)	Data 0.0002 (0.0026)	Xent 6.1450 (6.1608)	Htri 0.1225 (0.1060)	Acc 6.25 (2.31)	
Epoch: [50][300/590]	Time 0.071 (0.075)	Data 0.0002 (0.0026)	Xent 6.2034 (6.1601)	Htri 0.2170 (0.1068)	Acc 1.56 (2.34)	
Epoch: [50][310/590]	Time 0.073 (0.075)	Data 0.0002 (0.0025)	Xent 6.2296 (6.1593)	Htri 0.1803 (0.1078)	Acc 1.56 (2.33)	
Epoch: [50][320/590]	Time 0.073 (0.075)	Data 0.0003 (0.0024)	Xent 6.1761 (6.1598)	Htri 0.0960 (0.1074)	Acc 0.00 (2.29)	
Epoch: [50][330/590]	Time 0.070 (0.075)	Data 0.0002 (0.0024)	Xent 6.1261 (6.1591)	Htri 0.2766 (0.1093)	Acc 1.56 (2.31)	
Epoch: [50][340/590]	Time 0.078 (0.075)	Data 0.0003 (0.0023)	Xent 6.2527 (6.1594)	Htri 0.1200 (0.1089)	Acc 1.56 (2.30)	
Epoch: [50][350/590]	Time 0.078 (0.075)	Data 0.0005 (0.0022)	Xent 6.1327 (6.1592)	Htri 0.0743 (0.1093)	Acc 3.12 (2.29)	
Epoch: [50][360/590]	Time 0.071 (0.075)	Data 0.0002 (0.0022)	Xent 6.2000 (6.1593)	Htri 0.1016 (0.1081)	Acc 1.56 (2.29)	
Epoch: [50][370/590]	Time 0.072 (0.075)	Data 0.0002 (0.0022)	Xent 6.2701 (6.1598)	Htri 0.0531 (0.1081)	Acc 0.00 (2.28)	
Epoch: [50][380/590]	Time 0.071 (0.074)	Data 0.0003 (0.0021)	Xent 6.1882 (6.1602)	Htri 0.3668 (0.1091)	Acc 4.69 (2.28)	
Epoch: [50][390/590]	Time 0.074 (0.074)	Data 0.0003 (0.0021)	Xent 6.0911 (6.1595)	Htri 0.0691 (0.1092)	Acc 4.69 (2.30)	
Epoch: [50][400/590]	Time 0.075 (0.074)	Data 0.0003 (0.0020)	Xent 6.1494 (6.1592)	Htri 0.1097 (0.1093)	Acc 1.56 (2.31)	
Epoch: [50][410/590]	Time 0.067 (0.074)	Data 0.0002 (0.0020)	Xent 6.1066 (6.1589)	Htri 0.1281 (0.1096)	Acc 3.12 (2.32)	
Epoch: [50][420/590]	Time 0.074 (0.074)	Data 0.0002 (0.0019)	Xent 6.1663 (6.1595)	Htri 0.0297 (0.1096)	Acc 1.56 (2.30)	
Epoch: [50][430/590]	Time 0.072 (0.074)	Data 0.0002 (0.0019)	Xent 6.1505 (6.1594)	Htri 0.1569 (0.1097)	Acc 3.12 (2.29)	
Epoch: [50][440/590]	Time 0.067 (0.074)	Data 0.0002 (0.0019)	Xent 6.1897 (6.1598)	Htri 0.0185 (0.1092)	Acc 4.69 (2.31)	
Epoch: [50][450/590]	Time 0.071 (0.074)	Data 0.0002 (0.0018)	Xent 6.1831 (6.1599)	Htri 0.0710 (0.1091)	Acc 3.12 (2.31)	
Epoch: [50][460/590]	Time 0.066 (0.074)	Data 0.0001 (0.0018)	Xent 6.2465 (6.1604)	Htri 0.1481 (0.1093)	Acc 0.00 (2.32)	
Epoch: [50][470/590]	Time 0.068 (0.074)	Data 0.0003 (0.0018)	Xent 6.1526 (6.1606)	Htri 0.0790 (0.1088)	Acc 3.12 (2.33)	
Epoch: [50][480/590]	Time 0.073 (0.074)	Data 0.0003 (0.0017)	Xent 6.1014 (6.1611)	Htri 0.1052 (0.1089)	Acc 7.81 (2.32)	
Epoch: [50][490/590]	Time 0.074 (0.074)	Data 0.0002 (0.0017)	Xent 6.1086 (6.1610)	Htri 0.1589 (0.1098)	Acc 1.56 (2.32)	
Epoch: [50][500/590]	Time 0.073 (0.074)	Data 0.0003 (0.0017)	Xent 6.1723 (6.1612)	Htri 0.0763 (0.1092)	Acc 0.00 (2.31)	
Epoch: [50][510/590]	Time 0.069 (0.074)	Data 0.0005 (0.0016)	Xent 6.1947 (6.1616)	Htri 0.2929 (0.1102)	Acc 1.56 (2.30)	
Epoch: [50][520/590]	Time 0.069 (0.074)	Data 0.0002 (0.0016)	Xent 6.1401 (6.1619)	Htri 0.2914 (0.1105)	Acc 0.00 (2.29)	
Epoch: [50][530/590]	Time 0.071 (0.074)	Data 0.0003 (0.0016)	Xent 6.1546 (6.1621)	Htri 0.0800 (0.1102)	Acc 0.00 (2.28)	
Epoch: [50][540/590]	Time 0.071 (0.074)	Data 0.0003 (0.0016)	Xent 6.1579 (6.1624)	Htri 0.1225 (0.1101)	Acc 1.56 (2.27)	
Epoch: [50][550/590]	Time 0.068 (0.074)	Data 0.0003 (0.0015)	Xent 6.1569 (6.1627)	Htri 0.0911 (0.1100)	Acc 0.00 (2.26)	
Epoch: [50][560/590]	Time 0.072 (0.073)	Data 0.0003 (0.0015)	Xent 6.1023 (6.1623)	Htri 0.1144 (0.1105)	Acc 3.12 (2.26)	
Epoch: [50][570/590]	Time 0.071 (0.073)	Data 0.0003 (0.0015)	Xent 6.1684 (6.1625)	Htri 0.1079 (0.1103)	Acc 3.12 (2.25)	
Epoch: [50][580/590]	Time 0.068 (0.073)	Data 0.0001 (0.0015)	Xent 6.2300 (6.1624)	Htri 0.1295 (0.1100)	Acc 1.56 (2.25)	
Epoch: [50][590/590]	Time 0.068 (0.073)	Data 0.0001 (0.0015)	Xent 6.1819 (6.1625)	Htri 0.0272 (0.1096)	Acc 0.00 (2.24)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-576 matrix
Extracted features for gallery set, obtained 11579-by-576 matrix
=> BatchTime(s)/BatchSize(img): 0.009/100
Computing CMC and mAP
Results ----------
mAP: 3.8%
CMC curve
Rank-1  : 7.3%
Rank-5  : 20.4%
Rank-10 : 30.3%
Rank-20 : 43.3%
------------------
Checkpoint saved to "/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/mobilenet_v3_small_60_sgd_0.00006/model.pth.tar-50.ckpt"
Epoch: [51][10/590]	Time 0.079 (0.140)	Data 0.0002 (0.0623)	Xent 6.1334 (6.1723)	Htri 0.1034 (0.1182)	Acc 1.56 (1.56)	
Epoch: [51][20/590]	Time 0.072 (0.107)	Data 0.0002 (0.0313)	Xent 6.1600 (6.1662)	Htri 0.0799 (0.1150)	Acc 3.12 (1.95)	
Epoch: [51][30/590]	Time 0.071 (0.095)	Data 0.0002 (0.0209)	Xent 6.1717 (6.1589)	Htri 0.1281 (0.1139)	Acc 1.56 (2.19)	
Epoch: [51][40/590]	Time 0.076 (0.091)	Data 0.0005 (0.0158)	Xent 6.1719 (6.1589)	Htri 0.0992 (0.1090)	Acc 4.69 (2.11)	
Epoch: [51][50/590]	Time 0.069 (0.087)	Data 0.0003 (0.0127)	Xent 6.1302 (6.1566)	Htri 0.0526 (0.1175)	Acc 0.00 (2.06)	
Epoch: [51][60/590]	Time 0.073 (0.085)	Data 0.0005 (0.0106)	Xent 6.2009 (6.1592)	Htri 0.0798 (0.1183)	Acc 0.00 (2.16)	
Epoch: [51][70/590]	Time 0.072 (0.083)	Data 0.0003 (0.0091)	Xent 6.1308 (6.1584)	Htri 0.2517 (0.1167)	Acc 1.56 (2.21)	
Epoch: [51][80/590]	Time 0.072 (0.082)	Data 0.0003 (0.0080)	Xent 6.2229 (6.1616)	Htri 0.0760 (0.1109)	Acc 0.00 (2.15)	
Epoch: [51][90/590]	Time 0.071 (0.081)	Data 0.0002 (0.0072)	Xent 6.2240 (6.1605)	Htri 0.1037 (0.1091)	Acc 3.12 (2.22)	
Epoch: [51][100/590]	Time 0.070 (0.080)	Data 0.0002 (0.0065)	Xent 6.2140 (6.1646)	Htri 0.1923 (0.1043)	Acc 1.56 (2.19)	
Epoch: [51][110/590]	Time 0.073 (0.079)	Data 0.0025 (0.0059)	Xent 6.1018 (6.1624)	Htri 0.1760 (0.1052)	Acc 3.12 (2.30)	
Epoch: [51][120/590]	Time 0.073 (0.079)	Data 0.0003 (0.0055)	Xent 6.1683 (6.1625)	Htri 0.0294 (0.1043)	Acc 1.56 (2.36)	
Epoch: [51][130/590]	Time 0.071 (0.078)	Data 0.0002 (0.0051)	Xent 6.1787 (6.1627)	Htri 0.0778 (0.1050)	Acc 3.12 (2.31)	
Epoch: [51][140/590]	Time 0.069 (0.078)	Data 0.0003 (0.0047)	Xent 6.2525 (6.1627)	Htri 0.2053 (0.1064)	Acc 3.12 (2.35)	
Epoch: [51][150/590]	Time 0.072 (0.077)	Data 0.0002 (0.0045)	Xent 6.1769 (6.1625)	Htri 0.0489 (0.1050)	Acc 0.00 (2.39)	
Epoch: [51][160/590]	Time 0.079 (0.077)	Data 0.0021 (0.0042)	Xent 6.1667 (6.1627)	Htri 0.0000 (0.1026)	Acc 3.12 (2.38)	
Epoch: [51][170/590]	Time 0.067 (0.077)	Data 0.0005 (0.0040)	Xent 6.2211 (6.1626)	Htri 0.0223 (0.1020)	Acc 1.56 (2.36)	
Epoch: [51][180/590]	Time 0.069 (0.077)	Data 0.0003 (0.0038)	Xent 6.2537 (6.1625)	Htri 0.0521 (0.1000)	Acc 1.56 (2.36)	
Epoch: [51][190/590]	Time 0.072 (0.076)	Data 0.0002 (0.0036)	Xent 6.0973 (6.1626)	Htri 0.1420 (0.1035)	Acc 3.12 (2.35)	
Epoch: [51][200/590]	Time 0.073 (0.076)	Data 0.0002 (0.0034)	Xent 6.2068 (6.1635)	Htri 0.0593 (0.1030)	Acc 0.00 (2.34)	
