==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet34_fc512', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=6e-05, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='sgd', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_60_sgd_0.00006', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_60_sgd_0.00006', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet34_fc512
Model size: 21.548 M
=> Start training
Epoch: [1][10/590]	Time 0.108 (0.355)	Data 0.0023 (0.0481)	Xent 6.3295 (6.3668)	Htri 0.8185 (0.4070)	Acc 1.56 (0.31)	
Epoch: [28][360/590]	Time 0.109 (0.109)	Data 0.0002 (0.0024)	Xent 5.4970 (5.1997)	Htri 0.3902 (0.2012)	Acc 1.56 (7.17)	
Epoch: [28][370/590]	Time 0.113 (0.109)	Data 0.0002 (0.0023)	Xent 5.2379 (5.1993)	Htri 0.5599 (0.2020)	Acc 7.81 (7.13)	
Epoch: [28][380/590]	Time 0.108 (0.109)	Data 0.0002 (0.0023)	Xent 5.4460 (5.2000)	Htri 0.1499 (0.2014)	Acc 3.12 (7.10)	
Epoch: [28][390/590]	Time 0.106 (0.109)	Data 0.0003 (0.0022)	Xent 5.1759 (5.1995)	Htri 0.1750 (0.2024)	Acc 6.25 (7.08)	
Epoch: [28][400/590]	Time 0.107 (0.109)	Data 0.0002 (0.0022)	Xent 5.2761 (5.2010)	Htri 0.1123 (0.2008)	Acc 7.81 (7.05)	
Epoch: [28][410/590]	Time 0.106 (0.109)	Data 0.0002 (0.0021)	Xent 5.3431 (5.2009)	Htri 0.0746 (0.1994)	Acc 4.69 (7.05)	
Epoch: [28][420/590]	Time 0.107 (0.109)	Data 0.0002 (0.0021)	Xent 4.8998 (5.1996)	Htri 0.4946 (0.1990)	Acc 10.94 (7.06)	
Epoch: [28][430/590]	Time 0.108 (0.109)	Data 0.0003 (0.0020)	Xent 5.2735 (5.1992)	Htri 0.1729 (0.1995)	Acc 7.81 (7.07)	
Epoch: [28][440/590]	Time 0.109 (0.109)	Data 0.0002 (0.0020)	Xent 4.9973 (5.1994)	Htri 0.0503 (0.1984)	Acc 6.25 (7.08)	
Epoch: [28][450/590]	Time 0.108 (0.109)	Data 0.0002 (0.0020)	Xent 5.0865 (5.1977)	Htri 0.3066 (0.1976)	Acc 9.38 (7.10)	
Epoch: [28][460/590]	Time 0.107 (0.109)	Data 0.0002 (0.0019)	Xent 5.2442 (5.1981)	Htri 0.0828 (0.1977)	Acc 1.56 (7.06)	
Epoch: [28][470/590]	Time 0.106 (0.109)	Data 0.0003 (0.0019)	Xent 5.0166 (5.1976)	Htri 0.1945 (0.1976)	Acc 6.25 (7.07)	
Epoch: [28][480/590]	Time 0.106 (0.109)	Data 0.0002 (0.0018)	Xent 5.0168 (5.1962)	Htri 0.0557 (0.1968)	Acc 6.25 (7.07)	
Epoch: [28][490/590]	Time 0.108 (0.109)	Data 0.0002 (0.0018)	Xent 5.2817 (5.1953)	Htri 0.1716 (0.1966)	Acc 7.81 (7.06)	
Epoch: [28][500/590]	Time 0.107 (0.108)	Data 0.0002 (0.0018)	Xent 5.0768 (5.1945)	Htri 0.0236 (0.1983)	Acc 6.25 (7.06)	
Epoch: [28][510/590]	Time 0.109 (0.108)	Data 0.0003 (0.0017)	Xent 5.1028 (5.1943)	Htri 0.1305 (0.1980)	Acc 9.38 (7.07)	
Epoch: [28][520/590]	Time 0.106 (0.108)	Data 0.0002 (0.0017)	Xent 5.3144 (5.1948)	Htri 0.2661 (0.1981)	Acc 6.25 (7.06)	
Epoch: [28][530/590]	Time 0.106 (0.108)	Data 0.0002 (0.0017)	Xent 5.1550 (5.1948)	Htri 0.0901 (0.1985)	Acc 7.81 (7.08)	
Epoch: [28][540/590]	Time 0.108 (0.108)	Data 0.0002 (0.0017)	Xent 5.1859 (5.1947)	Htri 0.3482 (0.1993)	Acc 4.69 (7.08)	
Epoch: [28][550/590]	Time 0.105 (0.108)	Data 0.0003 (0.0016)	Xent 5.3416 (5.1954)	Htri 0.1435 (0.1995)	Acc 6.25 (7.07)	
Epoch: [28][560/590]	Time 0.107 (0.108)	Data 0.0003 (0.0016)	Xent 5.0934 (5.1953)	Htri 0.3953 (0.1997)	Acc 10.94 (7.07)	
Epoch: [28][570/590]	Time 0.106 (0.108)	Data 0.0002 (0.0016)	Xent 5.0444 (5.1955)	Htri 0.2978 (0.2011)	Acc 15.62 (7.08)	
Epoch: [28][580/590]	Time 0.106 (0.108)	Data 0.0001 (0.0016)	Xent 5.1283 (5.1951)	Htri 0.1010 (0.2008)	Acc 6.25 (7.11)	
Epoch: [28][590/590]	Time 0.106 (0.108)	Data 0.0001 (0.0015)	Xent 5.2107 (5.1936)	Htri 0.0909 (0.2020)	Acc 7.81 (7.12)	
Epoch: [29][10/590]	Time 0.106 (0.195)	Data 0.0002 (0.0869)	Xent 5.1596 (5.2089)	Htri 0.2830 (0.1775)	Acc 9.38 (7.34)	
Epoch: [29][20/590]	Time 0.106 (0.151)	Data 0.0002 (0.0436)	Xent 5.0764 (5.1993)	Htri 0.1852 (0.1979)	Acc 9.38 (6.95)	
Epoch: [29][30/590]	Time 0.108 (0.136)	Data 0.0002 (0.0291)	Xent 5.2267 (5.1839)	Htri 0.4210 (0.1992)	Acc 1.56 (7.03)	
Epoch: [29][40/590]	Time 0.107 (0.129)	Data 0.0002 (0.0219)	Xent 5.2008 (5.1775)	Htri 0.2611 (0.1961)	Acc 4.69 (6.84)	
Epoch: [29][50/590]	Time 0.106 (0.125)	Data 0.0002 (0.0176)	Xent 4.9856 (5.1699)	Htri 0.1383 (0.2046)	Acc 7.81 (6.94)	
Epoch: [29][60/590]	Time 0.107 (0.122)	Data 0.0003 (0.0147)	Xent 5.3612 (5.1546)	Htri 0.1501 (0.2004)	Acc 4.69 (7.29)	
Epoch: [29][70/590]	Time 0.108 (0.120)	Data 0.0003 (0.0126)	Xent 5.1442 (5.1642)	Htri 0.1979 (0.2025)	Acc 7.81 (7.39)	
Epoch: [29][80/590]	Time 0.108 (0.118)	Data 0.0003 (0.0111)	Xent 5.1224 (5.1720)	Htri 0.3095 (0.2088)	Acc 4.69 (7.36)	
Epoch: [29][90/590]	Time 0.106 (0.117)	Data 0.0001 (0.0099)	Xent 5.1209 (5.1647)	Htri 0.2151 (0.2028)	Acc 4.69 (7.48)	
Epoch: [29][100/590]	Time 0.107 (0.116)	Data 0.0003 (0.0089)	Xent 5.1187 (5.1705)	Htri 0.2935 (0.2006)	Acc 12.50 (7.56)	
Epoch: [29][110/590]	Time 0.107 (0.115)	Data 0.0002 (0.0081)	Xent 5.2922 (5.1703)	Htri 0.3165 (0.2013)	Acc 3.12 (7.46)	
Epoch: [29][120/590]	Time 0.106 (0.114)	Data 0.0003 (0.0074)	Xent 5.3491 (5.1721)	Htri 0.1783 (0.1991)	Acc 3.12 (7.32)	
Epoch: [29][130/590]	Time 0.107 (0.114)	Data 0.0002 (0.0069)	Xent 4.9165 (5.1714)	Htri 0.2997 (0.1976)	Acc 17.19 (7.40)	
Epoch: [29][140/590]	Time 0.106 (0.113)	Data 0.0003 (0.0064)	Xent 5.3364 (5.1746)	Htri 0.5100 (0.2071)	Acc 7.81 (7.41)	
Epoch: [29][150/590]	Time 0.106 (0.113)	Data 0.0001 (0.0060)	Xent 5.3070 (5.1809)	Htri 0.0772 (0.2047)	Acc 7.81 (7.32)	
Epoch: [29][160/590]	Time 0.106 (0.112)	Data 0.0003 (0.0056)	Xent 5.2707 (5.1854)	Htri 0.2356 (0.2044)	Acc 3.12 (7.29)	
Epoch: [29][170/590]	Time 0.106 (0.112)	Data 0.0001 (0.0053)	Xent 5.1284 (5.1851)	Htri 0.0227 (0.1973)	Acc 10.94 (7.34)	
Epoch: [29][180/590]	Time 0.107 (0.112)	Data 0.0003 (0.0050)	Xent 4.9763 (5.1819)	Htri 0.2684 (0.1982)	Acc 9.38 (7.35)	
Epoch: [29][190/590]	Time 0.106 (0.111)	Data 0.0001 (0.0048)	Xent 5.4058 (5.1852)	Htri 0.3272 (0.1986)	Acc 3.12 (7.28)	
Epoch: [29][200/590]	Time 0.106 (0.111)	Data 0.0002 (0.0046)	Xent 5.2411 (5.1850)	Htri 0.0238 (0.1970)	Acc 1.56 (7.22)	
Epoch: [29][210/590]	Time 0.107 (0.111)	Data 0.0001 (0.0044)	Xent 5.2286 (5.1822)	Htri 0.0503 (0.1975)	Acc 4.69 (7.30)	
Epoch: [29][220/590]	Time 0.106 (0.111)	Data 0.0003 (0.0042)	Xent 5.1242 (5.1807)	Htri 0.1181 (0.1976)	Acc 7.81 (7.34)	
Epoch: [29][230/590]	Time 0.107 (0.111)	Data 0.0002 (0.0040)	Xent 5.1007 (5.1848)	Htri 0.2420 (0.1960)	Acc 9.38 (7.28)	
Epoch: [29][240/590]	Time 0.107 (0.110)	Data 0.0002 (0.0038)	Xent 5.1758 (5.1841)	Htri 0.3003 (0.1951)	Acc 1.56 (7.23)	
Epoch: [29][250/590]	Time 0.105 (0.110)	Data 0.0002 (0.0037)	Xent 5.2369 (5.1826)	Htri 0.3444 (0.1937)	Acc 1.56 (7.23)	
Epoch: [29][260/590]	Time 0.106 (0.110)	Data 0.0003 (0.0036)	Xent 5.1277 (5.1849)	Htri 0.2420 (0.1936)	Acc 9.38 (7.24)	
Epoch: [29][270/590]	Time 0.106 (0.110)	Data 0.0002 (0.0034)	Xent 5.2426 (5.1844)	Htri 0.4625 (0.1935)	Acc 10.94 (7.22)	
Epoch: [29][280/590]	Time 0.107 (0.110)	Data 0.0003 (0.0033)	Xent 5.2001 (5.1855)	Htri 0.1880 (0.1951)	Acc 6.25 (7.20)	
Epoch: [29][290/590]	Time 0.106 (0.110)	Data 0.0003 (0.0032)	Xent 5.1026 (5.1843)	Htri 0.2094 (0.1953)	Acc 7.81 (7.24)	
Epoch: [29][300/590]	Time 0.106 (0.110)	Data 0.0002 (0.0031)	Xent 5.2702 (5.1868)	Htri 0.2961 (0.1980)	Acc 7.81 (7.23)	
Epoch: [29][310/590]	Time 0.106 (0.109)	Data 0.0001 (0.0030)	Xent 5.2345 (5.1897)	Htri 0.1248 (0.1966)	Acc 9.38 (7.23)	
Epoch: [29][320/590]	Time 0.107 (0.109)	Data 0.0002 (0.0029)	Xent 5.0470 (5.1891)	Htri 0.3439 (0.1981)	Acc 9.38 (7.21)	
Epoch: [29][330/590]	Time 0.105 (0.109)	Data 0.0002 (0.0028)	Xent 5.1798 (5.1908)	Htri 0.4857 (0.1973)	Acc 6.25 (7.19)	
Epoch: [29][340/590]	Time 0.108 (0.109)	Data 0.0002 (0.0028)	Xent 5.0094 (5.1920)	Htri 0.3414 (0.1981)	Acc 9.38 (7.13)	
Epoch: [29][350/590]	Time 0.106 (0.109)	Data 0.0001 (0.0027)	Xent 5.4430 (5.1937)	Htri 0.0897 (0.1976)	Acc 6.25 (7.14)	
Epoch: [29][360/590]	Time 0.108 (0.109)	Data 0.0003 (0.0026)	Xent 5.2150 (5.1942)	Htri 0.2400 (0.1980)	Acc 9.38 (7.17)	
Epoch: [29][370/590]	Time 0.106 (0.109)	Data 0.0003 (0.0026)	Xent 5.1041 (5.1930)	Htri 0.1285 (0.1968)	Acc 12.50 (7.17)	
Epoch: [29][380/590]	Time 0.107 (0.109)	Data 0.0003 (0.0025)	Xent 4.9708 (5.1913)	Htri 0.2443 (0.1971)	Acc 15.62 (7.22)	
Epoch: [29][390/590]	Time 0.107 (0.109)	Data 0.0001 (0.0024)	Xent 4.7431 (5.1908)	Htri 0.1435 (0.1970)	Acc 14.06 (7.19)	
Epoch: [29][400/590]	Time 0.106 (0.109)	Data 0.0002 (0.0024)	Xent 5.2221 (5.1908)	Htri 0.3567 (0.1971)	Acc 4.69 (7.15)	
Epoch: [29][410/590]	Time 0.105 (0.109)	Data 0.0002 (0.0023)	Xent 5.0615 (5.1901)	Htri 0.6340 (0.1982)	Acc 15.62 (7.18)	
Epoch: [29][420/590]	Time 0.106 (0.109)	Data 0.0002 (0.0023)	Xent 5.2064 (5.1902)	Htri 0.4754 (0.1985)	Acc 4.69 (7.12)	
Epoch: [29][430/590]	Time 0.107 (0.109)	Data 0.0002 (0.0022)	Xent 5.0519 (5.1896)	Htri 0.2429 (0.1983)	Acc 15.62 (7.15)	
Epoch: [29][440/590]	Time 0.106 (0.109)	Data 0.0003 (0.0022)	Xent 5.1236 (5.1900)	Htri 0.2624 (0.1996)	Acc 12.50 (7.14)	
Epoch: [29][450/590]	Time 0.105 (0.108)	Data 0.0001 (0.0021)	Xent 5.1828 (5.1883)	Htri 0.0812 (0.1989)	Acc 6.25 (7.16)	
Epoch: [29][460/590]	Time 0.106 (0.108)	Data 0.0003 (0.0021)	Xent 5.3012 (5.1903)	Htri 0.1723 (0.1992)	Acc 1.56 (7.13)	
Epoch: [29][470/590]	Time 0.108 (0.108)	Data 0.0003 (0.0021)	Xent 5.3304 (5.1912)	Htri 0.2123 (0.2015)	Acc 3.12 (7.10)	
Epoch: [29][480/590]	Time 0.106 (0.108)	Data 0.0002 (0.0020)	Xent 5.1858 (5.1903)	Htri 0.1260 (0.1999)	Acc 9.38 (7.14)	
Epoch: [29][490/590]	Time 0.108 (0.108)	Data 0.0003 (0.0020)	Xent 5.0778 (5.1888)	Htri 0.1401 (0.1994)	Acc 3.12 (7.17)	
Epoch: [29][500/590]	Time 0.106 (0.108)	Data 0.0003 (0.0020)	Xent 5.2380 (5.1901)	Htri 0.4079 (0.2007)	Acc 3.12 (7.17)	
Epoch: [29][510/590]	Time 0.108 (0.108)	Data 0.0003 (0.0019)	Xent 5.3150 (5.1900)	Htri 0.2525 (0.2014)	Acc 4.69 (7.17)	
Epoch: [29][520/590]	Time 0.105 (0.108)	Data 0.0002 (0.0019)	Xent 5.3068 (5.1899)	Htri 0.0741 (0.2000)	Acc 4.69 (7.21)	
Epoch: [29][530/590]	Time 0.105 (0.108)	Data 0.0002 (0.0019)	Xent 5.1066 (5.1902)	Htri 0.1334 (0.2000)	Acc 6.25 (7.21)	
Epoch: [29][540/590]	Time 0.106 (0.108)	Data 0.0004 (0.0018)	Xent 5.1233 (5.1903)	Htri 0.0295 (0.2004)	Acc 6.25 (7.22)	
Epoch: [29][550/590]	Time 0.105 (0.108)	Data 0.0002 (0.0018)	Xent 4.9681 (5.1903)	Htri 0.0190 (0.2003)	Acc 9.38 (7.22)	
Epoch: [29][560/590]	Time 0.107 (0.108)	Data 0.0002 (0.0018)	Xent 5.2696 (5.1890)	Htri 0.2174 (0.1998)	Acc 3.12 (7.22)	
Epoch: [29][570/590]	Time 0.107 (0.108)	Data 0.0002 (0.0017)	Xent 5.2519 (5.1895)	Htri 0.0820 (0.1985)	Acc 4.69 (7.21)	
Epoch: [29][580/590]	Time 0.107 (0.108)	Data 0.0001 (0.0017)	Xent 5.1660 (5.1899)	Htri 0.1398 (0.1990)	Acc 4.69 (7.20)	
Epoch: [29][590/590]	Time 0.107 (0.108)	Data 0.0001 (0.0017)	Xent 5.2263 (5.1908)	Htri 0.0635 (0.1983)	Acc 7.81 (7.17)	
Epoch: [30][10/590]	Time 0.107 (0.182)	Data 0.0002 (0.0740)	Xent 5.3873 (5.2193)	Htri 0.1896 (0.2787)	Acc 6.25 (6.72)	
Epoch: [30][20/590]	Time 0.106 (0.144)	Data 0.0002 (0.0371)	Xent 5.0348 (5.2063)	Htri 0.1473 (0.2292)	Acc 9.38 (6.72)	
Epoch: [30][30/590]	Time 0.106 (0.132)	Data 0.0002 (0.0248)	Xent 5.1896 (5.2285)	Htri 0.0954 (0.2140)	Acc 4.69 (6.56)	
Epoch: [30][40/590]	Time 0.106 (0.125)	Data 0.0002 (0.0186)	Xent 5.4210 (5.2147)	Htri 0.2728 (0.2124)	Acc 6.25 (6.60)	
Epoch: [30][50/590]	Time 0.106 (0.122)	Data 0.0002 (0.0150)	Xent 5.2995 (5.2191)	Htri 0.4686 (0.2110)	Acc 7.81 (6.47)	
Epoch: [30][60/590]	Time 0.107 (0.119)	Data 0.0002 (0.0125)	Xent 5.0857 (5.2056)	Htri 0.1091 (0.2105)	Acc 6.25 (6.64)	
Epoch: [30][70/590]	Time 0.107 (0.117)	Data 0.0002 (0.0107)	Xent 5.2130 (5.2095)	Htri 0.0922 (0.2031)	Acc 7.81 (6.63)	
Epoch: [30][80/590]	Time 0.106 (0.116)	Data 0.0002 (0.0094)	Xent 5.3356 (5.2054)	Htri 0.2251 (0.2072)	Acc 7.81 (6.93)	
Epoch: [30][90/590]	Time 0.106 (0.115)	Data 0.0002 (0.0084)	Xent 5.2266 (5.1986)	Htri 0.1582 (0.2033)	Acc 1.56 (7.00)	
Epoch: [30][100/590]	Time 0.105 (0.114)	Data 0.0002 (0.0076)	Xent 5.3621 (5.1963)	Htri 0.3769 (0.2125)	Acc 6.25 (7.05)	
Epoch: [30][110/590]	Time 0.107 (0.114)	Data 0.0002 (0.0069)	Xent 5.1600 (5.2006)	Htri 0.0871 (0.2084)	Acc 7.81 (6.92)	
Epoch: [30][120/590]	Time 0.106 (0.113)	Data 0.0002 (0.0064)	Xent 5.5610 (5.2019)	Htri 0.0575 (0.2062)	Acc 6.25 (7.06)	
Epoch: [30][130/590]	Time 0.106 (0.112)	Data 0.0001 (0.0059)	Xent 5.0326 (5.1982)	Htri 0.3344 (0.2029)	Acc 7.81 (7.03)	
Epoch: [30][140/590]	Time 0.106 (0.112)	Data 0.0002 (0.0055)	Xent 5.1935 (5.1952)	Htri 0.3648 (0.1987)	Acc 7.81 (7.15)	
Epoch: [30][150/590]	Time 0.106 (0.112)	Data 0.0002 (0.0051)	Xent 5.2013 (5.1921)	Htri 0.2473 (0.2019)	Acc 6.25 (7.11)	
Epoch: [30][160/590]	Time 0.106 (0.111)	Data 0.0002 (0.0048)	Xent 5.1595 (5.1885)	Htri 0.2789 (0.2009)	Acc 7.81 (7.09)	
Epoch: [30][170/590]	Time 0.107 (0.111)	Data 0.0001 (0.0046)	Xent 5.2689 (5.1876)	Htri 0.0891 (0.1985)	Acc 3.12 (7.16)	
Epoch: [30][180/590]	Time 0.106 (0.111)	Data 0.0002 (0.0043)	Xent 5.2227 (5.1900)	Htri 0.0548 (0.1961)	Acc 3.12 (7.15)	
Epoch: [30][190/590]	Time 0.106 (0.111)	Data 0.0002 (0.0041)	Xent 5.2003 (5.1912)	Htri 0.0953 (0.1955)	Acc 9.38 (7.15)	
Epoch: [30][200/590]	Time 0.106 (0.110)	Data 0.0002 (0.0039)	Xent 5.3030 (5.1908)	Htri 0.1753 (0.1955)	Acc 4.69 (7.17)	
Epoch: [30][210/590]	Time 0.106 (0.110)	Data 0.0001 (0.0037)	Xent 5.4000 (5.1939)	Htri 0.2053 (0.1988)	Acc 6.25 (7.18)	
Epoch: [30][220/590]	Time 0.106 (0.110)	Data 0.0001 (0.0036)	Xent 5.1244 (5.1944)	Htri 0.0551 (0.1973)	Acc 6.25 (7.16)	
Epoch: [30][230/590]	Time 0.106 (0.110)	Data 0.0002 (0.0034)	Xent 4.8010 (5.1918)	Htri 0.2637 (0.1967)	Acc 12.50 (7.17)	
Epoch: [30][240/590]	Time 0.106 (0.110)	Data 0.0002 (0.0033)	Xent 5.3909 (5.1907)	Htri 0.0336 (0.1949)	Acc 3.12 (7.19)	
Epoch: [30][250/590]	Time 0.106 (0.110)	Data 0.0002 (0.0032)	Xent 5.1083 (5.1904)	Htri 0.0697 (0.1923)	Acc 10.94 (7.17)	
Epoch: [30][260/590]	Time 0.106 (0.110)	Data 0.0002 (0.0031)	Xent 5.1447 (5.1881)	Htri 0.0718 (0.1935)	Acc 10.94 (7.26)	
Epoch: [30][270/590]	Time 0.107 (0.109)	Data 0.0002 (0.0029)	Xent 5.1506 (5.1892)	Htri 0.0476 (0.1946)	Acc 6.25 (7.25)	
Epoch: [30][280/590]	Time 0.105 (0.109)	Data 0.0001 (0.0029)	Xent 5.1802 (5.1909)	Htri 0.1455 (0.1961)	Acc 6.25 (7.25)	
Epoch: [30][290/590]	Time 0.104 (0.109)	Data 0.0002 (0.0028)	Xent 5.2425 (5.1907)	Htri 0.0491 (0.1956)	Acc 7.81 (7.28)	
Epoch: [30][300/590]	Time 0.104 (0.109)	Data 0.0002 (0.0027)	Xent 5.1549 (5.1905)	Htri 0.1842 (0.1974)	Acc 6.25 (7.23)	
Epoch: [30][310/590]	Time 0.105 (0.109)	Data 0.0003 (0.0026)	Xent 5.1088 (5.1914)	Htri 0.0787 (0.1990)	Acc 4.69 (7.20)	
Epoch: [30][320/590]	Time 0.104 (0.109)	Data 0.0002 (0.0025)	Xent 5.1350 (5.1923)	Htri 0.1164 (0.2002)	Acc 7.81 (7.18)	
Epoch: [30][330/590]	Time 0.104 (0.109)	Data 0.0002 (0.0025)	Xent 5.1217 (5.1917)	Htri 0.1538 (0.1994)	Acc 7.81 (7.21)	
Epoch: [30][340/590]	Time 0.104 (0.108)	Data 0.0001 (0.0024)	Xent 5.1012 (5.1906)	Htri 0.4238 (0.2001)	Acc 6.25 (7.22)	
Epoch: [30][350/590]	Time 0.103 (0.108)	Data 0.0001 (0.0023)	Xent 5.3793 (5.1920)	Htri 0.2506 (0.1992)	Acc 3.12 (7.21)	
Epoch: [30][360/590]	Time 0.103 (0.108)	Data 0.0001 (0.0023)	Xent 5.0357 (5.1913)	Htri 0.0000 (0.1982)	Acc 17.19 (7.30)	
Epoch: [30][370/590]	Time 0.104 (0.108)	Data 0.0002 (0.0022)	Xent 5.1131 (5.1908)	Htri 0.3896 (0.2005)	Acc 10.94 (7.31)	
Epoch: [30][380/590]	Time 0.104 (0.108)	Data 0.0001 (0.0022)	Xent 5.3744 (5.1925)	Htri 0.3633 (0.2010)	Acc 3.12 (7.27)	
Epoch: [30][390/590]	Time 0.104 (0.108)	Data 0.0002 (0.0021)	Xent 5.1137 (5.1930)	Htri 0.2204 (0.2013)	Acc 10.94 (7.25)	
Epoch: [30][400/590]	Time 0.104 (0.108)	Data 0.0002 (0.0021)	Xent 4.8627 (5.1933)	Htri 0.2336 (0.2011)	Acc 10.94 (7.23)	
Epoch: [30][410/590]	Time 0.103 (0.108)	Data 0.0002 (0.0020)	Xent 5.1813 (5.1934)	Htri 0.1189 (0.2005)	Acc 9.38 (7.19)	
Epoch: [30][420/590]	Time 0.104 (0.108)	Data 0.0002 (0.0020)	Xent 5.0796 (5.1934)	Htri 0.1140 (0.2003)	Acc 6.25 (7.16)	
Epoch: [30][430/590]	Time 0.103 (0.107)	Data 0.0002 (0.0019)	Xent 5.1577 (5.1908)	Htri 0.1205 (0.2010)	Acc 10.94 (7.25)	
Epoch: [30][440/590]	Time 0.103 (0.107)	Data 0.0001 (0.0019)	Xent 5.1128 (5.1913)	Htri 0.1873 (0.2000)	Acc 4.69 (7.22)	
Epoch: [30][450/590]	Time 0.103 (0.107)	Data 0.0002 (0.0019)	Xent 5.5038 (5.1916)	Htri 0.1395 (0.1988)	Acc 1.56 (7.20)	
Epoch: [30][460/590]	Time 0.103 (0.107)	Data 0.0002 (0.0018)	Xent 5.2569 (5.1919)	Htri 0.3239 (0.1998)	Acc 6.25 (7.22)	
Epoch: [30][470/590]	Time 0.104 (0.107)	Data 0.0002 (0.0018)	Xent 5.3253 (5.1912)	Htri 0.1333 (0.1993)	Acc 3.12 (7.23)	
Epoch: [30][480/590]	Time 0.103 (0.107)	Data 0.0001 (0.0018)	Xent 5.1943 (5.1911)	Htri 0.2707 (0.1995)	Acc 6.25 (7.23)	
Epoch: [30][490/590]	Time 0.104 (0.107)	Data 0.0002 (0.0017)	Xent 5.1718 (5.1895)	Htri 0.0025 (0.1990)	Acc 4.69 (7.22)	
Epoch: [30][500/590]	Time 0.104 (0.107)	Data 0.0002 (0.0017)	Xent 5.0291 (5.1891)	Htri 0.2208 (0.1988)	Acc 10.94 (7.23)	
Epoch: [30][510/590]	Time 0.105 (0.107)	Data 0.0001 (0.0017)	Xent 5.2458 (5.1895)	Htri 0.1897 (0.1997)	Acc 4.69 (7.22)	
Epoch: [30][520/590]	Time 0.105 (0.107)	Data 0.0002 (0.0016)	Xent 5.0940 (5.1893)	Htri 0.2180 (0.1995)	Acc 7.81 (7.20)	
Epoch: [30][530/590]	Time 0.105 (0.107)	Data 0.0002 (0.0016)	Xent 5.1608 (5.1903)	Htri 0.0685 (0.1981)	Acc 10.94 (7.18)	
Epoch: [30][540/590]	Time 0.105 (0.107)	Data 0.0002 (0.0016)	Xent 4.9841 (5.1894)	Htri 0.1641 (0.1979)	Acc 10.94 (7.19)	
Epoch: [30][550/590]	Time 0.105 (0.107)	Data 0.0002 (0.0016)	Xent 5.4524 (5.1877)	Htri 0.1056 (0.1985)	Acc 4.69 (7.25)	
Epoch: [30][560/590]	Time 0.105 (0.107)	Data 0.0001 (0.0015)	Xent 5.3137 (5.1872)	Htri 0.2286 (0.1980)	Acc 10.94 (7.26)	
Epoch: [30][570/590]	Time 0.106 (0.107)	Data 0.0002 (0.0015)	Xent 5.2723 (5.1872)	Htri 0.1957 (0.1975)	Acc 9.38 (7.28)	
Epoch: [30][580/590]	Time 0.106 (0.107)	Data 0.0001 (0.0015)	Xent 5.1149 (5.1864)	Htri 0.3378 (0.1979)	Acc 7.81 (7.30)	
Epoch: [30][590/590]	Time 0.105 (0.107)	Data 0.0001 (0.0015)	Xent 4.9420 (5.1848)	Htri 0.2113 (0.1972)	Acc 9.38 (7.30)	
=> Test
Evaluating veri ...
Extracted features for query set, obtained 1678-by-512 matrix
Extracted features for gallery set, obtained 11579-by-512 matrix
=> BatchTime(s)/BatchSize(img): 0.006/100
Computing CMC and mAP
Results ----------
mAP: 11.1%
CMC curve
Rank-1  : 21.3%
Rank-5  : 38.8%
Rank-10 : 50.4%
Rank-20 : 62.1%
------------------
Checkpoint saved to "/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_60_sgd_0.00006/model.pth.tar-30.ckpt"
Epoch: [31][10/590]	Time 0.105 (0.173)	Data 0.0002 (0.0652)	Xent 5.2942 (5.1974)	Htri 0.2221 (0.2849)	Acc 4.69 (6.09)	
Epoch: [31][20/590]	Time 0.105 (0.139)	Data 0.0002 (0.0327)	Xent 5.2483 (5.1731)	Htri 0.2410 (0.2588)	Acc 3.12 (7.11)	
