==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18_fc512', color_aug=False, color_jitter=False, eval_freq=5, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='amsgrad', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_amsgrad_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_amsgrad_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18_fc512
Model size: 11.440 M
=> Start training
Epoch: [1][10/590]	Time 0.092 (0.902)	Data 0.0004 (0.0865)	Xent 6.3095 (6.3334)	Htri 0.3566 (0.7559)	Acc 1.56 (0.94)	
Epoch: [28][80/590]	Time 0.089 (0.096)	Data 0.0005 (0.0075)	Xent 0.0510 (0.0525)	Htri 0.0000 (0.0093)	Acc 100.00 (99.77)	
Epoch: [28][90/590]	Time 0.090 (0.095)	Data 0.0004 (0.0067)	Xent 0.0761 (0.0530)	Htri 0.0000 (0.0118)	Acc 98.44 (99.76)	
Epoch: [28][100/590]	Time 0.087 (0.095)	Data 0.0003 (0.0061)	Xent 0.0463 (0.0532)	Htri 0.0000 (0.0118)	Acc 98.44 (99.75)	
Epoch: [28][110/590]	Time 0.083 (0.094)	Data 0.0002 (0.0055)	Xent 0.0444 (0.0539)	Htri 0.0731 (0.0118)	Acc 100.00 (99.73)	
Epoch: [28][120/590]	Time 0.082 (0.093)	Data 0.0003 (0.0051)	Xent 0.0328 (0.0535)	Htri 0.0000 (0.0111)	Acc 100.00 (99.75)	
Epoch: [28][130/590]	Time 0.090 (0.093)	Data 0.0004 (0.0047)	Xent 0.0444 (0.0536)	Htri 0.0000 (0.0112)	Acc 100.00 (99.77)	
Epoch: [28][140/590]	Time 0.093 (0.093)	Data 0.0004 (0.0044)	Xent 0.0443 (0.0535)	Htri 0.0000 (0.0114)	Acc 100.00 (99.78)	
Epoch: [28][150/590]	Time 0.088 (0.092)	Data 0.0002 (0.0042)	Xent 0.0615 (0.0536)	Htri 0.0000 (0.0110)	Acc 100.00 (99.78)	
Epoch: [28][160/590]	Time 0.087 (0.092)	Data 0.0003 (0.0039)	Xent 0.0703 (0.0538)	Htri 0.0000 (0.0111)	Acc 100.00 (99.78)	
Epoch: [28][170/590]	Time 0.092 (0.092)	Data 0.0005 (0.0037)	Xent 0.0538 (0.0537)	Htri 0.0000 (0.0105)	Acc 98.44 (99.76)	
Epoch: [28][180/590]	Time 0.091 (0.092)	Data 0.0004 (0.0035)	Xent 0.0556 (0.0535)	Htri 0.0931 (0.0119)	Acc 100.00 (99.77)	
Epoch: [28][190/590]	Time 0.084 (0.092)	Data 0.0001 (0.0034)	Xent 0.0459 (0.0539)	Htri 0.0000 (0.0116)	Acc 100.00 (99.74)	
Epoch: [28][200/590]	Time 0.096 (0.091)	Data 0.0005 (0.0032)	Xent 0.0575 (0.0535)	Htri 0.0000 (0.0113)	Acc 100.00 (99.75)	
Epoch: [28][210/590]	Time 0.089 (0.091)	Data 0.0004 (0.0031)	Xent 0.0591 (0.0534)	Htri 0.0472 (0.0112)	Acc 100.00 (99.75)	
Epoch: [28][220/590]	Time 0.090 (0.091)	Data 0.0004 (0.0029)	Xent 0.0538 (0.0537)	Htri 0.0000 (0.0112)	Acc 100.00 (99.74)	
Epoch: [28][230/590]	Time 0.097 (0.092)	Data 0.0004 (0.0028)	Xent 0.0353 (0.0538)	Htri 0.0000 (0.0109)	Acc 100.00 (99.74)	
Epoch: [28][240/590]	Time 0.091 (0.092)	Data 0.0003 (0.0027)	Xent 0.0503 (0.0538)	Htri 0.0000 (0.0105)	Acc 100.00 (99.75)	
Epoch: [28][250/590]	Time 0.082 (0.092)	Data 0.0001 (0.0026)	Xent 0.0454 (0.0534)	Htri 0.0000 (0.0104)	Acc 100.00 (99.76)	
Epoch: [28][260/590]	Time 0.088 (0.091)	Data 0.0004 (0.0026)	Xent 0.0433 (0.0532)	Htri 0.0000 (0.0106)	Acc 100.00 (99.77)	
Epoch: [28][270/590]	Time 0.090 (0.091)	Data 0.0003 (0.0025)	Xent 0.0457 (0.0534)	Htri 0.0000 (0.0105)	Acc 100.00 (99.77)	
Epoch: [28][280/590]	Time 0.084 (0.091)	Data 0.0006 (0.0024)	Xent 0.0685 (0.0533)	Htri 0.0433 (0.0104)	Acc 98.44 (99.76)	
Epoch: [28][290/590]	Time 0.086 (0.091)	Data 0.0003 (0.0023)	Xent 0.0408 (0.0532)	Htri 0.0363 (0.0107)	Acc 100.00 (99.76)	
Epoch: [28][300/590]	Time 0.088 (0.091)	Data 0.0004 (0.0023)	Xent 0.0325 (0.0537)	Htri 0.0098 (0.0110)	Acc 100.00 (99.76)	
Epoch: [28][310/590]	Time 0.093 (0.091)	Data 0.0003 (0.0022)	Xent 0.0491 (0.0534)	Htri 0.0143 (0.0110)	Acc 100.00 (99.76)	
Epoch: [28][320/590]	Time 0.087 (0.091)	Data 0.0001 (0.0021)	Xent 0.0324 (0.0531)	Htri 0.0000 (0.0109)	Acc 100.00 (99.76)	
Epoch: [28][330/590]	Time 0.090 (0.091)	Data 0.0005 (0.0021)	Xent 0.0571 (0.0532)	Htri 0.0000 (0.0110)	Acc 100.00 (99.75)	
Epoch: [28][340/590]	Time 0.091 (0.091)	Data 0.0004 (0.0020)	Xent 0.0551 (0.0532)	Htri 0.0000 (0.0109)	Acc 100.00 (99.75)	
Epoch: [28][350/590]	Time 0.088 (0.091)	Data 0.0003 (0.0020)	Xent 0.0360 (0.0530)	Htri 0.0000 (0.0108)	Acc 100.00 (99.76)	
Epoch: [28][360/590]	Time 0.092 (0.091)	Data 0.0005 (0.0020)	Xent 0.0603 (0.0530)	Htri 0.0000 (0.0109)	Acc 100.00 (99.76)	
Epoch: [28][370/590]	Time 0.088 (0.091)	Data 0.0003 (0.0019)	Xent 0.0441 (0.0529)	Htri 0.0000 (0.0108)	Acc 100.00 (99.77)	
Epoch: [28][380/590]	Time 0.086 (0.091)	Data 0.0003 (0.0019)	Xent 0.0450 (0.0529)	Htri 0.0279 (0.0106)	Acc 100.00 (99.76)	
Epoch: [28][390/590]	Time 0.088 (0.091)	Data 0.0002 (0.0018)	Xent 0.0743 (0.0531)	Htri 0.0000 (0.0104)	Acc 100.00 (99.76)	
Epoch: [28][400/590]	Time 0.093 (0.091)	Data 0.0002 (0.0018)	Xent 0.0406 (0.0531)	Htri 0.0000 (0.0104)	Acc 100.00 (99.76)	
Epoch: [28][410/590]	Time 0.091 (0.090)	Data 0.0002 (0.0018)	Xent 0.0492 (0.0532)	Htri 0.0378 (0.0106)	Acc 100.00 (99.76)	
Epoch: [28][420/590]	Time 0.089 (0.090)	Data 0.0004 (0.0017)	Xent 0.0454 (0.0533)	Htri 0.0000 (0.0105)	Acc 100.00 (99.77)	
Epoch: [28][430/590]	Time 0.086 (0.090)	Data 0.0003 (0.0017)	Xent 0.0461 (0.0532)	Htri 0.0000 (0.0106)	Acc 100.00 (99.77)	
Epoch: [28][440/590]	Time 0.088 (0.090)	Data 0.0001 (0.0017)	Xent 0.0638 (0.0532)	Htri 0.0000 (0.0105)	Acc 100.00 (99.77)	
Epoch: [28][450/590]	Time 0.091 (0.090)	Data 0.0004 (0.0016)	Xent 0.0387 (0.0534)	Htri 0.0000 (0.0108)	Acc 100.00 (99.77)	
Epoch: [28][460/590]	Time 0.088 (0.090)	Data 0.0005 (0.0016)	Xent 0.0675 (0.0534)	Htri 0.0061 (0.0106)	Acc 100.00 (99.77)	
Epoch: [28][470/590]	Time 0.087 (0.090)	Data 0.0002 (0.0016)	Xent 0.0464 (0.0534)	Htri 0.0000 (0.0105)	Acc 100.00 (99.76)	
Epoch: [28][480/590]	Time 0.088 (0.090)	Data 0.0003 (0.0015)	Xent 0.0926 (0.0534)	Htri 0.0000 (0.0105)	Acc 100.00 (99.77)	
Epoch: [28][490/590]	Time 0.087 (0.090)	Data 0.0002 (0.0015)	Xent 0.0926 (0.0537)	Htri 0.0000 (0.0105)	Acc 98.44 (99.75)	
Epoch: [28][500/590]	Time 0.090 (0.090)	Data 0.0003 (0.0015)	Xent 0.0370 (0.0538)	Htri 0.0000 (0.0104)	Acc 100.00 (99.76)	
Epoch: [28][510/590]	Time 0.085 (0.090)	Data 0.0003 (0.0015)	Xent 0.0650 (0.0539)	Htri 0.0389 (0.0104)	Acc 100.00 (99.75)	
Epoch: [28][520/590]	Time 0.092 (0.090)	Data 0.0004 (0.0014)	Xent 0.0683 (0.0539)	Htri 0.0000 (0.0102)	Acc 100.00 (99.75)	
Epoch: [28][530/590]	Time 0.087 (0.090)	Data 0.0002 (0.0014)	Xent 0.0380 (0.0538)	Htri 0.0757 (0.0103)	Acc 100.00 (99.76)	
Epoch: [28][540/590]	Time 0.092 (0.090)	Data 0.0002 (0.0014)	Xent 0.0558 (0.0539)	Htri 0.0001 (0.0101)	Acc 100.00 (99.75)	
Epoch: [28][550/590]	Time 0.088 (0.090)	Data 0.0004 (0.0014)	Xent 0.0666 (0.0538)	Htri 0.0040 (0.0102)	Acc 98.44 (99.76)	
Epoch: [28][560/590]	Time 0.088 (0.090)	Data 0.0003 (0.0014)	Xent 0.0475 (0.0539)	Htri 0.0000 (0.0102)	Acc 100.00 (99.76)	
Epoch: [28][570/590]	Time 0.088 (0.090)	Data 0.0003 (0.0013)	Xent 0.1038 (0.0539)	Htri 0.0000 (0.0101)	Acc 98.44 (99.76)	
Epoch: [28][580/590]	Time 0.091 (0.090)	Data 0.0001 (0.0013)	Xent 0.0554 (0.0540)	Htri 0.0168 (0.0100)	Acc 100.00 (99.75)	
Epoch: [28][590/590]	Time 0.090 (0.090)	Data 0.0002 (0.0013)	Xent 0.0643 (0.0540)	Htri 0.0000 (0.0100)	Acc 100.00 (99.75)	
Epoch: [29][10/590]	Time 0.087 (0.146)	Data 0.0005 (0.0558)	Xent 0.0875 (0.0544)	Htri 0.0000 (0.0038)	Acc 98.44 (99.69)	
Epoch: [29][20/590]	Time 0.087 (0.117)	Data 0.0002 (0.0281)	Xent 0.0414 (0.0512)	Htri 0.0000 (0.0040)	Acc 100.00 (99.77)	
Epoch: [29][30/590]	Time 0.087 (0.107)	Data 0.0004 (0.0188)	Xent 0.0729 (0.0499)	Htri 0.0000 (0.0040)	Acc 98.44 (99.79)	
Epoch: [29][40/590]	Time 0.089 (0.103)	Data 0.0002 (0.0142)	Xent 0.0619 (0.0503)	Htri 0.0000 (0.0030)	Acc 98.44 (99.73)	
Epoch: [29][50/590]	Time 0.089 (0.100)	Data 0.0003 (0.0114)	Xent 0.0494 (0.0496)	Htri 0.0000 (0.0036)	Acc 100.00 (99.78)	
Epoch: [29][60/590]	Time 0.089 (0.099)	Data 0.0003 (0.0096)	Xent 0.0770 (0.0508)	Htri 0.0744 (0.0064)	Acc 98.44 (99.79)	
Epoch: [29][70/590]	Time 0.095 (0.097)	Data 0.0002 (0.0082)	Xent 0.0690 (0.0508)	Htri 0.0000 (0.0058)	Acc 98.44 (99.78)	
Epoch: [29][80/590]	Time 0.089 (0.097)	Data 0.0004 (0.0073)	Xent 0.0421 (0.0511)	Htri 0.0000 (0.0061)	Acc 100.00 (99.73)	
Epoch: [29][90/590]	Time 0.086 (0.096)	Data 0.0002 (0.0065)	Xent 0.0647 (0.0521)	Htri 0.0885 (0.0087)	Acc 100.00 (99.69)	
Epoch: [29][100/590]	Time 0.088 (0.095)	Data 0.0003 (0.0059)	Xent 0.0495 (0.0516)	Htri 0.0000 (0.0091)	Acc 100.00 (99.72)	
Epoch: [29][110/590]	Time 0.089 (0.094)	Data 0.0002 (0.0054)	Xent 0.0777 (0.0516)	Htri 0.0000 (0.0084)	Acc 100.00 (99.73)	
Epoch: [29][120/590]	Time 0.089 (0.094)	Data 0.0002 (0.0049)	Xent 0.0409 (0.0513)	Htri 0.0000 (0.0080)	Acc 100.00 (99.73)	
Epoch: [29][130/590]	Time 0.089 (0.094)	Data 0.0003 (0.0046)	Xent 0.0467 (0.0507)	Htri 0.0041 (0.0077)	Acc 100.00 (99.74)	
Epoch: [29][140/590]	Time 0.087 (0.093)	Data 0.0003 (0.0043)	Xent 0.0550 (0.0511)	Htri 0.0301 (0.0087)	Acc 100.00 (99.75)	
Epoch: [29][150/590]	Time 0.090 (0.093)	Data 0.0006 (0.0040)	Xent 0.0315 (0.0509)	Htri 0.0000 (0.0086)	Acc 100.00 (99.77)	
Epoch: [29][160/590]	Time 0.088 (0.092)	Data 0.0002 (0.0038)	Xent 0.0355 (0.0512)	Htri 0.0000 (0.0084)	Acc 100.00 (99.77)	
Epoch: [29][170/590]	Time 0.088 (0.092)	Data 0.0004 (0.0036)	Xent 0.0561 (0.0513)	Htri 0.0466 (0.0084)	Acc 100.00 (99.77)	
Epoch: [29][180/590]	Time 0.087 (0.092)	Data 0.0004 (0.0034)	Xent 0.0524 (0.0512)	Htri 0.0000 (0.0080)	Acc 100.00 (99.77)	
Epoch: [29][190/590]	Time 0.090 (0.092)	Data 0.0003 (0.0032)	Xent 0.0454 (0.0513)	Htri 0.0047 (0.0082)	Acc 100.00 (99.78)	
Epoch: [29][200/590]	Time 0.089 (0.092)	Data 0.0002 (0.0031)	Xent 0.0490 (0.0512)	Htri 0.0000 (0.0093)	Acc 98.44 (99.78)	
Epoch: [29][210/590]	Time 0.089 (0.092)	Data 0.0003 (0.0030)	Xent 0.0776 (0.0516)	Htri 0.0000 (0.0091)	Acc 96.88 (99.77)	
Epoch: [29][220/590]	Time 0.085 (0.092)	Data 0.0001 (0.0028)	Xent 0.0600 (0.0517)	Htri 0.0000 (0.0090)	Acc 100.00 (99.75)	
Epoch: [29][230/590]	Time 0.089 (0.091)	Data 0.0002 (0.0027)	Xent 0.0457 (0.0516)	Htri 0.0000 (0.0087)	Acc 100.00 (99.76)	
Epoch: [29][240/590]	Time 0.092 (0.091)	Data 0.0004 (0.0026)	Xent 0.0465 (0.0518)	Htri 0.0405 (0.0091)	Acc 100.00 (99.75)	
Epoch: [29][250/590]	Time 0.090 (0.091)	Data 0.0003 (0.0025)	Xent 0.0565 (0.0516)	Htri 0.0000 (0.0088)	Acc 100.00 (99.76)	
Epoch: [29][260/590]	Time 0.087 (0.091)	Data 0.0003 (0.0024)	Xent 0.0495 (0.0518)	Htri 0.0000 (0.0087)	Acc 98.44 (99.75)	
Epoch: [29][270/590]	Time 0.089 (0.091)	Data 0.0003 (0.0024)	Xent 0.0392 (0.0518)	Htri 0.0000 (0.0084)	Acc 100.00 (99.75)	
Epoch: [29][280/590]	Time 0.091 (0.091)	Data 0.0004 (0.0023)	Xent 0.0521 (0.0519)	Htri 0.0000 (0.0082)	Acc 100.00 (99.75)	
Epoch: [29][290/590]	Time 0.088 (0.091)	Data 0.0002 (0.0022)	Xent 0.0501 (0.0519)	Htri 0.0298 (0.0085)	Acc 100.00 (99.75)	
Epoch: [29][300/590]	Time 0.084 (0.091)	Data 0.0006 (0.0022)	Xent 0.0472 (0.0518)	Htri 0.0193 (0.0085)	Acc 100.00 (99.75)	
Epoch: [29][310/590]	Time 0.082 (0.091)	Data 0.0002 (0.0021)	Xent 0.0509 (0.0516)	Htri 0.0294 (0.0088)	Acc 98.44 (99.75)	
Epoch: [29][320/590]	Time 0.088 (0.091)	Data 0.0002 (0.0020)	Xent 0.0475 (0.0517)	Htri 0.0000 (0.0086)	Acc 100.00 (99.76)	
Epoch: [29][330/590]	Time 0.088 (0.091)	Data 0.0003 (0.0020)	Xent 0.0373 (0.0516)	Htri 0.0000 (0.0084)	Acc 100.00 (99.75)	
Epoch: [29][340/590]	Time 0.087 (0.091)	Data 0.0003 (0.0019)	Xent 0.0391 (0.0515)	Htri 0.0000 (0.0081)	Acc 100.00 (99.75)	
Epoch: [29][350/590]	Time 0.090 (0.091)	Data 0.0005 (0.0019)	Xent 0.0432 (0.0512)	Htri 0.0000 (0.0079)	Acc 100.00 (99.76)	
Epoch: [29][360/590]	Time 0.088 (0.090)	Data 0.0002 (0.0019)	Xent 0.0263 (0.0510)	Htri 0.0000 (0.0078)	Acc 100.00 (99.76)	
Epoch: [29][370/590]	Time 0.087 (0.090)	Data 0.0001 (0.0018)	Xent 0.0639 (0.0510)	Htri 0.0000 (0.0078)	Acc 100.00 (99.76)	
Epoch: [29][380/590]	Time 0.090 (0.090)	Data 0.0005 (0.0018)	Xent 0.0386 (0.0509)	Htri 0.0000 (0.0080)	Acc 100.00 (99.77)	
Epoch: [29][390/590]	Time 0.090 (0.091)	Data 0.0003 (0.0017)	Xent 0.0472 (0.0510)	Htri 0.0000 (0.0079)	Acc 100.00 (99.76)	
Epoch: [29][400/590]	Time 0.090 (0.090)	Data 0.0005 (0.0017)	Xent 0.0583 (0.0510)	Htri 0.0000 (0.0082)	Acc 100.00 (99.75)	
Epoch: [29][410/590]	Time 0.087 (0.090)	Data 0.0003 (0.0017)	Xent 0.0578 (0.0511)	Htri 0.0000 (0.0081)	Acc 100.00 (99.75)	
Epoch: [29][420/590]	Time 0.098 (0.090)	Data 0.0004 (0.0016)	Xent 0.0303 (0.0510)	Htri 0.0000 (0.0081)	Acc 100.00 (99.76)	
Epoch: [29][430/590]	Time 0.089 (0.090)	Data 0.0002 (0.0016)	Xent 0.0509 (0.0508)	Htri 0.0268 (0.0081)	Acc 100.00 (99.76)	
Epoch: [29][440/590]	Time 0.087 (0.090)	Data 0.0005 (0.0016)	Xent 0.0569 (0.0508)	Htri 0.0000 (0.0080)	Acc 100.00 (99.76)	
Epoch: [29][450/590]	Time 0.091 (0.090)	Data 0.0004 (0.0016)	Xent 0.0279 (0.0508)	Htri 0.0000 (0.0081)	Acc 100.00 (99.76)	
Epoch: [29][460/590]	Time 0.089 (0.090)	Data 0.0001 (0.0015)	Xent 0.0386 (0.0508)	Htri 0.0078 (0.0081)	Acc 100.00 (99.77)	
Epoch: [29][470/590]	Time 0.089 (0.090)	Data 0.0004 (0.0015)	Xent 0.0424 (0.0510)	Htri 0.0000 (0.0080)	Acc 100.00 (99.76)	
Epoch: [29][480/590]	Time 0.089 (0.090)	Data 0.0003 (0.0015)	Xent 0.0281 (0.0509)	Htri 0.0000 (0.0079)	Acc 100.00 (99.77)	
Epoch: [29][490/590]	Time 0.090 (0.090)	Data 0.0003 (0.0015)	Xent 0.0484 (0.0509)	Htri 0.0000 (0.0080)	Acc 100.00 (99.77)	
Epoch: [29][500/590]	Time 0.091 (0.090)	Data 0.0006 (0.0014)	Xent 0.0440 (0.0509)	Htri 0.0182 (0.0081)	Acc 100.00 (99.77)	
Epoch: [29][510/590]	Time 0.097 (0.090)	Data 0.0005 (0.0014)	Xent 0.0449 (0.0507)	Htri 0.0000 (0.0085)	Acc 100.00 (99.78)	
Epoch: [29][520/590]	Time 0.090 (0.090)	Data 0.0006 (0.0014)	Xent 0.0625 (0.0508)	Htri 0.0000 (0.0087)	Acc 100.00 (99.78)	
Epoch: [29][530/590]	Time 0.096 (0.090)	Data 0.0005 (0.0014)	Xent 0.0501 (0.0509)	Htri 0.0000 (0.0089)	Acc 100.00 (99.78)	
Epoch: [29][540/590]	Time 0.090 (0.090)	Data 0.0003 (0.0014)	Xent 0.0429 (0.0509)	Htri 0.0000 (0.0089)	Acc 100.00 (99.78)	
Epoch: [29][550/590]	Time 0.089 (0.090)	Data 0.0005 (0.0013)	Xent 0.0343 (0.0509)	Htri 0.0000 (0.0087)	Acc 100.00 (99.78)	
Epoch: [29][560/590]	Time 0.092 (0.090)	Data 0.0005 (0.0013)	Xent 0.0444 (0.0510)	Htri 0.0000 (0.0086)	Acc 100.00 (99.77)	
Epoch: [29][570/590]	Time 0.090 (0.090)	Data 0.0003 (0.0013)	Xent 0.0398 (0.0510)	Htri 0.0000 (0.0085)	Acc 100.00 (99.77)	
Epoch: [29][580/590]	Time 0.087 (0.090)	Data 0.0001 (0.0013)	Xent 0.0459 (0.0510)	Htri 0.0000 (0.0087)	Acc 100.00 (99.77)	
Epoch: [29][590/590]	Time 0.089 (0.090)	Data 0.0001 (0.0013)	Xent 0.0562 (0.0512)	Htri 0.0000 (0.0087)	Acc 100.00 (99.76)	
Epoch: [30][10/590]	Time 0.090 (0.149)	Data 0.0002 (0.0598)	Xent 0.0743 (0.0554)	Htri 0.0000 (0.0040)	Acc 98.44 (99.53)	
Epoch: [30][20/590]	Time 0.089 (0.118)	Data 0.0003 (0.0300)	Xent 0.0383 (0.0506)	Htri 0.0000 (0.0023)	Acc 100.00 (99.69)	
Epoch: [30][30/590]	Time 0.088 (0.108)	Data 0.0002 (0.0201)	Xent 0.0518 (0.0495)	Htri 0.0000 (0.0047)	Acc 100.00 (99.74)	
Epoch: [30][40/590]	Time 0.088 (0.103)	Data 0.0003 (0.0152)	Xent 0.0514 (0.0495)	Htri 0.0000 (0.0125)	Acc 100.00 (99.77)	
Epoch: [30][50/590]	Time 0.090 (0.100)	Data 0.0007 (0.0122)	Xent 0.0393 (0.0497)	Htri 0.0003 (0.0125)	Acc 100.00 (99.75)	
Epoch: [30][60/590]	Time 0.095 (0.098)	Data 0.0006 (0.0102)	Xent 0.0392 (0.0493)	Htri 0.0000 (0.0130)	Acc 100.00 (99.77)	
Epoch: [30][70/590]	Time 0.086 (0.097)	Data 0.0003 (0.0088)	Xent 0.0345 (0.0484)	Htri 0.0000 (0.0129)	Acc 100.00 (99.78)	
Epoch: [30][80/590]	Time 0.090 (0.096)	Data 0.0003 (0.0078)	Xent 0.0342 (0.0489)	Htri 0.0000 (0.0119)	Acc 100.00 (99.77)	
Epoch: [30][90/590]	Time 0.090 (0.095)	Data 0.0004 (0.0070)	Xent 0.0526 (0.0488)	Htri 0.1480 (0.0128)	Acc 100.00 (99.72)	
Epoch: [30][100/590]	Time 0.089 (0.095)	Data 0.0004 (0.0063)	Xent 0.0469 (0.0496)	Htri 0.0000 (0.0128)	Acc 100.00 (99.70)	
Epoch: [30][110/590]	Time 0.089 (0.094)	Data 0.0004 (0.0057)	Xent 0.0493 (0.0493)	Htri 0.0048 (0.0122)	Acc 100.00 (99.73)	
Epoch: [30][120/590]	Time 0.094 (0.094)	Data 0.0005 (0.0053)	Xent 0.0479 (0.0489)	Htri 0.0000 (0.0114)	Acc 100.00 (99.75)	
Epoch: [30][130/590]	Time 0.084 (0.094)	Data 0.0001 (0.0049)	Xent 0.0479 (0.0493)	Htri 0.0000 (0.0111)	Acc 100.00 (99.75)	
Epoch: [30][140/590]	Time 0.087 (0.093)	Data 0.0004 (0.0046)	Xent 0.0419 (0.0492)	Htri 0.0000 (0.0109)	Acc 100.00 (99.77)	
Epoch: [30][150/590]	Time 0.084 (0.093)	Data 0.0006 (0.0043)	Xent 0.0427 (0.0491)	Htri 0.0000 (0.0103)	Acc 100.00 (99.77)	
Epoch: [30][160/590]	Time 0.084 (0.092)	Data 0.0004 (0.0041)	Xent 0.0513 (0.0491)	Htri 0.0000 (0.0106)	Acc 100.00 (99.79)	
Epoch: [30][170/590]	Time 0.095 (0.092)	Data 0.0004 (0.0038)	Xent 0.0526 (0.0496)	Htri 0.0000 (0.0116)	Acc 100.00 (99.79)	
Epoch: [30][180/590]	Time 0.096 (0.092)	Data 0.0002 (0.0037)	Xent 0.0447 (0.0497)	Htri 0.0303 (0.0114)	Acc 100.00 (99.79)	
Epoch: [30][190/590]	Time 0.089 (0.092)	Data 0.0004 (0.0035)	Xent 0.0346 (0.0495)	Htri 0.0000 (0.0108)	Acc 100.00 (99.79)	
Epoch: [30][200/590]	Time 0.090 (0.092)	Data 0.0005 (0.0033)	Xent 0.0510 (0.0498)	Htri 0.0943 (0.0108)	Acc 100.00 (99.77)	
Epoch: [30][210/590]	Time 0.091 (0.092)	Data 0.0004 (0.0032)	Xent 0.0725 (0.0501)	Htri 0.0000 (0.0103)	Acc 98.44 (99.78)	
Epoch: [30][220/590]	Time 0.096 (0.092)	Data 0.0002 (0.0031)	Xent 0.0368 (0.0501)	Htri 0.0000 (0.0099)	Acc 100.00 (99.78)	
Epoch: [30][230/590]	Time 0.089 (0.092)	Data 0.0004 (0.0029)	Xent 0.0370 (0.0500)	Htri 0.0527 (0.0097)	Acc 100.00 (99.78)	
Epoch: [30][240/590]	Time 0.090 (0.092)	Data 0.0004 (0.0028)	Xent 0.0730 (0.0503)	Htri 0.0084 (0.0096)	Acc 98.44 (99.78)	
Epoch: [30][250/590]	Time 0.090 (0.092)	Data 0.0004 (0.0027)	Xent 0.0583 (0.0503)	Htri 0.0000 (0.0093)	Acc 100.00 (99.78)	
Epoch: [30][260/590]	Time 0.097 (0.092)	Data 0.0002 (0.0026)	Xent 0.0499 (0.0502)	Htri 0.0000 (0.0092)	Acc 100.00 (99.78)	
Epoch: [30][270/590]	Time 0.089 (0.092)	Data 0.0003 (0.0026)	Xent 0.0664 (0.0501)	Htri 0.0000 (0.0093)	Acc 98.44 (99.77)	
Epoch: [30][280/590]	Time 0.089 (0.091)	Data 0.0005 (0.0025)	Xent 0.0484 (0.0504)	Htri 0.0000 (0.0092)	Acc 100.00 (99.75)	
Epoch: [30][290/590]	Time 0.090 (0.091)	Data 0.0002 (0.0024)	Xent 0.0591 (0.0506)	Htri 0.0466 (0.0093)	Acc 100.00 (99.76)	
Epoch: [30][300/590]	Time 0.090 (0.091)	Data 0.0005 (0.0023)	Xent 0.0541 (0.0506)	Htri 0.0087 (0.0092)	Acc 100.00 (99.76)	
Epoch: [30][310/590]	Time 0.090 (0.091)	Data 0.0006 (0.0023)	Xent 0.0361 (0.0507)	Htri 0.0000 (0.0095)	Acc 100.00 (99.76)	
Epoch: [30][320/590]	Time 0.090 (0.091)	Data 0.0005 (0.0022)	Xent 0.0337 (0.0508)	Htri 0.0000 (0.0095)	Acc 100.00 (99.76)	
Epoch: [30][330/590]	Time 0.087 (0.091)	Data 0.0004 (0.0022)	Xent 0.0462 (0.0507)	Htri 0.0000 (0.0099)	Acc 100.00 (99.76)	
Epoch: [30][340/590]	Time 0.092 (0.091)	Data 0.0004 (0.0021)	Xent 0.0376 (0.0508)	Htri 0.0000 (0.0100)	Acc 100.00 (99.75)	
Epoch: [30][350/590]	Time 0.092 (0.091)	Data 0.0004 (0.0021)	Xent 0.0600 (0.0509)	Htri 0.0000 (0.0099)	Acc 98.44 (99.74)	
Epoch: [30][360/590]	Time 0.091 (0.091)	Data 0.0008 (0.0020)	Xent 0.0338 (0.0509)	Htri 0.0000 (0.0100)	Acc 100.00 (99.74)	
