==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet18_fc512', color_aug=False, color_jitter=False, eval_freq=20, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='adam', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_adam_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet18_fc512_60_adam_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet18_fc512
Model size: 11.440 M
=> Start training
Epoch: [1][10/590]	Time 0.170 (0.693)	Data 0.0008 (0.1146)	Xent 6.3092 (6.3337)	Htri 0.3896 (0.7590)	Acc 1.56 (1.09)	
Epoch: [32][580/590]	Time 0.126 (0.136)	Data 0.0002 (0.0025)	Xent 0.0558 (0.0545)	Htri 0.0520 (0.0066)	Acc 100.00 (99.81)	
Epoch: [32][590/590]	Time 0.164 (0.136)	Data 0.0003 (0.0025)	Xent 0.0675 (0.0546)	Htri 0.0000 (0.0066)	Acc 98.44 (99.80)	
Epoch: [33][10/590]	Time 0.139 (0.253)	Data 0.0006 (0.1190)	Xent 0.0536 (0.0499)	Htri 0.0000 (0.0047)	Acc 100.00 (99.84)	
Epoch: [33][20/590]	Time 0.117 (0.238)	Data 0.0006 (0.0599)	Xent 0.0453 (0.0498)	Htri 0.0000 (0.0042)	Acc 100.00 (99.84)	
Epoch: [33][30/590]	Time 0.111 (0.211)	Data 0.0003 (0.0401)	Xent 0.0811 (0.0502)	Htri 0.0000 (0.0040)	Acc 98.44 (99.79)	
Epoch: [33][40/590]	Time 0.119 (0.190)	Data 0.0005 (0.0303)	Xent 0.0630 (0.0508)	Htri 0.0000 (0.0037)	Acc 100.00 (99.80)	
Epoch: [33][50/590]	Time 0.171 (0.177)	Data 0.0005 (0.0243)	Xent 0.0613 (0.0507)	Htri 0.0000 (0.0030)	Acc 100.00 (99.84)	
Epoch: [33][60/590]	Time 0.129 (0.171)	Data 0.0013 (0.0203)	Xent 0.0631 (0.0513)	Htri 0.0696 (0.0047)	Acc 100.00 (99.87)	
Epoch: [33][70/590]	Time 0.097 (0.165)	Data 0.0005 (0.0175)	Xent 0.0645 (0.0517)	Htri 0.0000 (0.0044)	Acc 98.44 (99.87)	
Epoch: [33][80/590]	Time 0.150 (0.162)	Data 0.0006 (0.0156)	Xent 0.0507 (0.0519)	Htri 0.0000 (0.0044)	Acc 100.00 (99.84)	
Epoch: [33][90/590]	Time 0.156 (0.158)	Data 0.0030 (0.0140)	Xent 0.0676 (0.0524)	Htri 0.0609 (0.0057)	Acc 100.00 (99.83)	
Epoch: [33][100/590]	Time 0.167 (0.156)	Data 0.0036 (0.0127)	Xent 0.0388 (0.0517)	Htri 0.0000 (0.0059)	Acc 100.00 (99.84)	
Epoch: [33][110/590]	Time 0.162 (0.156)	Data 0.0004 (0.0116)	Xent 0.0859 (0.0519)	Htri 0.0000 (0.0057)	Acc 100.00 (99.84)	
Epoch: [33][120/590]	Time 0.138 (0.155)	Data 0.0004 (0.0107)	Xent 0.0434 (0.0516)	Htri 0.0000 (0.0057)	Acc 100.00 (99.83)	
Epoch: [33][130/590]	Time 0.112 (0.153)	Data 0.0008 (0.0100)	Xent 0.0523 (0.0513)	Htri 0.0000 (0.0056)	Acc 100.00 (99.83)	
Epoch: [33][140/590]	Time 0.102 (0.151)	Data 0.0007 (0.0093)	Xent 0.0518 (0.0516)	Htri 0.0000 (0.0063)	Acc 100.00 (99.82)	
Epoch: [33][150/590]	Time 0.118 (0.149)	Data 0.0006 (0.0087)	Xent 0.0377 (0.0517)	Htri 0.0000 (0.0059)	Acc 100.00 (99.83)	
Epoch: [33][160/590]	Time 0.126 (0.148)	Data 0.0006 (0.0082)	Xent 0.0371 (0.0520)	Htri 0.0000 (0.0058)	Acc 100.00 (99.81)	
Epoch: [33][170/590]	Time 0.139 (0.148)	Data 0.0006 (0.0078)	Xent 0.0530 (0.0518)	Htri 0.1303 (0.0066)	Acc 100.00 (99.83)	
Epoch: [33][180/590]	Time 0.121 (0.146)	Data 0.0007 (0.0074)	Xent 0.0463 (0.0518)	Htri 0.0000 (0.0067)	Acc 100.00 (99.84)	
Epoch: [33][190/590]	Time 0.145 (0.148)	Data 0.0014 (0.0071)	Xent 0.0585 (0.0522)	Htri 0.0000 (0.0064)	Acc 98.44 (99.81)	
Epoch: [33][200/590]	Time 0.116 (0.147)	Data 0.0005 (0.0067)	Xent 0.0448 (0.0520)	Htri 0.0000 (0.0072)	Acc 100.00 (99.82)	
Epoch: [33][210/590]	Time 0.115 (0.146)	Data 0.0006 (0.0064)	Xent 0.0598 (0.0523)	Htri 0.0000 (0.0071)	Acc 100.00 (99.83)	
Epoch: [33][220/590]	Time 0.119 (0.145)	Data 0.0004 (0.0062)	Xent 0.0724 (0.0526)	Htri 0.0198 (0.0071)	Acc 98.44 (99.82)	
Epoch: [33][230/590]	Time 0.132 (0.144)	Data 0.0011 (0.0059)	Xent 0.0473 (0.0525)	Htri 0.0000 (0.0068)	Acc 100.00 (99.83)	
Epoch: [33][240/590]	Time 0.140 (0.144)	Data 0.0005 (0.0057)	Xent 0.0478 (0.0525)	Htri 0.0000 (0.0068)	Acc 100.00 (99.82)	
Epoch: [33][250/590]	Time 0.104 (0.143)	Data 0.0003 (0.0055)	Xent 0.0745 (0.0525)	Htri 0.0000 (0.0067)	Acc 98.44 (99.82)	
Epoch: [33][260/590]	Time 0.131 (0.142)	Data 0.0005 (0.0053)	Xent 0.0432 (0.0528)	Htri 0.0000 (0.0065)	Acc 100.00 (99.81)	
Epoch: [33][270/590]	Time 0.164 (0.142)	Data 0.0006 (0.0052)	Xent 0.0394 (0.0528)	Htri 0.0000 (0.0063)	Acc 100.00 (99.81)	
Epoch: [33][280/590]	Time 0.144 (0.142)	Data 0.0007 (0.0050)	Xent 0.0446 (0.0527)	Htri 0.0000 (0.0062)	Acc 100.00 (99.82)	
Epoch: [33][290/590]	Time 0.147 (0.142)	Data 0.0005 (0.0049)	Xent 0.0473 (0.0526)	Htri 0.0000 (0.0062)	Acc 100.00 (99.82)	
Epoch: [33][300/590]	Time 0.125 (0.142)	Data 0.0041 (0.0047)	Xent 0.0471 (0.0525)	Htri 0.0060 (0.0061)	Acc 100.00 (99.83)	
Epoch: [33][310/590]	Time 0.110 (0.144)	Data 0.0010 (0.0046)	Xent 0.0558 (0.0524)	Htri 0.0092 (0.0062)	Acc 100.00 (99.83)	
Epoch: [33][320/590]	Time 0.131 (0.144)	Data 0.0002 (0.0045)	Xent 0.0675 (0.0523)	Htri 0.0000 (0.0061)	Acc 98.44 (99.83)	
Epoch: [33][330/590]	Time 0.131 (0.143)	Data 0.0025 (0.0044)	Xent 0.0598 (0.0522)	Htri 0.0000 (0.0060)	Acc 100.00 (99.83)	
Epoch: [33][340/590]	Time 0.164 (0.144)	Data 0.0003 (0.0043)	Xent 0.0444 (0.0523)	Htri 0.0000 (0.0058)	Acc 100.00 (99.83)	
Epoch: [33][350/590]	Time 0.147 (0.144)	Data 0.0004 (0.0042)	Xent 0.0380 (0.0520)	Htri 0.0000 (0.0056)	Acc 100.00 (99.83)	
Epoch: [33][360/590]	Time 0.139 (0.144)	Data 0.0020 (0.0041)	Xent 0.0349 (0.0518)	Htri 0.0000 (0.0055)	Acc 100.00 (99.84)	
Epoch: [33][370/590]	Time 0.147 (0.144)	Data 0.0008 (0.0040)	Xent 0.0505 (0.0517)	Htri 0.0000 (0.0054)	Acc 100.00 (99.84)	
Epoch: [33][380/590]	Time 0.139 (0.143)	Data 0.0009 (0.0039)	Xent 0.0326 (0.0517)	Htri 0.0000 (0.0055)	Acc 100.00 (99.84)	
Epoch: [33][390/590]	Time 0.107 (0.143)	Data 0.0005 (0.0038)	Xent 0.0591 (0.0518)	Htri 0.0000 (0.0054)	Acc 98.44 (99.84)	
Epoch: [33][400/590]	Time 0.117 (0.143)	Data 0.0006 (0.0037)	Xent 0.0582 (0.0519)	Htri 0.0119 (0.0056)	Acc 100.00 (99.84)	
Epoch: [33][410/590]	Time 0.130 (0.142)	Data 0.0003 (0.0037)	Xent 0.0698 (0.0521)	Htri 0.0000 (0.0056)	Acc 100.00 (99.84)	
Epoch: [33][420/590]	Time 0.218 (0.143)	Data 0.0006 (0.0036)	Xent 0.0432 (0.0522)	Htri 0.0000 (0.0055)	Acc 100.00 (99.84)	
Epoch: [33][430/590]	Time 0.124 (0.143)	Data 0.0005 (0.0035)	Xent 0.0431 (0.0522)	Htri 0.0000 (0.0054)	Acc 100.00 (99.84)	
Epoch: [33][440/590]	Time 0.135 (0.143)	Data 0.0007 (0.0035)	Xent 0.0531 (0.0523)	Htri 0.0000 (0.0054)	Acc 100.00 (99.84)	
Epoch: [33][450/590]	Time 0.140 (0.143)	Data 0.0006 (0.0034)	Xent 0.0409 (0.0523)	Htri 0.0000 (0.0053)	Acc 100.00 (99.84)	
Epoch: [33][460/590]	Time 0.140 (0.143)	Data 0.0007 (0.0033)	Xent 0.0511 (0.0523)	Htri 0.0309 (0.0053)	Acc 100.00 (99.84)	
Epoch: [33][470/590]	Time 0.144 (0.143)	Data 0.0007 (0.0033)	Xent 0.0648 (0.0525)	Htri 0.0000 (0.0053)	Acc 100.00 (99.84)	
Epoch: [33][480/590]	Time 0.132 (0.142)	Data 0.0006 (0.0032)	Xent 0.0267 (0.0524)	Htri 0.0000 (0.0052)	Acc 100.00 (99.84)	
Epoch: [33][490/590]	Time 0.135 (0.142)	Data 0.0003 (0.0032)	Xent 0.0586 (0.0524)	Htri 0.0000 (0.0051)	Acc 98.44 (99.84)	
Epoch: [33][500/590]	Time 0.101 (0.142)	Data 0.0004 (0.0031)	Xent 0.0486 (0.0524)	Htri 0.0000 (0.0053)	Acc 100.00 (99.84)	
Epoch: [33][510/590]	Time 0.136 (0.142)	Data 0.0003 (0.0031)	Xent 0.0560 (0.0524)	Htri 0.0000 (0.0055)	Acc 100.00 (99.84)	
Epoch: [33][520/590]	Time 0.133 (0.141)	Data 0.0008 (0.0030)	Xent 0.0606 (0.0526)	Htri 0.0000 (0.0056)	Acc 100.00 (99.84)	
Epoch: [33][530/590]	Time 0.147 (0.141)	Data 0.0006 (0.0030)	Xent 0.0502 (0.0527)	Htri 0.0000 (0.0056)	Acc 100.00 (99.83)	
Epoch: [33][540/590]	Time 0.346 (0.142)	Data 0.0011 (0.0029)	Xent 0.0417 (0.0527)	Htri 0.0000 (0.0056)	Acc 100.00 (99.84)	
Epoch: [33][550/590]	Time 0.175 (0.142)	Data 0.0011 (0.0029)	Xent 0.0490 (0.0528)	Htri 0.0000 (0.0058)	Acc 100.00 (99.84)	
Epoch: [33][560/590]	Time 0.139 (0.142)	Data 0.0008 (0.0029)	Xent 0.0461 (0.0529)	Htri 0.0000 (0.0057)	Acc 100.00 (99.83)	
Epoch: [33][570/590]	Time 0.142 (0.142)	Data 0.0005 (0.0028)	Xent 0.0530 (0.0530)	Htri 0.0000 (0.0057)	Acc 100.00 (99.82)	
Epoch: [33][580/590]	Time 0.130 (0.142)	Data 0.0008 (0.0028)	Xent 0.0621 (0.0530)	Htri 0.0000 (0.0058)	Acc 100.00 (99.82)	
Epoch: [33][590/590]	Time 0.169 (0.142)	Data 0.0004 (0.0028)	Xent 0.0744 (0.0532)	Htri 0.0000 (0.0058)	Acc 100.00 (99.82)	
Epoch: [34][10/590]	Time 0.144 (0.276)	Data 0.0004 (0.1280)	Xent 0.0489 (0.0511)	Htri 0.0012 (0.0001)	Acc 100.00 (99.69)	
Epoch: [34][20/590]	Time 0.162 (0.212)	Data 0.0005 (0.0643)	Xent 0.0532 (0.0503)	Htri 0.0000 (0.0004)	Acc 100.00 (99.84)	
Epoch: [34][30/590]	Time 0.130 (0.185)	Data 0.0012 (0.0431)	Xent 0.0466 (0.0502)	Htri 0.0000 (0.0025)	Acc 100.00 (99.90)	
Epoch: [34][40/590]	Time 0.157 (0.172)	Data 0.0003 (0.0325)	Xent 0.0490 (0.0505)	Htri 0.0000 (0.0087)	Acc 100.00 (99.84)	
Epoch: [34][50/590]	Time 0.108 (0.162)	Data 0.0002 (0.0261)	Xent 0.0476 (0.0511)	Htri 0.0000 (0.0081)	Acc 100.00 (99.84)	
Epoch: [34][60/590]	Time 0.108 (0.158)	Data 0.0008 (0.0219)	Xent 0.0549 (0.0512)	Htri 0.0000 (0.0072)	Acc 100.00 (99.84)	
Epoch: [34][70/590]	Time 0.130 (0.156)	Data 0.0008 (0.0188)	Xent 0.0406 (0.0502)	Htri 0.0000 (0.0064)	Acc 100.00 (99.87)	
Epoch: [34][80/590]	Time 0.121 (0.152)	Data 0.0004 (0.0165)	Xent 0.0367 (0.0503)	Htri 0.0000 (0.0056)	Acc 100.00 (99.88)	
Epoch: [34][90/590]	Time 0.103 (0.148)	Data 0.0005 (0.0148)	Xent 0.0476 (0.0506)	Htri 0.0732 (0.0059)	Acc 100.00 (99.84)	
Epoch: [34][100/590]	Time 0.124 (0.145)	Data 0.0010 (0.0134)	Xent 0.0501 (0.0514)	Htri 0.0000 (0.0064)	Acc 100.00 (99.83)	
Epoch: [34][110/590]	Time 0.123 (0.143)	Data 0.0006 (0.0122)	Xent 0.0647 (0.0514)	Htri 0.0000 (0.0061)	Acc 100.00 (99.84)	
Epoch: [34][120/590]	Time 0.151 (0.142)	Data 0.0013 (0.0113)	Xent 0.0435 (0.0508)	Htri 0.0000 (0.0061)	Acc 100.00 (99.86)	
Epoch: [34][130/590]	Time 0.111 (0.146)	Data 0.0004 (0.0104)	Xent 0.0581 (0.0514)	Htri 0.0000 (0.0072)	Acc 100.00 (99.84)	
Epoch: [34][140/590]	Time 0.114 (0.144)	Data 0.0002 (0.0097)	Xent 0.0489 (0.0517)	Htri 0.0000 (0.0068)	Acc 98.44 (99.83)	
Epoch: [34][150/590]	Time 0.121 (0.143)	Data 0.0004 (0.0091)	Xent 0.0393 (0.0516)	Htri 0.0000 (0.0071)	Acc 100.00 (99.84)	
Epoch: [34][160/590]	Time 0.138 (0.142)	Data 0.0007 (0.0086)	Xent 0.0474 (0.0521)	Htri 0.0000 (0.0077)	Acc 100.00 (99.82)	
Epoch: [34][170/590]	Time 0.113 (0.141)	Data 0.0005 (0.0081)	Xent 0.0522 (0.0523)	Htri 0.0000 (0.0079)	Acc 100.00 (99.83)	
Epoch: [34][180/590]	Time 0.133 (0.141)	Data 0.0011 (0.0077)	Xent 0.0462 (0.0526)	Htri 0.0176 (0.0078)	Acc 100.00 (99.83)	
Epoch: [34][190/590]	Time 0.137 (0.140)	Data 0.0020 (0.0073)	Xent 0.0442 (0.0527)	Htri 0.0000 (0.0074)	Acc 100.00 (99.81)	
Epoch: [34][200/590]	Time 0.298 (0.142)	Data 0.0005 (0.0070)	Xent 0.0450 (0.0529)	Htri 0.0000 (0.0071)	Acc 100.00 (99.81)	
Epoch: [34][210/590]	Time 0.136 (0.142)	Data 0.0005 (0.0067)	Xent 0.0513 (0.0529)	Htri 0.0000 (0.0068)	Acc 100.00 (99.81)	
Epoch: [34][220/590]	Time 0.112 (0.141)	Data 0.0007 (0.0064)	Xent 0.0388 (0.0529)	Htri 0.0000 (0.0065)	Acc 100.00 (99.82)	
Epoch: [34][230/590]	Time 0.318 (0.143)	Data 0.0011 (0.0062)	Xent 0.0477 (0.0529)	Htri 0.0000 (0.0064)	Acc 100.00 (99.82)	
Epoch: [34][240/590]	Time 0.145 (0.143)	Data 0.0005 (0.0060)	Xent 0.0729 (0.0529)	Htri 0.0000 (0.0061)	Acc 98.44 (99.81)	
Epoch: [34][250/590]	Time 0.150 (0.142)	Data 0.0006 (0.0058)	Xent 0.0488 (0.0527)	Htri 0.0045 (0.0059)	Acc 100.00 (99.82)	
Epoch: [34][260/590]	Time 0.156 (0.142)	Data 0.0004 (0.0056)	Xent 0.0691 (0.0527)	Htri 0.0000 (0.0060)	Acc 100.00 (99.82)	
Epoch: [34][270/590]	Time 0.135 (0.142)	Data 0.0010 (0.0054)	Xent 0.0720 (0.0527)	Htri 0.0000 (0.0063)	Acc 100.00 (99.82)	
Epoch: [34][280/590]	Time 0.130 (0.142)	Data 0.0012 (0.0052)	Xent 0.0520 (0.0529)	Htri 0.0000 (0.0061)	Acc 100.00 (99.81)	
Epoch: [34][290/590]	Time 0.129 (0.141)	Data 0.0004 (0.0051)	Xent 0.0536 (0.0530)	Htri 0.0013 (0.0063)	Acc 100.00 (99.81)	
Epoch: [34][300/590]	Time 0.131 (0.141)	Data 0.0003 (0.0049)	Xent 0.0549 (0.0529)	Htri 0.0000 (0.0061)	Acc 100.00 (99.82)	
Epoch: [34][310/590]	Time 0.138 (0.141)	Data 0.0004 (0.0048)	Xent 0.0427 (0.0530)	Htri 0.0000 (0.0062)	Acc 100.00 (99.81)	
Epoch: [34][320/590]	Time 0.129 (0.141)	Data 0.0004 (0.0046)	Xent 0.0397 (0.0529)	Htri 0.0000 (0.0060)	Acc 100.00 (99.82)	
Epoch: [34][330/590]	Time 0.218 (0.142)	Data 0.0027 (0.0045)	Xent 0.0453 (0.0529)	Htri 0.0021 (0.0062)	Acc 100.00 (99.82)	
Epoch: [34][340/590]	Time 0.128 (0.142)	Data 0.0005 (0.0044)	Xent 0.0483 (0.0530)	Htri 0.0000 (0.0065)	Acc 100.00 (99.83)	
Epoch: [34][350/590]	Time 0.131 (0.142)	Data 0.0007 (0.0043)	Xent 0.0622 (0.0532)	Htri 0.0000 (0.0064)	Acc 98.44 (99.82)	
Epoch: [34][360/590]	Time 0.125 (0.142)	Data 0.0003 (0.0042)	Xent 0.0348 (0.0532)	Htri 0.0000 (0.0065)	Acc 100.00 (99.83)	
Epoch: [34][370/590]	Time 0.138 (0.141)	Data 0.0018 (0.0041)	Xent 0.0483 (0.0531)	Htri 0.0000 (0.0063)	Acc 100.00 (99.83)	
Epoch: [34][380/590]	Time 0.120 (0.141)	Data 0.0003 (0.0040)	Xent 0.0586 (0.0530)	Htri 0.0000 (0.0063)	Acc 100.00 (99.83)	
Epoch: [34][390/590]	Time 0.120 (0.141)	Data 0.0005 (0.0039)	Xent 0.0431 (0.0529)	Htri 0.0000 (0.0062)	Acc 100.00 (99.84)	
Epoch: [34][400/590]	Time 0.127 (0.141)	Data 0.0004 (0.0038)	Xent 0.0546 (0.0529)	Htri 0.0651 (0.0062)	Acc 100.00 (99.83)	
Epoch: [34][410/590]	Time 0.131 (0.140)	Data 0.0005 (0.0038)	Xent 0.0568 (0.0529)	Htri 0.0000 (0.0062)	Acc 100.00 (99.83)	
Epoch: [34][420/590]	Time 0.102 (0.140)	Data 0.0006 (0.0037)	Xent 0.0499 (0.0530)	Htri 0.0000 (0.0064)	Acc 100.00 (99.83)	
Epoch: [34][430/590]	Time 0.132 (0.139)	Data 0.0018 (0.0036)	Xent 0.0561 (0.0531)	Htri 0.0000 (0.0063)	Acc 100.00 (99.83)	
Epoch: [34][440/590]	Time 0.141 (0.139)	Data 0.0006 (0.0036)	Xent 0.0486 (0.0530)	Htri 0.0000 (0.0064)	Acc 100.00 (99.83)	
Epoch: [34][450/590]	Time 0.124 (0.138)	Data 0.0004 (0.0035)	Xent 0.0654 (0.0531)	Htri 0.0491 (0.0067)	Acc 98.44 (99.83)	
Epoch: [34][460/590]	Time 0.126 (0.138)	Data 0.0005 (0.0034)	Xent 0.0537 (0.0532)	Htri 0.0087 (0.0067)	Acc 100.00 (99.82)	
Epoch: [34][470/590]	Time 0.172 (0.138)	Data 0.0005 (0.0034)	Xent 0.0534 (0.0533)	Htri 0.0000 (0.0068)	Acc 100.00 (99.82)	
Epoch: [34][480/590]	Time 0.123 (0.139)	Data 0.0003 (0.0033)	Xent 0.0545 (0.0535)	Htri 0.0000 (0.0068)	Acc 100.00 (99.82)	
Epoch: [34][490/590]	Time 0.118 (0.138)	Data 0.0006 (0.0033)	Xent 0.0658 (0.0534)	Htri 0.0212 (0.0069)	Acc 98.44 (99.82)	
Epoch: [34][500/590]	Time 0.128 (0.138)	Data 0.0004 (0.0032)	Xent 0.0454 (0.0533)	Htri 0.0226 (0.0069)	Acc 100.00 (99.82)	
Epoch: [34][510/590]	Time 0.153 (0.138)	Data 0.0003 (0.0032)	Xent 0.0443 (0.0532)	Htri 0.0000 (0.0068)	Acc 100.00 (99.82)	
Epoch: [34][520/590]	Time 0.120 (0.137)	Data 0.0004 (0.0031)	Xent 0.0448 (0.0532)	Htri 0.0000 (0.0067)	Acc 100.00 (99.82)	
Epoch: [34][530/590]	Time 0.129 (0.137)	Data 0.0003 (0.0031)	Xent 0.0533 (0.0532)	Htri 0.0109 (0.0067)	Acc 100.00 (99.82)	
Epoch: [34][540/590]	Time 0.116 (0.137)	Data 0.0006 (0.0030)	Xent 0.0916 (0.0532)	Htri 0.0000 (0.0068)	Acc 98.44 (99.82)	
Epoch: [34][550/590]	Time 0.097 (0.137)	Data 0.0005 (0.0030)	Xent 0.0533 (0.0533)	Htri 0.0000 (0.0069)	Acc 98.44 (99.82)	
Epoch: [34][560/590]	Time 0.131 (0.136)	Data 0.0005 (0.0029)	Xent 0.0505 (0.0533)	Htri 0.0000 (0.0068)	Acc 100.00 (99.81)	
Epoch: [34][570/590]	Time 0.139 (0.136)	Data 0.0010 (0.0029)	Xent 0.0891 (0.0533)	Htri 0.0000 (0.0067)	Acc 98.44 (99.81)	
Epoch: [34][580/590]	Time 0.146 (0.136)	Data 0.0003 (0.0029)	Xent 0.0568 (0.0533)	Htri 0.0000 (0.0067)	Acc 100.00 (99.81)	
Epoch: [34][590/590]	Time 0.114 (0.136)	Data 0.0004 (0.0028)	Xent 0.0506 (0.0533)	Htri 0.0000 (0.0068)	Acc 100.00 (99.81)	
Epoch: [35][10/590]	Time 0.129 (0.288)	Data 0.0005 (0.1486)	Xent 0.0536 (0.0474)	Htri 0.0000 (0.0000)	Acc 100.00 (100.00)	
Epoch: [35][20/590]	Time 0.134 (0.210)	Data 0.0006 (0.0746)	Xent 0.0613 (0.0490)	Htri 0.0000 (0.0056)	Acc 100.00 (100.00)	
Epoch: [35][30/590]	Time 0.132 (0.183)	Data 0.0007 (0.0500)	Xent 0.0385 (0.0488)	Htri 0.0000 (0.0037)	Acc 100.00 (99.95)	
Epoch: [35][40/590]	Time 0.150 (0.171)	Data 0.0008 (0.0377)	Xent 0.0448 (0.0503)	Htri 0.0000 (0.0039)	Acc 100.00 (99.92)	
Epoch: [35][50/590]	Time 0.173 (0.169)	Data 0.0014 (0.0303)	Xent 0.0508 (0.0509)	Htri 0.0058 (0.0032)	Acc 100.00 (99.91)	
Epoch: [35][60/590]	Time 0.126 (0.160)	Data 0.0018 (0.0254)	Xent 0.0336 (0.0507)	Htri 0.0000 (0.0036)	Acc 100.00 (99.90)	
Epoch: [35][70/590]	Time 0.138 (0.155)	Data 0.0003 (0.0219)	Xent 0.0536 (0.0506)	Htri 0.0063 (0.0038)	Acc 100.00 (99.89)	
Epoch: [35][80/590]	Time 0.157 (0.152)	Data 0.0012 (0.0192)	Xent 0.0538 (0.0502)	Htri 0.0183 (0.0040)	Acc 100.00 (99.90)	
Epoch: [35][90/590]	Time 0.135 (0.150)	Data 0.0010 (0.0173)	Xent 0.0488 (0.0497)	Htri 0.0000 (0.0051)	Acc 100.00 (99.91)	
Epoch: [35][100/590]	Time 0.119 (0.147)	Data 0.0006 (0.0156)	Xent 0.0484 (0.0494)	Htri 0.0000 (0.0056)	Acc 100.00 (99.92)	
Epoch: [35][110/590]	Time 0.103 (0.145)	Data 0.0005 (0.0142)	Xent 0.0560 (0.0494)	Htri 0.0034 (0.0054)	Acc 100.00 (99.91)	
Epoch: [35][120/590]	Time 0.137 (0.150)	Data 0.0004 (0.0131)	Xent 0.0379 (0.0501)	Htri 0.0000 (0.0050)	Acc 100.00 (99.87)	
Epoch: [35][130/590]	Time 0.163 (0.148)	Data 0.0017 (0.0122)	Xent 0.0419 (0.0502)	Htri 0.0000 (0.0053)	Acc 100.00 (99.86)	
Epoch: [35][140/590]	Time 0.114 (0.147)	Data 0.0004 (0.0113)	Xent 0.0450 (0.0507)	Htri 0.0000 (0.0050)	Acc 100.00 (99.84)	
Epoch: [35][150/590]	Time 0.105 (0.146)	Data 0.0008 (0.0106)	Xent 0.0301 (0.0510)	Htri 0.0065 (0.0053)	Acc 100.00 (99.84)	
Epoch: [35][160/590]	Time 0.120 (0.144)	Data 0.0006 (0.0100)	Xent 0.0445 (0.0512)	Htri 0.0014 (0.0054)	Acc 100.00 (99.83)	
Epoch: [35][170/590]	Time 0.109 (0.143)	Data 0.0006 (0.0095)	Xent 0.0396 (0.0511)	Htri 0.0000 (0.0052)	Acc 100.00 (99.84)	
Epoch: [35][180/590]	Time 0.137 (0.143)	Data 0.0006 (0.0090)	Xent 0.0452 (0.0510)	Htri 0.0000 (0.0060)	Acc 100.00 (99.85)	
Epoch: [35][190/590]	Time 0.151 (0.143)	Data 0.0011 (0.0086)	Xent 0.0536 (0.0514)	Htri 0.0000 (0.0058)	Acc 100.00 (99.86)	
Epoch: [35][200/590]	Time 0.128 (0.142)	Data 0.0006 (0.0082)	Xent 0.0609 (0.0515)	Htri 0.0000 (0.0058)	Acc 100.00 (99.87)	
Epoch: [35][210/590]	Time 0.138 (0.142)	Data 0.0008 (0.0078)	Xent 0.0428 (0.0514)	Htri 0.0000 (0.0056)	Acc 100.00 (99.87)	
Epoch: [35][220/590]	Time 0.140 (0.142)	Data 0.0004 (0.0075)	Xent 0.0455 (0.0515)	Htri 0.0000 (0.0055)	Acc 100.00 (99.87)	
Epoch: [35][230/590]	Time 0.128 (0.142)	Data 0.0005 (0.0072)	Xent 0.0400 (0.0515)	Htri 0.0000 (0.0055)	Acc 100.00 (99.85)	
Epoch: [35][240/590]	Time 0.152 (0.142)	Data 0.0004 (0.0069)	Xent 0.0473 (0.0518)	Htri 0.0000 (0.0058)	Acc 100.00 (99.84)	
Epoch: [35][250/590]	Time 0.138 (0.142)	Data 0.0014 (0.0067)	Xent 0.0560 (0.0515)	Htri 0.0000 (0.0056)	Acc 100.00 (99.84)	
Epoch: [35][260/590]	Time 0.137 (0.142)	Data 0.0013 (0.0065)	Xent 0.0487 (0.0514)	Htri 0.0414 (0.0056)	Acc 100.00 (99.85)	
Epoch: [35][270/590]	Time 0.136 (0.145)	Data 0.0066 (0.0063)	Xent 0.0372 (0.0513)	Htri 0.0000 (0.0055)	Acc 100.00 (99.86)	
