==========
Args:Namespace(adam_beta1=0.9, adam_beta2=0.999, arch='resnet34_fc512', color_aug=False, color_jitter=False, eval_freq=20, evaluate=False, gamma=0.1, gpu_devices='0', height=224, label_smooth=False, lambda_htri=1, lambda_xent=1, load_weights='', lr=0.0003, lr_scheduler='multi_step', margin=0.3, max_epoch=60, momentum=0.9, no_pretrained=True, num_instances=4, optim='adam', print_freq=10, query_remove=True, random_erase=False, resume='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_60_adam_0.0003', rmsprop_alpha=0.99, root='/mnt/fast/nobackup/users/rs01960/AdvanceCV', save_dir='/mnt/fast/nobackup/users/rs01960/AdvanceCV/VehicleReID/Logs/resnet34_fc512_60_adam_0.0003', seed=1, sgd_dampening=0, sgd_nesterov=False, source_names=['veri'], split_id=0, start_epoch=0, start_eval=0, stepsize=[20, 40], target_names=['veri'], test_batch_size=100, test_size=800, train_batch_size=64, train_sampler='RandomSampler', use_avai_gpus=False, use_cpu=False, visualize_ranks=False, weight_decay=0.0005, width=224, workers=8)
==========
Value Of GPU :  True
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet34_fc512
Model size: 21.548 M
=> Start training
Epoch: [1][10/590]	Time 0.211 (2.142)	Data 0.0008 (0.1627)	Xent 6.2443 (6.3189)	Htri 0.6649 (0.5332)	Acc 0.00 (0.00)	
Epoch: [36][550/590]	Time 0.277 (0.244)	Data 0.0014 (0.0041)	Xent 0.0780 (0.0564)	Htri 0.0000 (0.0054)	Acc 100.00 (99.80)	
Epoch: [36][560/590]	Time 0.239 (0.244)	Data 0.0007 (0.0041)	Xent 0.0462 (0.0564)	Htri 0.0000 (0.0054)	Acc 100.00 (99.80)	
Epoch: [36][570/590]	Time 0.228 (0.244)	Data 0.0004 (0.0040)	Xent 0.0654 (0.0562)	Htri 0.0017 (0.0053)	Acc 100.00 (99.81)	
Epoch: [36][580/590]	Time 0.221 (0.244)	Data 0.0003 (0.0040)	Xent 0.0639 (0.0563)	Htri 0.0133 (0.0053)	Acc 100.00 (99.81)	
Epoch: [36][590/590]	Time 0.240 (0.244)	Data 0.0004 (0.0039)	Xent 0.0563 (0.0562)	Htri 0.0000 (0.0053)	Acc 100.00 (99.81)	
Epoch: [37][10/590]	Time 0.225 (0.439)	Data 0.0008 (0.1979)	Xent 0.0619 (0.0560)	Htri 0.0000 (0.0013)	Acc 98.44 (99.53)	
Epoch: [37][20/590]	Time 0.243 (0.329)	Data 0.0004 (0.0992)	Xent 0.0382 (0.0580)	Htri 0.0000 (0.0058)	Acc 100.00 (99.69)	
Epoch: [37][30/590]	Time 0.226 (0.298)	Data 0.0006 (0.0665)	Xent 0.0816 (0.0576)	Htri 0.0000 (0.0045)	Acc 100.00 (99.74)	
Epoch: [37][40/590]	Time 0.244 (0.282)	Data 0.0003 (0.0500)	Xent 0.0494 (0.0577)	Htri 0.0057 (0.0049)	Acc 100.00 (99.80)	
Epoch: [37][50/590]	Time 0.231 (0.272)	Data 0.0005 (0.0401)	Xent 0.0447 (0.0577)	Htri 0.0000 (0.0053)	Acc 100.00 (99.78)	
Epoch: [37][60/590]	Time 0.236 (0.265)	Data 0.0014 (0.0336)	Xent 0.0608 (0.0583)	Htri 0.0071 (0.0053)	Acc 98.44 (99.71)	
Epoch: [37][70/590]	Time 0.213 (0.259)	Data 0.0006 (0.0289)	Xent 0.0558 (0.0581)	Htri 0.0000 (0.0046)	Acc 100.00 (99.71)	
Epoch: [37][80/590]	Time 0.246 (0.255)	Data 0.0004 (0.0253)	Xent 0.0551 (0.0579)	Htri 0.0000 (0.0047)	Acc 100.00 (99.69)	
Epoch: [37][90/590]	Time 0.241 (0.252)	Data 0.0007 (0.0226)	Xent 0.0463 (0.0577)	Htri 0.0000 (0.0054)	Acc 100.00 (99.69)	
Epoch: [37][100/590]	Time 0.234 (0.249)	Data 0.0008 (0.0205)	Xent 0.0742 (0.0571)	Htri 0.0000 (0.0060)	Acc 100.00 (99.70)	
Epoch: [37][110/590]	Time 0.236 (0.248)	Data 0.0006 (0.0187)	Xent 0.0585 (0.0574)	Htri 0.0000 (0.0067)	Acc 100.00 (99.69)	
Epoch: [37][120/590]	Time 0.257 (0.247)	Data 0.0010 (0.0172)	Xent 0.0690 (0.0574)	Htri 0.0252 (0.0065)	Acc 100.00 (99.71)	
Epoch: [37][130/590]	Time 0.255 (0.245)	Data 0.0006 (0.0159)	Xent 0.0571 (0.0571)	Htri 0.0000 (0.0062)	Acc 100.00 (99.74)	
Epoch: [37][140/590]	Time 0.338 (0.246)	Data 0.0005 (0.0148)	Xent 0.0498 (0.0571)	Htri 0.0000 (0.0058)	Acc 100.00 (99.74)	
Epoch: [37][150/590]	Time 0.233 (0.244)	Data 0.0012 (0.0139)	Xent 0.0524 (0.0568)	Htri 0.0000 (0.0056)	Acc 100.00 (99.76)	
Epoch: [37][160/590]	Time 0.232 (0.243)	Data 0.0003 (0.0131)	Xent 0.0313 (0.0561)	Htri 0.0000 (0.0053)	Acc 100.00 (99.78)	
Epoch: [37][170/590]	Time 0.231 (0.244)	Data 0.0015 (0.0124)	Xent 0.0475 (0.0558)	Htri 0.0000 (0.0050)	Acc 100.00 (99.79)	
Epoch: [37][180/590]	Time 0.239 (0.243)	Data 0.0004 (0.0117)	Xent 0.0527 (0.0558)	Htri 0.0000 (0.0051)	Acc 100.00 (99.80)	
Epoch: [37][190/590]	Time 0.249 (0.242)	Data 0.0006 (0.0111)	Xent 0.0592 (0.0561)	Htri 0.0000 (0.0048)	Acc 100.00 (99.80)	
Epoch: [37][200/590]	Time 0.256 (0.242)	Data 0.0005 (0.0106)	Xent 0.0569 (0.0561)	Htri 0.0000 (0.0048)	Acc 100.00 (99.80)	
Epoch: [37][210/590]	Time 0.226 (0.242)	Data 0.0007 (0.0101)	Xent 0.0330 (0.0555)	Htri 0.0000 (0.0047)	Acc 100.00 (99.81)	
Epoch: [37][220/590]	Time 0.233 (0.242)	Data 0.0004 (0.0097)	Xent 0.0467 (0.0554)	Htri 0.0000 (0.0046)	Acc 100.00 (99.80)	
Epoch: [37][230/590]	Time 0.229 (0.242)	Data 0.0003 (0.0093)	Xent 0.0648 (0.0555)	Htri 0.0111 (0.0050)	Acc 100.00 (99.80)	
Epoch: [37][240/590]	Time 0.223 (0.241)	Data 0.0003 (0.0090)	Xent 0.0443 (0.0556)	Htri 0.0000 (0.0053)	Acc 100.00 (99.81)	
Epoch: [37][250/590]	Time 0.216 (0.241)	Data 0.0004 (0.0086)	Xent 0.0386 (0.0553)	Htri 0.0000 (0.0051)	Acc 100.00 (99.82)	
Epoch: [37][260/590]	Time 0.240 (0.240)	Data 0.0006 (0.0083)	Xent 0.0662 (0.0555)	Htri 0.0402 (0.0054)	Acc 100.00 (99.81)	
Epoch: [37][270/590]	Time 0.226 (0.239)	Data 0.0009 (0.0080)	Xent 0.0461 (0.0555)	Htri 0.0059 (0.0053)	Acc 100.00 (99.79)	
Epoch: [37][280/590]	Time 0.229 (0.239)	Data 0.0004 (0.0078)	Xent 0.0720 (0.0557)	Htri 0.1044 (0.0055)	Acc 100.00 (99.79)	
Epoch: [37][290/590]	Time 0.230 (0.239)	Data 0.0009 (0.0075)	Xent 0.0577 (0.0557)	Htri 0.0000 (0.0054)	Acc 100.00 (99.80)	
Epoch: [37][300/590]	Time 0.224 (0.239)	Data 0.0006 (0.0073)	Xent 0.0372 (0.0554)	Htri 0.0000 (0.0054)	Acc 100.00 (99.80)	
Epoch: [37][310/590]	Time 0.215 (0.239)	Data 0.0004 (0.0071)	Xent 0.0760 (0.0554)	Htri 0.0000 (0.0054)	Acc 100.00 (99.80)	
Epoch: [37][320/590]	Time 0.225 (0.239)	Data 0.0005 (0.0069)	Xent 0.0612 (0.0554)	Htri 0.0000 (0.0053)	Acc 100.00 (99.80)	
Epoch: [37][330/590]	Time 0.209 (0.239)	Data 0.0012 (0.0067)	Xent 0.0390 (0.0552)	Htri 0.0000 (0.0051)	Acc 100.00 (99.81)	
Epoch: [37][340/590]	Time 0.216 (0.239)	Data 0.0004 (0.0065)	Xent 0.0900 (0.0553)	Htri 0.1026 (0.0053)	Acc 98.44 (99.81)	
Epoch: [37][350/590]	Time 0.233 (0.239)	Data 0.0004 (0.0064)	Xent 0.0524 (0.0556)	Htri 0.0000 (0.0052)	Acc 100.00 (99.79)	
Epoch: [37][360/590]	Time 0.220 (0.238)	Data 0.0004 (0.0062)	Xent 0.0481 (0.0555)	Htri 0.0000 (0.0053)	Acc 100.00 (99.79)	
Epoch: [37][370/590]	Time 0.242 (0.238)	Data 0.0019 (0.0061)	Xent 0.0646 (0.0555)	Htri 0.0000 (0.0052)	Acc 98.44 (99.79)	
Epoch: [37][380/590]	Time 0.257 (0.238)	Data 0.0006 (0.0059)	Xent 0.0453 (0.0555)	Htri 0.0000 (0.0054)	Acc 100.00 (99.79)	
Epoch: [37][390/590]	Time 0.262 (0.238)	Data 0.0007 (0.0058)	Xent 0.0443 (0.0554)	Htri 0.0000 (0.0056)	Acc 100.00 (99.80)	
Epoch: [37][400/590]	Time 0.243 (0.239)	Data 0.0011 (0.0057)	Xent 0.0736 (0.0555)	Htri 0.0000 (0.0056)	Acc 100.00 (99.80)	
Epoch: [37][410/590]	Time 0.279 (0.239)	Data 0.0003 (0.0055)	Xent 0.0498 (0.0557)	Htri 0.0000 (0.0060)	Acc 100.00 (99.80)	
Epoch: [37][420/590]	Time 0.296 (0.239)	Data 0.0005 (0.0054)	Xent 0.0674 (0.0559)	Htri 0.0000 (0.0062)	Acc 98.44 (99.80)	
Epoch: [37][430/590]	Time 0.244 (0.240)	Data 0.0035 (0.0053)	Xent 0.0456 (0.0559)	Htri 0.0000 (0.0062)	Acc 100.00 (99.80)	
Epoch: [37][440/590]	Time 0.249 (0.240)	Data 0.0011 (0.0052)	Xent 0.0640 (0.0560)	Htri 0.0000 (0.0060)	Acc 98.44 (99.80)	
Epoch: [37][450/590]	Time 0.229 (0.239)	Data 0.0003 (0.0051)	Xent 0.0524 (0.0559)	Htri 0.0113 (0.0059)	Acc 100.00 (99.80)	
Epoch: [37][460/590]	Time 0.216 (0.239)	Data 0.0004 (0.0050)	Xent 0.0637 (0.0560)	Htri 0.0000 (0.0059)	Acc 98.44 (99.80)	
Epoch: [37][470/590]	Time 0.251 (0.239)	Data 0.0017 (0.0050)	Xent 0.0393 (0.0560)	Htri 0.0000 (0.0058)	Acc 100.00 (99.80)	
Epoch: [37][480/590]	Time 0.237 (0.239)	Data 0.0004 (0.0049)	Xent 0.0684 (0.0563)	Htri 0.0000 (0.0060)	Acc 100.00 (99.80)	
Epoch: [37][490/590]	Time 0.242 (0.239)	Data 0.0004 (0.0048)	Xent 0.0613 (0.0564)	Htri 0.0029 (0.0059)	Acc 100.00 (99.80)	
Epoch: [37][500/590]	Time 0.247 (0.239)	Data 0.0008 (0.0047)	Xent 0.0566 (0.0565)	Htri 0.0000 (0.0058)	Acc 100.00 (99.79)	
Epoch: [37][510/590]	Time 0.224 (0.239)	Data 0.0013 (0.0046)	Xent 0.0490 (0.0565)	Htri 0.0000 (0.0061)	Acc 100.00 (99.79)	
Epoch: [37][520/590]	Time 0.250 (0.238)	Data 0.0010 (0.0046)	Xent 0.0505 (0.0565)	Htri 0.0000 (0.0062)	Acc 100.00 (99.79)	
Epoch: [37][530/590]	Time 0.237 (0.238)	Data 0.0006 (0.0045)	Xent 0.0636 (0.0566)	Htri 0.0026 (0.0061)	Acc 100.00 (99.79)	
Epoch: [37][540/590]	Time 0.218 (0.238)	Data 0.0002 (0.0044)	Xent 0.0521 (0.0567)	Htri 0.0000 (0.0063)	Acc 100.00 (99.79)	
Epoch: [37][550/590]	Time 0.213 (0.238)	Data 0.0006 (0.0043)	Xent 0.0555 (0.0566)	Htri 0.0000 (0.0063)	Acc 100.00 (99.79)	
Epoch: [37][560/590]	Time 0.219 (0.238)	Data 0.0007 (0.0043)	Xent 0.0442 (0.0567)	Htri 0.0000 (0.0062)	Acc 100.00 (99.79)	
Epoch: [37][570/590]	Time 0.208 (0.238)	Data 0.0007 (0.0042)	Xent 0.1133 (0.0568)	Htri 0.0000 (0.0062)	Acc 98.44 (99.78)	
Epoch: [37][580/590]	Time 0.219 (0.237)	Data 0.0003 (0.0042)	Xent 0.0522 (0.0569)	Htri 0.0000 (0.0063)	Acc 100.00 (99.78)	
Epoch: [37][590/590]	Time 0.220 (0.237)	Data 0.0006 (0.0041)	Xent 0.0494 (0.0570)	Htri 0.0000 (0.0062)	Acc 100.00 (99.78)	
Epoch: [38][10/590]	Time 0.214 (0.373)	Data 0.0005 (0.1499)	Xent 0.0574 (0.0549)	Htri 0.0000 (0.0061)	Acc 100.00 (99.84)	
Epoch: [38][20/590]	Time 0.219 (0.308)	Data 0.0006 (0.0753)	Xent 0.0504 (0.0497)	Htri 0.0242 (0.0058)	Acc 100.00 (99.92)	
Epoch: [38][30/590]	Time 0.232 (0.284)	Data 0.0003 (0.0505)	Xent 0.0484 (0.0509)	Htri 0.0000 (0.0061)	Acc 100.00 (99.90)	
Epoch: [38][40/590]	Time 0.235 (0.270)	Data 0.0016 (0.0382)	Xent 0.0416 (0.0527)	Htri 0.0000 (0.0058)	Acc 100.00 (99.80)	
Epoch: [38][50/590]	Time 0.222 (0.262)	Data 0.0003 (0.0307)	Xent 0.0419 (0.0535)	Htri 0.0000 (0.0060)	Acc 100.00 (99.78)	
Epoch: [38][60/590]	Time 0.246 (0.257)	Data 0.0024 (0.0257)	Xent 0.0418 (0.0531)	Htri 0.0243 (0.0074)	Acc 100.00 (99.79)	
Epoch: [38][70/590]	Time 0.240 (0.261)	Data 0.0017 (0.0223)	Xent 0.0485 (0.0532)	Htri 0.0000 (0.0072)	Acc 100.00 (99.82)	
Epoch: [38][80/590]	Time 0.220 (0.257)	Data 0.0007 (0.0196)	Xent 0.0557 (0.0536)	Htri 0.0121 (0.0065)	Acc 100.00 (99.80)	
Epoch: [38][90/590]	Time 0.237 (0.254)	Data 0.0008 (0.0175)	Xent 0.0558 (0.0544)	Htri 0.0048 (0.0074)	Acc 100.00 (99.83)	
Epoch: [38][100/590]	Time 0.222 (0.251)	Data 0.0003 (0.0158)	Xent 0.0603 (0.0545)	Htri 0.0000 (0.0067)	Acc 100.00 (99.83)	
Epoch: [38][110/590]	Time 0.228 (0.249)	Data 0.0011 (0.0144)	Xent 0.0396 (0.0543)	Htri 0.0085 (0.0069)	Acc 100.00 (99.83)	
Epoch: [38][120/590]	Time 0.215 (0.248)	Data 0.0005 (0.0133)	Xent 0.0820 (0.0541)	Htri 0.0000 (0.0064)	Acc 98.44 (99.83)	
Epoch: [38][130/590]	Time 0.244 (0.247)	Data 0.0004 (0.0123)	Xent 0.0783 (0.0545)	Htri 0.0009 (0.0061)	Acc 100.00 (99.84)	
Epoch: [38][140/590]	Time 0.210 (0.246)	Data 0.0003 (0.0115)	Xent 0.0436 (0.0543)	Htri 0.0000 (0.0059)	Acc 100.00 (99.85)	
Epoch: [38][150/590]	Time 0.224 (0.244)	Data 0.0008 (0.0108)	Xent 0.0456 (0.0542)	Htri 0.0000 (0.0058)	Acc 100.00 (99.86)	
Epoch: [38][160/590]	Time 0.221 (0.243)	Data 0.0004 (0.0102)	Xent 0.0552 (0.0551)	Htri 0.0000 (0.0058)	Acc 100.00 (99.83)	
Epoch: [38][170/590]	Time 0.220 (0.242)	Data 0.0004 (0.0096)	Xent 0.0723 (0.0551)	Htri 0.0365 (0.0057)	Acc 98.44 (99.83)	
Epoch: [38][180/590]	Time 0.212 (0.241)	Data 0.0009 (0.0091)	Xent 0.0542 (0.0549)	Htri 0.0000 (0.0055)	Acc 100.00 (99.84)	
Epoch: [38][190/590]	Time 0.217 (0.240)	Data 0.0016 (0.0086)	Xent 0.0403 (0.0546)	Htri 0.0000 (0.0052)	Acc 100.00 (99.84)	
Epoch: [38][200/590]	Time 0.220 (0.239)	Data 0.0011 (0.0082)	Xent 0.0436 (0.0544)	Htri 0.0000 (0.0052)	Acc 100.00 (99.84)	
Epoch: [38][210/590]	Time 0.211 (0.238)	Data 0.0004 (0.0079)	Xent 0.0501 (0.0544)	Htri 0.0000 (0.0050)	Acc 100.00 (99.84)	
Epoch: [38][220/590]	Time 0.227 (0.237)	Data 0.0006 (0.0075)	Xent 0.0561 (0.0547)	Htri 0.0000 (0.0053)	Acc 100.00 (99.83)	
Epoch: [38][230/590]	Time 0.226 (0.237)	Data 0.0003 (0.0072)	Xent 0.0497 (0.0547)	Htri 0.0029 (0.0060)	Acc 100.00 (99.84)	
Epoch: [38][240/590]	Time 0.231 (0.236)	Data 0.0003 (0.0070)	Xent 0.0520 (0.0551)	Htri 0.0000 (0.0058)	Acc 100.00 (99.81)	
Epoch: [38][250/590]	Time 0.218 (0.236)	Data 0.0011 (0.0067)	Xent 0.0519 (0.0551)	Htri 0.0000 (0.0057)	Acc 100.00 (99.81)	
Epoch: [38][260/590]	Time 0.243 (0.235)	Data 0.0005 (0.0065)	Xent 0.0922 (0.0552)	Htri 0.0000 (0.0055)	Acc 98.44 (99.81)	
Epoch: [38][270/590]	Time 0.226 (0.235)	Data 0.0004 (0.0062)	Xent 0.0526 (0.0554)	Htri 0.0000 (0.0054)	Acc 100.00 (99.81)	
Epoch: [38][280/590]	Time 0.220 (0.234)	Data 0.0003 (0.0060)	Xent 0.0524 (0.0554)	Htri 0.0024 (0.0054)	Acc 100.00 (99.82)	
Epoch: [38][290/590]	Time 0.224 (0.234)	Data 0.0004 (0.0058)	Xent 0.0567 (0.0555)	Htri 0.0000 (0.0053)	Acc 100.00 (99.82)	
Epoch: [38][300/590]	Time 0.213 (0.233)	Data 0.0004 (0.0057)	Xent 0.0580 (0.0555)	Htri 0.0000 (0.0053)	Acc 100.00 (99.82)	
Epoch: [38][310/590]	Time 0.220 (0.233)	Data 0.0006 (0.0055)	Xent 0.0452 (0.0556)	Htri 0.0107 (0.0052)	Acc 100.00 (99.81)	
Epoch: [38][320/590]	Time 0.224 (0.233)	Data 0.0006 (0.0053)	Xent 0.0556 (0.0554)	Htri 0.0000 (0.0052)	Acc 100.00 (99.81)	
Epoch: [38][330/590]	Time 0.218 (0.232)	Data 0.0008 (0.0052)	Xent 0.0436 (0.0553)	Htri 0.0000 (0.0051)	Acc 100.00 (99.82)	
Epoch: [38][340/590]	Time 0.215 (0.232)	Data 0.0003 (0.0051)	Xent 0.0412 (0.0552)	Htri 0.0000 (0.0050)	Acc 100.00 (99.82)	
Epoch: [38][350/590]	Time 0.223 (0.231)	Data 0.0006 (0.0049)	Xent 0.0599 (0.0552)	Htri 0.0000 (0.0050)	Acc 100.00 (99.83)	
Epoch: [38][360/590]	Time 0.221 (0.231)	Data 0.0004 (0.0048)	Xent 0.0814 (0.0552)	Htri 0.0203 (0.0054)	Acc 100.00 (99.82)	
Epoch: [38][370/590]	Time 0.232 (0.231)	Data 0.0005 (0.0047)	Xent 0.0392 (0.0552)	Htri 0.0000 (0.0055)	Acc 100.00 (99.83)	
Epoch: [38][380/590]	Time 0.213 (0.231)	Data 0.0003 (0.0046)	Xent 0.0680 (0.0552)	Htri 0.0000 (0.0054)	Acc 100.00 (99.83)	
Epoch: [38][390/590]	Time 0.241 (0.230)	Data 0.0007 (0.0045)	Xent 0.0602 (0.0553)	Htri 0.0000 (0.0053)	Acc 100.00 (99.84)	
Epoch: [38][400/590]	Time 0.242 (0.230)	Data 0.0006 (0.0044)	Xent 0.0434 (0.0552)	Htri 0.0000 (0.0053)	Acc 100.00 (99.84)	
Epoch: [38][410/590]	Time 0.225 (0.230)	Data 0.0004 (0.0043)	Xent 0.0675 (0.0553)	Htri 0.0064 (0.0053)	Acc 98.44 (99.84)	
Epoch: [38][420/590]	Time 0.219 (0.230)	Data 0.0003 (0.0042)	Xent 0.0437 (0.0551)	Htri 0.0595 (0.0055)	Acc 100.00 (99.84)	
Epoch: [38][430/590]	Time 0.233 (0.230)	Data 0.0002 (0.0041)	Xent 0.0585 (0.0552)	Htri 0.0000 (0.0055)	Acc 100.00 (99.84)	
Epoch: [38][440/590]	Time 0.233 (0.230)	Data 0.0003 (0.0041)	Xent 0.0504 (0.0553)	Htri 0.0000 (0.0054)	Acc 100.00 (99.84)	
Epoch: [38][450/590]	Time 0.263 (0.230)	Data 0.0005 (0.0040)	Xent 0.1075 (0.0554)	Htri 0.0255 (0.0054)	Acc 98.44 (99.84)	
Epoch: [38][460/590]	Time 0.214 (0.230)	Data 0.0004 (0.0039)	Xent 0.0596 (0.0555)	Htri 0.0000 (0.0053)	Acc 100.00 (99.84)	
Epoch: [38][470/590]	Time 0.218 (0.230)	Data 0.0003 (0.0038)	Xent 0.0516 (0.0554)	Htri 0.0043 (0.0052)	Acc 100.00 (99.84)	
Epoch: [38][480/590]	Time 0.215 (0.230)	Data 0.0004 (0.0038)	Xent 0.0506 (0.0554)	Htri 0.0072 (0.0053)	Acc 100.00 (99.84)	
Epoch: [38][490/590]	Time 0.223 (0.230)	Data 0.0003 (0.0037)	Xent 0.0520 (0.0554)	Htri 0.0915 (0.0054)	Acc 100.00 (99.84)	
Epoch: [38][500/590]	Time 0.223 (0.230)	Data 0.0005 (0.0036)	Xent 0.0662 (0.0555)	Htri 0.0000 (0.0053)	Acc 100.00 (99.84)	
Epoch: [38][510/590]	Time 0.207 (0.229)	Data 0.0006 (0.0036)	Xent 0.0570 (0.0554)	Htri 0.0000 (0.0052)	Acc 100.00 (99.84)	
Epoch: [38][520/590]	Time 0.208 (0.229)	Data 0.0004 (0.0035)	Xent 0.0416 (0.0555)	Htri 0.0900 (0.0053)	Acc 100.00 (99.84)	
Epoch: [38][530/590]	Time 0.243 (0.229)	Data 0.0008 (0.0035)	Xent 0.0513 (0.0555)	Htri 0.0146 (0.0054)	Acc 100.00 (99.83)	
Epoch: [38][540/590]	Time 0.221 (0.229)	Data 0.0006 (0.0034)	Xent 0.0386 (0.0555)	Htri 0.0000 (0.0053)	Acc 100.00 (99.83)	
Epoch: [38][550/590]	Time 0.215 (0.229)	Data 0.0006 (0.0034)	Xent 0.0455 (0.0556)	Htri 0.0000 (0.0052)	Acc 100.00 (99.84)	
Epoch: [38][560/590]	Time 0.220 (0.229)	Data 0.0004 (0.0033)	Xent 0.0399 (0.0556)	Htri 0.0000 (0.0051)	Acc 100.00 (99.83)	
Epoch: [38][570/590]	Time 0.211 (0.229)	Data 0.0005 (0.0033)	Xent 0.0696 (0.0556)	Htri 0.0000 (0.0051)	Acc 98.44 (99.83)	
Epoch: [38][580/590]	Time 0.207 (0.229)	Data 0.0003 (0.0032)	Xent 0.0502 (0.0556)	Htri 0.0033 (0.0051)	Acc 100.00 (99.83)	
Epoch: [38][590/590]	Time 0.204 (0.229)	Data 0.0002 (0.0032)	Xent 0.0718 (0.0557)	Htri 0.0000 (0.0050)	Acc 100.00 (99.83)	
Epoch: [39][10/590]	Time 0.213 (0.344)	Data 0.0002 (0.1322)	Xent 0.0472 (0.0506)	Htri 0.0000 (0.0066)	Acc 100.00 (99.84)	
Epoch: [39][20/590]	Time 0.220 (0.280)	Data 0.0003 (0.0663)	Xent 0.0482 (0.0517)	Htri 0.0212 (0.0056)	Acc 100.00 (99.77)	
Epoch: [39][30/590]	Time 0.215 (0.258)	Data 0.0009 (0.0443)	Xent 0.0396 (0.0519)	Htri 0.0000 (0.0077)	Acc 100.00 (99.84)	
Epoch: [39][40/590]	Time 0.231 (0.247)	Data 0.0002 (0.0334)	Xent 0.0600 (0.0523)	Htri 0.0000 (0.0079)	Acc 100.00 (99.88)	
Epoch: [39][50/590]	Time 0.227 (0.241)	Data 0.0002 (0.0268)	Xent 0.0528 (0.0524)	Htri 0.0000 (0.0078)	Acc 100.00 (99.88)	
Epoch: [39][60/590]	Time 0.219 (0.238)	Data 0.0004 (0.0224)	Xent 0.0594 (0.0535)	Htri 0.0000 (0.0066)	Acc 100.00 (99.84)	
Epoch: [39][70/590]	Time 0.225 (0.234)	Data 0.0003 (0.0193)	Xent 0.0505 (0.0536)	Htri 0.0000 (0.0056)	Acc 100.00 (99.82)	
Epoch: [39][80/590]	Time 0.222 (0.232)	Data 0.0005 (0.0169)	Xent 0.0461 (0.0529)	Htri 0.0000 (0.0054)	Acc 100.00 (99.82)	
Epoch: [39][90/590]	Time 0.216 (0.230)	Data 0.0003 (0.0151)	Xent 0.0458 (0.0529)	Htri 0.0000 (0.0050)	Acc 100.00 (99.84)	
Epoch: [39][100/590]	Time 0.218 (0.229)	Data 0.0004 (0.0136)	Xent 0.0619 (0.0528)	Htri 0.0000 (0.0047)	Acc 100.00 (99.86)	
Epoch: [39][110/590]	Time 0.213 (0.228)	Data 0.0003 (0.0124)	Xent 0.0420 (0.0528)	Htri 0.0000 (0.0051)	Acc 100.00 (99.87)	
Epoch: [39][120/590]	Time 0.218 (0.227)	Data 0.0006 (0.0114)	Xent 0.0522 (0.0536)	Htri 0.0000 (0.0047)	Acc 98.44 (99.80)	
Epoch: [39][130/590]	Time 0.214 (0.227)	Data 0.0006 (0.0106)	Xent 0.0528 (0.0535)	Htri 0.0005 (0.0043)	Acc 100.00 (99.80)	
Epoch: [39][140/590]	Time 0.223 (0.226)	Data 0.0004 (0.0099)	Xent 0.0493 (0.0531)	Htri 0.0000 (0.0041)	Acc 100.00 (99.81)	
Epoch: [39][150/590]	Time 0.210 (0.225)	Data 0.0004 (0.0092)	Xent 0.0424 (0.0533)	Htri 0.0000 (0.0043)	Acc 100.00 (99.82)	
Epoch: [39][160/590]	Time 0.217 (0.225)	Data 0.0004 (0.0087)	Xent 0.0439 (0.0533)	Htri 0.0000 (0.0045)	Acc 100.00 (99.82)	
Epoch: [39][170/590]	Time 0.225 (0.225)	Data 0.0005 (0.0082)	Xent 0.0827 (0.0534)	Htri 0.0000 (0.0052)	Acc 98.44 (99.83)	
Epoch: [39][180/590]	Time 0.219 (0.225)	Data 0.0003 (0.0078)	Xent 0.0328 (0.0531)	Htri 0.0000 (0.0051)	Acc 100.00 (99.84)	
Epoch: [39][190/590]	Time 0.217 (0.224)	Data 0.0004 (0.0074)	Xent 0.0506 (0.0534)	Htri 0.0356 (0.0050)	Acc 100.00 (99.84)	
Epoch: [39][200/590]	Time 0.222 (0.224)	Data 0.0015 (0.0071)	Xent 0.0701 (0.0533)	Htri 0.0000 (0.0047)	Acc 100.00 (99.84)	
Epoch: [39][210/590]	Time 0.211 (0.224)	Data 0.0002 (0.0067)	Xent 0.0444 (0.0536)	Htri 0.0000 (0.0047)	Acc 100.00 (99.84)	
Epoch: [39][220/590]	Time 0.223 (0.224)	Data 0.0006 (0.0065)	Xent 0.0503 (0.0537)	Htri 0.0000 (0.0048)	Acc 100.00 (99.84)	
Epoch: [39][230/590]	Time 0.224 (0.224)	Data 0.0006 (0.0062)	Xent 0.0445 (0.0535)	Htri 0.0000 (0.0046)	Acc 100.00 (99.84)	
Epoch: [39][240/590]	Time 0.209 (0.224)	Data 0.0002 (0.0060)	Xent 0.0628 (0.0535)	Htri 0.0318 (0.0049)	Acc 100.00 (99.84)	
