Epoch: [1][450/590]	Time 0.338 (0.393)	Data 0.0003 (0.0033)	Xent 3.9450 (4.7999)	Htri 0.2444 (0.3136)	Acc 15.62 (8.22)	
Epoch: [1][460/590]	Time 0.338 (0.392)	Data 0.0002 (0.0033)	Xent 4.0577 (4.7797)	Htri 0.2091 (0.3127)	Acc 9.38 (8.39)	
Epoch: [1][470/590]	Time 0.338 (0.391)	Data 0.0003 (0.0032)	Xent 3.9097 (4.7597)	Htri 0.2061 (0.3125)	Acc 23.44 (8.56)	
Epoch: [1][480/590]	Time 0.339 (0.390)	Data 0.0003 (0.0031)	Xent 3.9069 (4.7390)	Htri 0.2106 (0.3099)	Acc 15.62 (8.72)	
Epoch: [1][490/590]	Time 0.338 (0.389)	Data 0.0003 (0.0031)	Xent 3.5739 (4.7197)	Htri 0.0611 (0.3083)	Acc 25.00 (8.89)	
Epoch: [1][500/590]	Time 0.336 (0.388)	Data 0.0002 (0.0030)	Xent 4.0887 (4.7036)	Htri 0.3071 (0.3071)	Acc 12.50 (9.04)	
Epoch: [1][510/590]	Time 0.337 (0.387)	Data 0.0002 (0.0030)	Xent 3.7945 (4.6849)	Htri 0.2256 (0.3068)	Acc 14.06 (9.24)	
Epoch: [1][520/590]	Time 0.337 (0.386)	Data 0.0003 (0.0029)	Xent 3.5281 (4.6669)	Htri 0.1835 (0.3062)	Acc 14.06 (9.37)	
Epoch: [1][530/590]	Time 0.337 (0.385)	Data 0.0002 (0.0029)	Xent 4.1358 (4.6507)	Htri 0.2154 (0.3043)	Acc 4.69 (9.46)	
Epoch: [1][540/590]	Time 0.339 (0.384)	Data 0.0003 (0.0028)	Xent 3.6143 (4.6316)	Htri 0.1206 (0.3043)	Acc 20.31 (9.66)	
Epoch: [1][550/590]	Time 0.339 (0.383)	Data 0.0002 (0.0028)	Xent 3.4567 (4.6144)	Htri 0.3683 (0.3022)	Acc 21.88 (9.81)	
Epoch: [1][560/590]	Time 0.337 (0.383)	Data 0.0003 (0.0027)	Xent 3.6697 (4.5965)	Htri 0.1828 (0.3009)	Acc 12.50 (9.97)	
Epoch: [1][570/590]	Time 0.339 (0.382)	Data 0.0003 (0.0027)	Xent 3.7029 (4.5798)	Htri 0.1026 (0.2993)	Acc 12.50 (10.06)	
